startsecond	text
12.97	So, I love making tools
12.97	and sharing them with people.
16.938	I remember as a child,
18.352	my first tool I built
18.352	was actually a microscope
21.669	that I built by stealing lenses
21.669	from my brother's eyeglasses.
26.109	He wasn't that thrilled.
27.92	But, you know, maybe
27.92	because of that moment,
31.291	I'm still making microscopes.
34.179	And the reason I built these tools
34.179	is for moments like this.
39.379	(Video) Girl: I have
39.379	black things in my hair --
41.823	Manu Prakash: This is a school
41.823	in the Bay Area.
44.66	(Video) MP: The living world
44.66	far supersedes our imagination
49.148	of how things actually work.
51.139	(Video) Boy: Oh my God!
55.593	MP: Right -- oh my God!
58.441	I hadn't realized this would be
58.441	such a universal phrase.
62.943	Over the last two years,
64.767	in my lab,
65.958	we built 50,000 Foldscopes
68.057	and shipped them
68.057	to 130 countries in the world,
70.991	at no cost to the kids we sent them to.
74.058	This year alone,
75.325	with the support of our community,
77.481	we are planning to ship
77.481	a million microscopes
79.985	to kids around the world.
81.854	What does that do?
83.448	It creates an inspiring community
83.448	of people around the world,
87.228	learning and teaching each other,
88.924	from Kenya to Kampala
88.924	to Kathmandu to Kansas.
93.038	And one of the phenomenal things
93.038	that I love about this
95.707	is the sense of community.
97.691	There's a kid in Nicaragua
99.107	teaching others how to identify
99.107	mosquito species that carry dengue
103.325	by looking at the larva
103.325	under a microscope.
105.767	There's a pharmacologist
105.767	who came up with a new way
108.339	to detect fake drugs anywhere.
111.222	There is a girl who wondered:
113.305	"""How does glitter actually work?"""
115.027	and discovered the physics
115.027	of crystalline formation in glitter.
119.533	There is an Argentinian doctor
121.162	who's trying to do field cervical cancer
121.162	screening with this tool.
125.448	And yours very truly found
125.448	a species of flea
129.21	that was dug inside my heel in my foot
129.21	one centimeter deep.
135.141	Now, you might think
135.141	of these as anomalies.
139.795	But there is a method to this madness.
142.437	"I call this ""frugal science"" --"
144.691	the idea of sharing
144.691	the experience of science,
148.567	and not just the information.
150.831	To remind you:
152.07	there are a billion people on this planet
154.178	who live with absolutely
154.178	no infrastructure:
156.717	no roads,
158.355	no electricity
159.761	and thus, no health care.
162.787	Also, there a billion kids
162.787	on this planet that live in poverty.
167.52	How are we supposed to inspire them
169.212	for the next generation
169.212	of solution makers?
172.084	There are health care workers
172.084	that we put on the line
174.856	to fight infectious diseases,
176.798	to protect us with absolutely
176.798	bare-minimum tools and resources.
182.404	So as a lab at Stanford,
184.022	I think of this from a context
184.022	of frugal science
187.983	and building solutions
187.983	for these communities.
190.592	Often we think about being able to do
190.592	diagnosis under a tree, off-grid.
195.636	I'll tell you two examples
195.636	today of new tools.
198.389	One of them starts in Uganda.
200.571	In 2013,
202.124	on a field trip to detect
202.124	schistosomiasis with Foldscopes,
206.194	I made a minor observation.
208.776	In a clinic,
210.377	in a far, remote area,
211.74	I saw a centrifuge
211.74	being used as a doorstop.
216.012	I mean -- quite literally, the doorstop.
218.427	And I asked them and they said,
220.177	"""Oh, we don't actually have electricity,"
222.228	so this piece of junk
