startsecond	text
12.842	What is a parent?
15.999	What is a parent?
19.043	It's not an easy question.
21.63	Today we have adoption,
24.028	stepfamilies,
25.628	surrogate mothers.
27.846	Many parents face tough questions
31.151	and tough decisions.
33.888	Shall we tell our child
33.888	about the sperm donation?
39.322	If so, when?
41.176	What words to use?
43.522	Sperm donors are often referred
43.522	"to as ""biological fathers,"""
49.407	but should we really
49.407	"be using the word ""father?"""
53.843	As a philosopher and social scientist,
56.272	I have been studying these questions
56.272	about the concept of parenthood.
61.088	But today, I will talk to you
61.088	about what I learned
64.14	from talking to parents and children.
67.377	I will show you that they know
67.377	what matters most in a family,
71.755	even though their family
71.755	looks a little different.
75.133	I will show you their creative ways
75.133	of dealing with tough questions.
81.287	But I will also show you
81.287	the parents' uncertainties.
87.284	We interviewed couples
88.839	who received fertility treatment
88.839	at Ghent University Hospital,
93.075	using sperm from a donor.
95.183	In this treatment timeline,
96.774	you can see two points
96.774	at which we conducted interviews.
100.994	We included heterosexual couples,
104.055	where the man for some reason
104.055	did not have good-quality sperm,
108.435	and lesbian couples who obviously
108.435	needed to find sperm elsewhere.
114.996	We also included children.
118.878	I wanted to know
120.385	how those children define concepts
120.385	like parenthood and family.
126.15	In fact, that is what I asked them,
130.259	only not in that way.
133.437	I drew an apple tree instead.
137.056	This way, I could ask abstract,
137.056	philosophical questions
140.427	in a way that did not make them run off.
145.332	So as you can see,
147.008	the apple tree is empty.
149.63	And that illustrates my research approach.
152.659	By designing techniques like this,
154.966	I can bring as little meaning and content
154.966	as possible to the interview,
160.533	because I want to hear that from them.
164.362	I asked them:
166.738	What would your family look like
166.738	if it were an apple tree?
170.739	And they could take a paper apple
170.739	for everyone who, in their view,
174.513	was a member of the family,
176.144	write a name on it
176.144	and hang it wherever they wanted.
179.342	And I would ask questions.
182.153	Most children started
182.153	with a parent or a sibling.
185.806	"One started with ""Boxer,"""
188.667	the dead dog of his grandparents.
191.83	At this point, none of the children
191.83	started mentioning the donor.
196.465	So, I asked them about their birth story.
201.161	"I said, ""Before you were born,"
203.207	it was just your mom and dad,
205.594	or mom and mommy.
207.421	Can you tell me how you came
207.421	"into the family?"""
211.282	And they explained.
213.602	One said,
215.691	"""My parents did not have good seeds,"
218.865	but there are friendly men out there
218.865	who have spare seeds.
223.386	They bring them to the hospital,
225.16	and they put them in a big jar.
228.249	My mommy went there,
229.51	and she took two from the jar,
232.786	one for me and one for my sister.
235.725	She put the seeds in her belly --
238.161	somehow --
240.236	and her belly grew really big,
242.567	"and there I was."""
245.289	Hmm.
248.123	So only when they started
248.123	mentioning the donor,
252.215	I asked questions about him,
252.215	using their own words.
255.926	I said,
257.349	"""If this would be an apple"
257.349	for the friendly man with the seeds,
261.839	"what would you do with it?"""
264.069	And one boy was thinking out loud,
266.451	holding the apple.
267.843	And he said,
269.89	"""I won't put this one"
269.89	up there with the others.
273.239	He's not part of my family.
276.191	But I will not put him on the ground.
278.409	That's too cold and too hard.
