startsecond	text
26.063	I'm not quite sure whether
26.063	I really want to see a snare drum
29.724	at nine o'clock or so in the morning.
31.82	(Laughter)
33.242	But anyway, it's just great
33.242	to see such a full theater,
37.336	and really, I must thank
37.336	Herbie Hancock and his colleagues
40.645	for such a great presentation.
43.173	(Applause)
46.268	One of the interesting things, of course,
48.478	is the combination of that raw hand
48.478	on the instrument and technology,
55.911	and what he said about listening
55.911	to our young people.
60.575	Of course, my job is all about listening.
65.094	And my aim, really,
65.094	is to teach the world to listen.
71.063	That's my only real aim in life.
75.394	And it sounds quite simple,
75.394	but actually, it's quite a big, big job.
81.555	Because you know, when you look
81.555	at a piece of music, for example,
86.849	if I just open my little motorbike bag --
91.647	we have here, hopefully,
94.679	a piece of music that is full
94.679	of little black dots on the page.
101.494	And, you know, we open it up ...
107.732	And I read the music.
109.554	So technically, I can actually read this.
114	I will follow the instructions,
114	the tempo markings, the dynamics.
118.586	I will do exactly as I'm told.
122.717	And so therefore, because time is short,
126.133	if I just played you, literally,
126.133	the first, maybe, two lines or so --
133.738	It's very straightforward; there's nothing
133.738	too difficult about the piece.
137.258	But here, I'm being told
137.258	that the piece of music is very quick.
141.55	I'm being told where to play on the drum.
144.58	I'm being told which part
144.58	of the stick to use.
148.847	And I'm being told the dynamic.
151.469	And I'm also being told
151.469	that the drum is without snares.
156.094	Snares on, snares off.
159.13	So therefore, if I translate
159.13	this piece of music,
165.006	we have this idea.
168.074	(Drum sounds)
195.823	(Drum sounds end)
198.266	And so on.
199.557	My career would probably last
199.557	about five years.
203.063	(Laughter)
204.091	However, what I have to do as a musician
208.638	is do everything that is not on the music;
212.77	everything that there isn't time
212.77	to learn from a teacher,
217.798	or to talk about, even, from a teacher.
221.382	But it's the things you notice when
221.382	you're not actually with your instrument
226.259	that, in fact, become so interesting,
226.259	and that you want to explore
231.53	through this tiny, tiny surface of a drum.
235.022	So there, we experience the translation.
237.747	Now we'll experience the interpretation.
242.082	(Drum sounds)
283.976	(Drum sounds end)
287.513	(Applause)
295.058	Now my career may last a little longer.
297.793	(Laughter)
299.144	But in a way, you know,
299.144	it's the same if I look at you
302.453	and I see a nice, bright young lady
302.453	with a pink top on.
306.817	I see that you're clutching
306.817	a teddy bear, etc., etc.
310.259	So I get a basic idea
310.259	as to what you might be about,
314.841	what you might like, what you might do
314.841	as a profession, etc., etc.
319.642	However, that's just the initial idea
319.642	I may have that we all get
326.027	when we actually look
326.027	and we try to interpret.
329.633	But actually it's so unbelievably shallow.
331.957	In the same way, I look
331.957	at the music; I get a basic idea;
334.886	I wonder what technically might be hard,
334.886	or, you know, what I want to do.
339.204	Just the basic feeling.
340.718	However, that is simply not enough.
343.405	And I think what Herbie said:
343.405	please listen, listen.
347.743	We have to listen
347.743	to ourselves, first of all.
351.403	If I play, for example,
351.403	holding the stick --
355.172	where literally I do not let go
355.172	of the stick --
358.249	(Drum sound)
360.838	you'll experience quite a lot
360.838	of shock coming up through the arm.
364.679	And you feel really quite --
364.679	believe it or not --
367.028	detached from the instrument
367.028	and from the stick,
370.295	even though I'm actually holding
370.295	the stick quite tightly.
374.441	(Drum sound)
