startsecond	text
12.717	I was on a long road trip this summer,
15.167	and I was having
15.167	a wonderful time listening
18.245	to the amazing Isabel Wilkerson's
18.245	"""The Warmth of Other Suns."""
22.992	It documents six million black folks
22.992	fleeing the South from 1915 to 1970
32.761	looking for a respite
32.761	from all the brutality
36.238	and trying to get to a better
36.238	opportunity up North,
39.999	and it was filled with stories
39.999	of the resilience and the brilliance
44.407	of African-Americans,
46.362	and it was also really hard to hear
46.362	all the stories of the horrors
56.32	It was especially hard to hear
56.32	about the beatings and the burnings
61.029	and the lynchings of black men.
63.366	"And I said, ""You know,"
63.366	this is a little deep.
66.632	I need a break. I'm going
66.632	"to turn on the radio."""
70.915	I turned it on, and there it was:
74.061	Ferguson, Missouri,
76.233	Michael Brown,
80.665	unarmed, shot by a white police officer,
80.665	laid on the ground dead,
86.564	blood running for four hours
90.478	while his grandmother and little children
90.478	and his neighbors watched in horror,
94.993	and I thought,
98.019	here it is again.
101.24	This violence, this brutality
101.24	against black men
104.962	has been going on for centuries.
107.824	I mean, it's the same story.
107.824	It's just different names.
112.396	It could have been Amadou Diallo.
116.498	It could have been Sean Bell.
118.823	It could have been Oscar Grant.
122.213	It could have been Trayvon Martin.
126.205	This violence, this brutality,
129.044	is really something that's part
129.044	of our national psyche.
131.863	It's part of our collective history.
134.632	What are we going to do about it?
139.447	You know that part of us that still
139.447	crosses the street,
144.672	locks the doors,
146.722	clutches the purses,
149.076	when we see young black men?
151.962	That part.
154.023	I mean, I know we're not
154.023	shooting people down in the street,
157.971	but I'm saying that the same
157.971	stereotypes and prejudices
162.058	that fuel those kinds of tragic incidents
165.123	are in us.
167.328	We've been schooled in them as well.
171.195	I believe that we can stop
171.195	these types of incidents,
177.758	these Fergusons from happening,
180.729	by looking within
180.729	and being willing to change ourselves.
186.078	So I have a call to action for you.
189.369	There are three things that I want
189.369	to offer us today to think about
193.454	as ways to stop Ferguson
193.454	from happening again;
198.562	three things that I think will help us
200.861	reform our images of young black men;
204.336	three things that I'm hoping
204.336	will not only protect them
208.652	but will open the world
208.652	so that they can thrive.
212.848	Can you imagine that?
215.149	Can you imagine our country
215.149	embracing young black men,
219.7	seeing them as part of our future,
219.7	giving them that kind of openness,
225.045	that kind of grace we give
225.045	to people we love?
228.758	How much better would our lives be?
228.758	How much better would our country be?
233.054	Let me just start with number one.
235.967	We gotta get out of denial.
240.956	Stop trying to be good people.
243.359	We need real people.
245.503	You know, I do a lot of diversity work,
247.412	and people will come up to me
247.412	at the beginning of the workshop.
