startsecond	text
12.794	Philosophers, dramatists, theologians
16.374	have grappled with
16.374	this question for centuries:
18.604	what makes people go wrong?
20.16	Interestingly, I asked this question
20.16	when I was a little kid.
23.16	I grew up in the South Bronx,
23.16	inner-city ghetto in New York,
26.24	and I was surrounded by evil,
27.747	as all kids are who grew up
27.747	in an inner city.
30.327	And I had friends
30.327	who were really good kids,
32.676	who lived out the Dr. Jekyll Mr. Hyde
32.676	scenario -- Robert Louis Stevenson.
36.992	That is, they took drugs,
36.992	got in trouble, went to jail.
40.16	Some got killed, and some did it
40.16	without drug assistance.
44.448	So when I read Robert Louis Stevenson,
44.448	that wasn't fiction.
47.266	The only question is,
47.266	what was in the juice?
49.514	And more importantly, that line
49.514	between good and evil --
53.16	which privileged people like to think
53.16	is fixed and impermeable,
56.652	with them on the good side,
56.652	the others on the bad side --
59.349	I knew that line was movable,
59.349	and it was permeable.
62.436	Good people could be
62.436	seduced across that line,
64.803	and under good and some rare
64.803	circumstances, bad kids could recover
69.031	with help, with reform,
69.031	with rehabilitation.
72.16	So I want to begin
72.16	with this wonderful illusion
74.661	by [Dutch] artist M.C. Escher.
76.959	If you look at it and focus on the white,
76.959	what you see is a world full of angels.
80.844	But let's look more deeply, and as we do,
83.436	what appears is the demons,
83.436	the devils in the world.
86.992	That tells us several things.
88.397	One, the world is, was, will always
88.397	be filled with good and evil,
91.529	because good and evil is the yin and yang
91.529	of the human condition.
94.601	It tells me something else.
95.911	If you remember,
95.911	God's favorite angel was Lucifer.
99.449	"Apparently, Lucifer means ""the light."""
101.911	"It also means ""the morning star,"""
101.911	in some scripture.
104.661	And apparently, he disobeyed God,
107.89	and that's the ultimate
107.89	disobedience to authority.
110.406	And when he did, Michael, the archangel,
110.406	was sent to kick him out of heaven
115.928	along with the other fallen angels.
117.955	And so Lucifer descends into hell,
117.955	becomes Satan,
121.16	becomes the devil, and the force
121.16	of evil in the universe begins.
124.184	Paradoxically, it was God
124.184	who created hell as a place to store evil.
129.136	He didn't do a good job
129.136	of keeping it there though.
131.541	So, this arc of the cosmic transformation
131.541	of God's favorite angel into the Devil,
136.154	for me, sets the context
136.154	for understanding human beings
139.822	who are transformed from good,
139.822	ordinary people into perpetrators of evil.
144.737	So the Lucifer effect,
144.737	although it focuses on the negatives --
148.788	the negatives that people can become,
151.467	not the negatives that people are --
153.453	leads me to a psychological definition.
156.831	Evil is the exercise of power.
158.828	And that's the key: it's about power.
161.091	To intentionally harm
161.091	people psychologically,
163.68	to hurt people physically,
163.68	to destroy people mortally, or ideas,
167.434	and to commit crimes against humanity.
171.16	"If you Google ""evil,"" a word that should"
171.16	surely have withered by now,
174.47	you come up with 136 million hits
174.47	in a third of a second.
178.16	A few years ago -- I am sure
178.16	all of you were shocked, as I was,
182.682	with the revelation of American soldiers
182.682	abusing prisoners in a strange place
188.16	in a controversial war,
188.16	Abu Ghraib in Iraq.
191.16	And these were men and women
193.191	who were putting prisoners
193.191	through unbelievable humiliation.
198.136	I was shocked, but I wasn't surprised,
199.97	because I had seen
199.97	those same visual parallels
202.16	when I was the prison superintendent
202.16	of the Stanford Prison Study.
205.586	Immediately the Bush
205.586	administration military said what?
208.681	What all administrations say
208.681	when there's a scandal:
211.205	"""Don't blame us. It's not the system."
213.079	It's the few bad apples,
213.079	"the few rogue soldiers."""
215.503	My hypothesis is,
215.503	American soldiers are good, usually.
218.558	Maybe it was the barrel that was bad.
220.643	But how am I going to deal
220.643	with that hypothesis?
223.16	I became an expert witness
223.16	for one of the guards,
225.704	Sergeant Chip Frederick,
225.704	and in that position,
227.871	I had access to the dozen
227.871	investigative reports.
230.808	I had access to him.
232.632	I could study him, have him come
232.632	to my home, get to know him,
235.957	do psychological analysis to see,
235.957	was he a good apple or bad apple.
239.388	And thirdly, I had access
239.388	to all of the 1,000 pictures
243.323	that these soldiers took.
245.025	These pictures are
245.025	of a violent or sexual nature.
247.559	All of them come from the cameras
247.559	of American soldiers.
250.969	Because everybody has
250.969	a digital camera or cell phone camera,
253.852	they took pictures of everything,
253.852	more than 1,000.
256.21	And what I've done is I organized them
256.21	into various categories.
259.188	But these are by United States
259.188	military police, army reservists.
264.637	They are not soldiers prepared
264.637	for this mission at all.
268.143	And it all happened in a single place,
268.143	Tier 1-A, on the night shift.
271.84	Why?
273.065	Tier 1-A was the center
273.065	for military intelligence.
275.691	It was the interrogation hold.
277.691	The CIA was there.
278.916	Interrogators from
278.916	Titan Corporation, all there,
282.098	and they're getting no information
282.098	about the insurgency.
284.908	So they're going to put pressure
284.908	on these soldiers,
287.402	military police, to cross the line,
289.146	give them permission to break
289.146	the will of the enemy,
292.16	to prepare them for interrogation,
292.16	to soften them up,
294.661	to take the gloves off.
295.911	Those are the euphemisms,
295.911	and this is how it was interpreted.
299.794	Let's go down to that dungeon.
303.445	(Typewriting)
305.239	[Abu Ghraib Iraq Prison Abuses 2008
305.239	Military Police Guards' Photos]
311.248	[The following images include nudity
311.248	and graphic depictions of violence]
318.338	(Camera shutter sounds)
339.173	(Thuds)
345.721	(Camera shutter)
359.516	(Camera shutter)
369.16	(Breathing)
377.16	(Bells)
407.219	(Bells end)
409.239	So, pretty horrific.
411.501	That's one of the visual
