startsecond	text
13.27	Will we do whatever it takes
13.27	to tackle climate change?
19.393	I come at this question
19.393	not as a green campaigner,
22.39	in fact, I confess to be rather
22.39	hopeless at recycling.
25.404	I come at it as a professional observer
25.404	of financial policy making
30.693	and someone that wonders
30.693	how history will judge us.
36.353	One day,
37.633	this ring that belonged to my grandfather
41.522	will pass to my son, Charlie.
44.021	And I wonder what his generation
46.853	and perhaps the one that follows
49.183	will make of the two lives
49.183	this ring has worked.
54.995	My grandfather was a coal miner.
58.5	In his time,
60.616	burning fossil fuels for energy
60.616	and for allowing economies to develop
65.609	was accepted.
67.198	We know now that that is not the case
70.601	because of the greenhouse
70.601	gases that coal produces.
75.315	But today,
76.556	I fear it's the industry in which I work
76.556	that will be judged more harshly
80.626	because of its impact on the climate --
83.498	more harshly than
83.498	my grandfather's industry, even.
86.202	I work, of course,
86.202	in the banking industry,
88.912	which will be remembered
88.912	for its crisis in 2008 --
93.831	a crisis that diverted the attention
93.831	and finances of governments
98.746	away from some really, really
98.746	important promises,
104.151	like promises made at the Copenhagen
104.151	Climate Summit in 2009
109.315	to mobilize 100 billion dollars a year
112.171	to help developing countries
112.171	move away from burning fossil fuels
116.709	and transition to using cleaner energy.
120.396	That promise is already in jeopardy.
123.904	And that's a real problem,
125.793	because that transition
125.793	to cleaner energy needs to happen
128.558	sooner rather than later.
131.184	Firstly,
132.364	because greenhouse gases, once released,
134.366	stay in the atmosphere for decades.
137.083	And secondly,
138.295	if a developing economy builds
138.295	its power grid around fossil fuels today,
144.146	it's going to be way more costly
144.146	to change later on.
148.316	So for the climate,
150.486	history may judge
150.486	that the banking crisis happened
154.336	at just the wrong time.
156.92	The story need not be this gloomy, though.
161.669	Three years ago,
163.601	I argued that governments
163.601	could use the tools
166.521	deployed to save the financial system
169.23	to meet other global challenges.
171.918	And these arguments are getting
171.918	stronger, not weaker, with time.
178.334	Let's take a brief reminder
178.334	of what those tools looked like.
183.578	When the financial crisis hit in 2008,
186.589	the central banks of the US and UK
189.19	began buying bonds issued
189.19	by their own governments
192.649	in a policy known
192.649	"as ""quantitative easing."""
195.385	Depending on what happens
195.385	to those bonds when they mature,
199.119	this is money printing by another name.
202.35	And boy, did they print.
204.784	The US alone created four trillion
204.784	dollars' worth of its own currency.
209.376	This was not done in isolation.
211.489	In a remarkable act of cooperation,
214.187	the 188 countries that make up
214.187	the International Monetary Fund, the IMF,
218.784	agreed to issue 250 billion
218.784	dollars' worth of their own currency --
222.977	the Special Drawing Right --
225.073	to boost reserves around the world.
227.712	When the financial crisis moved to Europe,
