startsecond	text
15.26	Just a few minutes ago, I took this picture
18.26	about 10 blocks from here.
20.26	This is the Grand Cafe here in Oxford.
23.26	I took this picture because this turns out to be
26.26	the first coffeehouse to open
28.26	in England in 1650.
30.26	That's its great claim to fame,
32.26	and I wanted to show it to you,
34.26	not because I want to give you the kind of Starbucks tour
36.26	of historic England,
38.26	but rather because
40.26	the English coffeehouse was crucial
42.26	to the development and spread
45.26	of one of the great intellectual flowerings of the last 500 years,
48.26	what we now call the Enlightenment.
51.26	And the coffeehouse played such a big role
53.26	in the birth of the Enlightenment,
55.26	in part, because of what people were drinking there.
57.26	Because, before the spread
60.26	of coffee and tea through British culture,
63.26	what people drank -- both elite and mass folks drank --
66.26	day-in and day-out, from dawn until dusk
68.26	was alcohol.
70.26	Alcohol was the daytime beverage of choice.
72.26	You would drink a little beer with breakfast and have a little wine at lunch,
75.26	a little gin -- particularly around 1650 --
78.26	and top it off with a little beer and wine at the end of the day.
80.26	That was the healthy choice -- right --
82.26	because the water wasn't safe to drink.
84.26	And so, effectively until the rise of the coffeehouse,
87.26	you had an entire population
89.26	that was effectively drunk all day.
92.26	And you can imagine what that would be like, right, in your own life --
94.26	and I know this is true of some of you --
96.26	if you were drinking all day,
99.26	and then you switched from a depressant to a stimulant in your life,
102.26	you would have better ideas.
104.26	You would be sharper and more alert.
106.26	And so it's not an accident that a great flowering of innovation happened
109.26	as England switched to tea and coffee.
112.26	But the other thing that makes the coffeehouse important
115.26	is the architecture of the space.
117.26	It was a space where people would get together
119.26	from different backgrounds,
121.26	different fields of expertise, and share.
123.26	It was a space, as Matt Ridley talked about, where ideas could have sex.
126.26	This was their conjugal bed, in a sense --
128.26	ideas would get together there.
130.26	And an astonishing number of innovations from this period
133.26	have a coffeehouse somewhere in their story.
136.26	I've been spending a lot of time thinking about coffeehouses
139.26	for the last five years,
141.26	because I've been kind of on this quest
143.26	to investigate this question
145.26	of where good ideas come from.
147.26	What are the environments
149.26	that lead to unusual levels of innovation,
152.26	unusual levels of creativity?
155.26	What's the kind of environmental --
157.26	what is the space of creativity?
159.26	And what I've done is
161.26	I've looked at both environments like the coffeehouse;
163.26	I've looked at media environments, like the world wide web,
165.26	that have been extraordinarily innovative;
167.26	I've gone back to the history of the first cities;
