startsecond	text
18.33	What I'd like to do is just drag us all down into the gutter,
21.33	and actually all the way down into the sewer
23.33	because I want to talk about diarrhea.
25.33	And in particular, I want to talk about
29.33	the design of diarrhea.
31.33	And when evolutionary biologists talk about design,
33.33	they really mean design by natural selection.
37.33	And that brings me to the title of the talk,
39.33	"""Using Evolution to Design Disease Organisms Intelligently."""
43.33	And I also have a little bit of a sort of smartass subtitle to this.
47.33	But I'm not just doing this to be cute.
49.33	I really think that this subtitle explains
52.33	what somebody like me, who's sort of a Darwin wannabe,
55.33	how they actually look at one's role in
58.33	sort of coming into this field of health sciences and medicine.
62.33	It's really not a very friendly field for evolutionary biologists.
65.33	You actually see a great potential,
67.33	but you see a lot of people who are sort of defending their turf,
70.33	and may actually be very resistant, when one tries
74.33	to introduce ideas.
76.33	So, all of the talk today is going to deal with two general questions.
81.33	One is that, why are some disease organisms more harmful?
84.33	And a very closely related question, which is,
86.33	how can we take control of this situation once we understand
90.33	the answer to the first question?
91.33	How can we make the harmful organisms more mild?
94.33	And I'm going to be talking, to begin with, as I said,
96.33	about diarrheal disease organisms.
98.33	And the focus when I'm talking about the diarrheal organisms,
101.33	as well as the focus when I'm talking about any organisms
104.33	that cause acute infectious disease,
106.33	is to think about the problem from a germ's point of view,
109.33	germ's-eye view.
111.33	And in particular, to think about a fundamental idea
115.33	which I think makes sense out of a tremendous amount of variation
118.33	in the harmfulness of disease organisms.
121.33	And that idea is that from the germ's-eye point of view,
125.33	disease organisms have to get from one host to another,
128.33	and often they have to rely on the well-being of the host
132.33	to move them to another host.
134.33	But not always.
136.33	Sometimes, you get disease organisms
138.33	that don't rely on host mobility at all for transmission.
140.33	And when you have that, then evolutionary theory tells us
143.33	that natural selection will favor the more exploitative,
147.33	more predator-like organisms.
149.33	So, natural selection will favor organisms
151.33	that are more likely to cause damage.
153.33	If instead transmission to another host requires host mobility,
157.33	then we expect that the winners of the competition
160.33	will be the milder organisms.
162.33	So, if the pathogen doesn't need the host to be healthy and active,
165.33	and actual selection favors pathogens
168.33	that take advantage of those hosts,
170.33	the winners in the competition are those that exploit the hosts
172.33	for their own reproductive success.
174.33	But if the host needs to be mobile in order to transmit the pathogen,
