startsecond	text
16.26	In Africa we say,
18.26	"""God gave the white man a watch"
21.26	"and gave the black man time."""
23.26	(Laughter)
27.26	I think, how is it possible
29.26	for a man with so much time
31.26	to tell his story in 18 minutes?
33.26	I think it will be quite a challenge for me.
36.26	Most African stories these days,
38.26	they talk about famine,
40.26	HIV and AIDS,
42.26	poverty or war.
45.26	But my story that I would like to share with you today
47.26	is the one about success.
50.26	It is about a country
52.26	in the southwest of Africa
55.26	called Namibia.
57.26	Namibia has got 2.1 million people,
61.26	but it is only twice the size of California.
65.26	I come from a region
67.26	in the remote northwest part of the country.
70.26	It's called Kunene region.
72.26	And in the center of Kunene region
74.26	is the village of Sesfontein. This is where I was born.
77.26	This is where I'm coming from.
79.26	Most people that are following the story
81.26	of Angelina Jolie
83.26	and Brad Pitt
85.26	will know where Namibia is.
88.26	They love Namibia
90.26	for its beautiful dunes,
92.26	that are even taller
94.26	than the Empire State Building.
98.26	Wind and time have twisted our landscape
102.26	into very strange shapes,
105.26	and these shapes are speckled with wildlife
108.26	that has become so adapted
110.26	to this harsh and strange land.
113.26	I'm a Himba.
115.26	You might wonder, why are you wearing these Western clothes?
119.26	I'm a Himba and Namibian.
121.26	A Himba is one of the 29
123.26	ethnic groups in Namibia.
125.26	We live a very traditional lifestyle.
129.26	I grew up herding,
131.26	looking after our livestock --
133.26	goats, sheep and cattle.
136.26	And one day,
139.26	my father actually took me into the bush.
141.26	"He said, ""John,"
143.26	I want you to become a good herder.
146.26	Boy, if you are looking after our livestock
149.26	and you see a cheetah
151.26	eating our goat --
153.26	cheetah is very nervous --
155.26	just walk up to it.
157.26	"Walk up to it and smack it on the backside."""
160.26	(Laughter)
162.26	"""And he will let go of the goat"
164.26	"and run off."""
166.26	But then he said,
169.26	"""Boy, if you run into a lion,"
174.26	don't move.
176.26	Don't move. Stand your ground.
179.26	Puff up and just look it in the eye
182.26	"and it may not want to fight you."""
185.26	(Laughter)
189.26	But then, he said,
191.26	"""If you see a leopard,"
196.26	"boy, you better run like hell."""
199.26	(Laughter)
203.26	"""Imagine you run faster than those goats you are looking after."""
206.26	In this way --
