startsecond	text
16.26	This is Shivdutt Yadav,
18.26	and he's from Uttar Pradesh, India.
21.26	Now Shivdutt was visiting the local land registry office
24.26	in Uttar Pradesh,
26.26	and he discovered
28.26	that official records were listing him as dead.
30.26	His land was no longer registered
32.26	in his name.
34.26	His brothers, Chandrabhan and Phoolchand,
37.26	were also listed as dead.
39.26	Family members had bribed officials
41.26	to interrupt the hereditary transfer of land
44.26	by having the brothers declared dead,
46.26	allowing them to inherit
48.26	their father's share of the ancestral farmland.
51.26	Because of this, all three brothers and their families
54.26	had to vacate their home.
57.26	According to the Yadav family,
59.26	the local court has been scheduling a case review
61.26	since 2001,
63.26	but a judge has never appeared.
66.26	There are several instances in Uttar Pradesh
68.26	of people dying
70.26	before their case is given a proper review.
73.26	Shivdutt's father's death and a want for his property
76.26	led to this corruption.
79.26	He was laid to rest in the Ganges River,
81.26	where the dead are cremated along the banks of the river
83.26	or tied to heavy stones and sunk in the water.
87.26	Photographing these brothers
89.26	was a disorienting exchange
91.26	because on paper they don't exist,
93.26	and a photograph is so often used as an evidence of life.
96.26	Yet, these men remain dead.
99.26	This quandary led to the title of the project,
101.26	which considers in many ways
104.26	that we are all the living dead
106.26	and that we in some ways represent
108.26	ghosts of the past and the future.
113.26	So this story is the first of 18 chapters
115.26	"in my new body of work titled ""A Living Man Declared Dead and Other Chapters."""
120.26	And for this work,
122.26	I traveled around the world over a four-year period
124.26	researching and recording bloodlines
126.26	and their related stories.
129.26	I was interested in ideas surrounding fate
132.26	and whether our fate is determined
134.26	by blood, chance or circumstance.
139.26	The subjects I documented
141.26	ranged from feuding families in Brazil
143.26	to victims of genocide in Bosnia
145.26	to the first woman to hijack an airplane
147.26	and the living dead in India.
150.26	In each chapter, you can see the external forces
153.26	of governance, power and territory or religion
156.26	colliding with the internal forces
158.26	of psychological and physical inheritance.
162.26	Each work that I make
164.26	is comprised of three segments.
166.26	On the left are one or more portrait panels
169.26	in which I systematically order
171.26	the members of a given bloodline.
173.26	This is followed by a text panel, it's designed in scroll form,
176.26	in which I construct
178.26	the narrative at stake.
180.26	And then on the right is what I refer to as a footnote panel.
183.26	It's a space that's more intuitive
185.26	in which I present fragments of the story,
187.26	beginnings of other stories, photographic evidence.
190.26	And it's meant to kind of reflect
193.26	how we engage with histories or stories on the Internet,
195.26	in a less linear form.
197.26	So it's more disordered.
199.26	And this disorder is in direct contrast
202.26	to the unalterable order of a bloodline.
207.26	In my past projects I've often worked in serial form,
210.26	documenting things that have
212.26	the appearance of being comprehensive
214.26	through a determined title and a determined presentation,
217.26	but in fact, are fairly abstract.
220.26	In this project I wanted to work in the opposite direction
222.26	and find an absolute catalog,
225.26	something that I couldn't interrupt, curate or edit by choice.
229.26	This led me to blood.
231.26	A bloodline is determined and ordered.
234.26	But the project centers
236.26	on the collision of order and disorder --
238.26	the order of blood butting up against the disorder
241.26	represented in the often chaotic and violent stories
244.26	that are the subjects of my chapters.
247.26	In chapter two, I photograph the descendants of Arthur Ruppin.
251.26	He was sent in 1907 to Palestine
254.26	by the Zionist organization
256.26	to look at areas for Jewish settlement
259.26	and acquire land for Jewish settlement.
262.26	He oversaw land acquisition
264.26	on behalf of the Palestine Land Development Company
267.26	whose work led to the establishment
269.26	of a Jewish state.
272.26	Through my research at the Zionist Archives in Jerusalem,
275.26	I wanted to look at the early paperwork
277.26	of the establishment of the Jewish state.
279.26	And I found these maps which you see here.
282.26	And these are studies
284.26	commissioned by the Zionist organization
286.26	for alternative areas for Jewish settlement.
288.26	In this, I was interested in the consequences
290.26	of geography
292.26	and imagining how the world would be different
294.26	if Israel were in Uganda,
297.26	which is what these maps demonstrate.
299.26	These archives in Jerusalem,
301.26	they maintain a card index file
303.26	of the earliest immigrants and applicants for immigration
306.26	to Palestine, and later Israel,
308.26	from 1919 to 1965.
313.26	Chapter three:
315.26	Joseph Nyamwanda Jura Ondijo
318.26	treated patients outside of Kisumu, Kenya
321.26	for AIDS, tuberculosis, infertility,
324.26	mental illness, evil spirits.
326.26	He's most often paid for his services
329.26	in cash, cows or goats.
332.26	But sometimes when his female patients
334.26	can't afford his services,
336.26	their families give the women to Jura
339.26	in exchange for medical treatment.
341.26	As a result of these transactions,
343.26	Jura has nine wives,
347.26	and 63 grandchildren.
349.26	In his bloodline you see the children and grandchildren here.
354.26	Two of his wives were brought to him
356.26	suffering from infertility
358.26	and he cured them,
361.26	three for evil spirits,
363.26	one for an asthmatic condition and severe chest pain
366.26	and two wives Ondijo claims he took for love,
369.26	paying their families a total of 16 cows.
372.26	One wife deserted him
374.26	and another passed away during treatment for evil spirits.
378.26	Polygamy is widely practiced in Kenya.
381.26	It's common among a privileged class
383.26	capable of paying numerous dowries
385.26	and keeping multiple homes.
387.26	Instances of prominent social and political figures
390.26	in polygamous relationships
392.26	has led to the perception of polygamy
395.26	as a symbol of wealth, status and power.
400.26	You may notice in several of the chapters that I photographed
403.26	there are empty portraits.
405.26	These empty portraits represent individuals,
407.26	living individuals, who couldn't be present.
