startsecond	text
16.26	So let me just start with my story.
18.26	So I tore my knee joint meniscus cartilage
20.26	playing soccer in college.
23.26	Then I went on to tear my ACL, the ligament in my knee,
26.26	and then developed an arthritic knee.
28.26	And I'm sure that many of you in this audience have that same story,
31.26	and, by the way, I married a woman
33.26	who has exactly the same story.
36.26	So this motivated me to become an orthopedic surgeon
39.26	and to see if I couldn't focus on solutions for those problems
42.26	that would keep me playing sports and not limit me.
46.26	So with that, let me just show you a quick video
49.26	to get you in the mood of what we're trying to explain.
52.26	Narrator: We are all aware of the risk of cancer,
54.26	but there's another disease
56.26	that's destined to affect even more of us: arthritis.
59.26	Cancer may kill you, but when you look at the numbers,
61.26	arthritis ruins more lives.
63.26	Assuming you live a long life, there's a 50 percent chance
65.26	you'll develop arthritis.
68.26	And it's not just aging that causes arthritis.
70.26	Common injuries can lead to decades of pain,
73.26	until our joints quite literally grind to a halt.
76.26	Desperate for a solution, we've turned to engineering
78.26	to design artificial components
80.26	to replace our worn-out body parts,
82.26	but in the midst of the modern buzz
84.26	around the promises of a bionic body,
86.26	shouldn't we stop and ask if there's a better, more natural way?
91.26	Let's consider an alternative path.
93.26	What if all the replacements our bodies need
96.26	already exist in nature,
98.26	or within our own stem cells?
100.26	This is the field of biologic replacements,
102.26	where we replace worn-out parts with new, natural ones.
105.26	Kevin Stone: And so, the mission is:
107.26	how do I treat these things biologically?
109.26	And let's talk about both what I did for my wife,
111.26	and what I've done for hundreds of other patients.
113.26	First thing for my wife,
115.26	and the most common thing I hear from my patients,
117.26	particularly in the 40- to 80-year-old age group, 70-year-old age group,
120.26	is they come in and say,
122.26	"""Hey, Doc, isn't there just a shock absorber you can put in my knee?"
124.26	"I'm not ready for joint replacement."""
126.26	And so for her, I put in a human meniscus allograft donor
129.26	right into that [knee] joint space.
131.26	And [the allograft] replaces [the missing meniscus].
133.26	And then for that unstable ligament,
135.26	we put in a human donor ligament
137.26	to stabilize the knee.
139.26	And then for the damaged arthritis on the surface,
142.26	we did a stem cell paste graft,
144.26	which we designed in 1991,
146.26	to regrow that articular cartilage surface
149.26	and give it back a smooth surface there.
152.26	So here's my wife's bad knee on the left,
154.26	and her just hiking now
156.26	four months later in Aspen, and doing well.
159.26	And it works, not just for my wife, but certainly for other patients.
162.26	The girl on the video, Jen Hudak,
164.26	just won the Superpipe in Aspen
166.26	just nine months after having destroyed her knee,
169.26	as you see in the other image --
171.26	and having a paste graft to that knee.
173.26	And so we can regrow these surfaces biologically.
177.26	So with all this success,
179.26	why isn't that good enough, you might ask.
182.26	Well the reason is because there's not enough donor cycles.
185.26	There's not enough young, healthy people
187.26	falling off their motorcycle
189.26	and donating that tissue to us.
192.26	And the tissue's very expensive.
195.26	And so that's not going to be a solution
197.26	that's going to get us global with biologic tissue.
200.26	But the solution is animal tissue
202.26	because it's plentiful, it's cheap,
204.26	you can get it from young, healthy tissues,
207.26	but the barrier is immunology.
209.26	And the specific barrier
211.26	is a specific epitope
213.26	called the galactosyl, or gal epitope.
215.26	So if we're going to transplant animal tissues to people,
217.26	we have to figure out a way to get rid of that epitope.
220.26	So my story in working with animal tissues
222.26	starts in 1984.
224.26	And I started first
226.26	with cow Achilles tendon,
228.26	where we would take the cow Achilles tendon,
230.26	which is type-I collagen,
232.26	strip it of its antigens
234.26	by degrading it with an acid and detergent wash
237.26	and forming it into a regeneration template.
240.26	We would then take that regeneration template
242.26	and insert it into the missing meniscus cartilage
245.26	to regrow that in a patient's knee.
248.26	We've now done that procedure,
250.26	and it's been done worldwide in over 4,000 cases,
252.26	so it's an FDA-approved and worldwide-accepted way
255.26	to regrow the meniscus.
257.26	And that's great when I can degrade the tissue.
260.26	But what happens for your ligament when I need an intact ligament?
263.26	I can't grind it up in a blender.
265.26	So in that case,
267.26	I have to design -- and we designed with Uri Galili and Tom Turek --
270.26	an enzyme wash
272.26	to wash away, or strip,
274.26	those galactosyl epitopes
276.26	with a specific enzyme.
278.26	"And we call that a ""gal stripping"" technique."
281.26	What we do is humanize the tissue.
283.26	It's by gal stripping that tissue
285.26	we humanize it (Laughter),
287.26	and then we can put it back
289.26	into a patient's knee.
293.26	And we've done that. Now we've taken pig ligament --
