startsecond	text
13.084	I grew up
15.057	diagnosed as phobically shy,
19.86	and, like at least 20 other people
22.514	in a room of this size,
24.938	I was a stutterer.
26.558	Do you dare raise your hand?
29.218	And it sticks with us. It really does stick with us,
33.274	because when we are treated that way,
38.126	we feel invisible sometimes,
41.19	or talked around and at.
43.823	And as I started to look at people,
46.648	which is mostly all I did,
49.394	I noticed that some people
51.632	really wanted attention and recognition.
56.986	Remember, I was young then.
59.17	So what did they do?
60.207	What we still do perhaps too often.
62.847	We talk about ourselves.
65.58	And yet there are other people I observed
67.957	who had what I called a mutuality mindset.
71.546	In each situation, they found a way to talk about us
75.142	"and create that ""us"" idea."
77.532	So my idea to reimagine the world
79.627	is to see it one where we all become
82.493	greater opportunity-makers with and for others.
87.078	There's no greater opportunity
89.658	or call for action for us now
92.974	than to become opportunity-makers
95.34	who use best talents together more often
97.99	for the greater good
99.212	and accomplish things we
99.212	couldn't have done on our own.
102.291	And I want to talk to you about that,
104.765	because even more than giving,
107.165	even more than giving,
110.93	is the capacity for us to do something smarter
114.902	together for the greater good
118.406	that lifts us both up
120.277	and that can scale.
122.147	That's why I'm sitting here.
123.925	But I also want to point something else out:
127.717	Each one of you
130.226	is better than anybody else at something.
134.74	That disproves that popular notion
137.724	that if you're the smartest person in the room,
140.66	you're in the wrong room.
142.684	(Laughter)
144.901	So let me tell you about
147.111	a Hollywood party I went to a couple years back,
149.749	and I met this up-and-coming actress,
152.11	and we were soon talking about something
153.8	that we both felt passionately about: public art.
157.641	And she had the fervent belief
159.032	that every new building in Los Angeles
162.618	should have public art in it.
163.95	She wanted a regulation for it,
165.698	and she fervently started —
167.253	who is here from Chicago? —
169.155	she fervently started talking about
171.479	these bean-shaped reflective sculptures
174.464	in Millennium Park,
176.127	and people would walk up to it
178.36	and they'd smile in the reflection of it,
180.651	and they'd pose and they'd vamp
182.26	and they'd take selfies together,
184.702	and they'd laugh.
188.08	And as she was talking, a 
188.08	thought came to my mind.
190.764	"I said, ""I know someone you ought to meet."
