startsecond	text
12.788	Chris Anderson: Welcome
12.788	to this next edition of TED Dialogues.
17.424	We're trying to do
17.424	some bridging here today.
20.514	You know, the American dream
20.514	has inspired millions of people
23.458	around the world for many years.
26.757	Today, I think, you can say
26.757	that America is divided,
32.498	perhaps more than ever,
34.183	and the divisions seem
34.183	to be getting worse.
36.262	It's actually really hard
36.262	for people on different sides
40.127	to even have a conversation.
41.605	People almost feel...
43.941	disgusted with each other.
46.468	Some families can't even speak
46.468	to each other right now.
51.501	Our purpose in this dialogue today
51.501	is to try to do something about that,
56.073	to try to have a different kind
56.073	of conversation,
58.757	to do some listening, some thinking,
58.757	some understanding.
63.022	And I have two people with us
63.022	to help us do that.
66.474	They're not going to come at this
66.474	hammer and tong against each other.
69.737	This is not like cable news.
71.525	This is two people who have both spent
71.525	a lot of their working life
77.042	in the political center
77.042	or right of the center.
79.353	They've immersed themselves
79.353	in conservative worldviews, if you like.
83.341	They know that space very well.
85.488	And we're going to explore together
87.221	how to think about
87.221	what is happening right now,
90.266	and whether we can find new ways to bridge
93.435	and just to have wiser,
93.435	more connected conversations.
96.676	With me, first of all, Gretchen Carlson,
99.803	who has spent a decade
99.803	working at Fox News,
105.117	"hosting ""Fox and Friends"""
105.117	"and then ""The Real Story,"""
109.619	before taking a courageous stance
109.619	in filing sexual harassment claims
115.416	against Roger Ailes,
116.656	which eventually led
116.656	to his departure from Fox News.
120.482	David Brooks, who has earned the wrath
123.309	of many of [The New York Times's]
123.309	left-leaning readers
126.247	because of his conservative views,
129.159	and more recently, perhaps,
129.159	some of the right-leaning readers
132.117	because of his criticism
132.117	of some aspects of Trump.
136.168	Yet, his columns are usually
138.568	the top one, two or three
138.568	most-read content of the day
142.988	because they're brilliant,
144.252	because they bring psychology
144.252	and social science
146.575	to providing understanding
146.575	for what's going on.
150.052	So without further ado, a huge welcome
150.052	to Gretchen and David.
153.349	Come and join me.
154.531	(Applause)
158.268	So, Gretchen.
161.294	Sixty-three million Americans
161.294	voted for Donald Trump.
166.325	Why did they do this?
168.063	Gretchen Carlson: There are a lot
168.063	of reasons, in my mind, why it happened.
171.607	I mean, I think it was a movement
171.607	of sorts, but it started long ago.
174.906	It didn't just happen overnight.
176.738	"""Anger"" would be the first word"
176.738	that I would think of --
