startsecond	text
12.639	So this is a picture of my dad and me,
12.639	at the beach in Far Rockaway,
19.178	or actually Rockaway Park.
20.664	I'm the one with the blond hair.
23.354	My dad's the guy with the cigarette.
25.32	It was the 60's.
26.495	A lot of people smoked back then.
28.157	In the summer of 2009,
28.157	my dad was diagnosed with lung cancer.
34.302	Cancer is one of those things
34.302	that actually touches everybody.
38.049	If you're a man in the US,
40.701	you've got about a one in two chance
42.771	of being diagnosed with cancer
42.771	during your lifetime.
45.73	If you're a woman, you've got
45.73	about a one in three chance
48.539	of being diagnosed with cancer.
51.025	Everybody knows somebody
51.025	who's been diagnosed with cancer.
55.355	Now, my dad's doing better today,
56.959	and part of the reason for that is that
56.959	he was able to participate in the trial
62.016	of an experimental new drug
62.016	that happened to be specially formulated
65.273	and very good for his particular
65.273	kind of cancer.
67.55	There are over 200 kinds of cancer.
70.66	And what I want to talk about today
72.944	is how we can help
72.944	more people like my dad,
75.84	because we have to change the way
75.84	we think about raising money
78.818	to fund cancer research.
81.273	So a while after my dad was diagnosed,
83.231	I was having coffee
83.231	with my friend Andrew Lo.
86.407	He's the head of the Laboratory
86.407	for Financial Engineering at MIT,
89.697	where I also have a position,
91.659	and we were talking about cancer.
93.285	And Andrew had been doing
93.285	his own bits of research,
95.703	and one of the things
95.703	that he had been told
97.821	and that he'd learned
97.821	from studying the literature
102.29	was that there's actually
102.29	a big bottleneck.
104.395	It's very difficult to develop new drugs,
106.559	and the reason it's difficult
106.559	to develop new drugs
108.943	is because in the early stages
108.943	of drug development,
111.388	the drugs are very risky,
111.388	and they're very expensive.
113.917	So Andrew asked me
113.917	if I'd want to maybe work with him a bit,
116.814	work on some of the math and the analytics
118.948	and see if we could figure out
118.948	something we could do.
122.116	Now I'm not a scientist.
123.609	You know, I don't know
123.609	how to build a drug.
125.681	And none of my coauthors, Andrew Lo
125.681	or Jose-Maria Fernandez or David Fagnan --
130.6	none of those guys are scientists either.
133.339	We don't know the first thing
133.339	about how to make a cancer drug.
136.828	But we know a little bit
136.828	about risk mitigation
139.051	and a little bit
139.051	about financial engineering,
141.191	and so we started thinking,
141.191	what could we do?
144.079	I'm going to tell you about some work
145.913	we've been doing
145.913	over the last couple years
148.022	that we think could
148.022	fundamentally change the way
150.317	research for cancer
150.317	and lots of other things gets done.
153.75	We want to let the research
153.75	drive the funding,
156.163	not the other way around.
158.446	So in order to get started,
159.764	let me tell you
159.764	how you get a drug financed.
161.911	Imagine that you're in your lab --
161.911	you're a scientist, you're not like me --
166.336	and you've developed a new compound
168.332	that you think might be therapeutic
168.332	for somebody with cancer.
172.212	Well, what you do is, you test in animals,
172.212	you test in test tubes,
175.892	but there's this notion
175.892	of going from the bench to the bedside,
178.976	and in order to get from the bench,
178.976	the lab, to the bedside, to the patients,
182.652	you've got to get the drug tested.
184.506	And the way the drug gets tested
186.134	is through a series of,
186.134	basically, experiments,
188.379	through these large,
188.379	they're called trials,
190.434	that they do to determine
190.434	whether the drug is safe
192.813	and whether it works and all these things.
194.85	So the FDA has a very specific protocol.
196.954	In the first phase of this testing,
198.669	which is called testing for toxicity,
198.669	it's called Phase I.
202.675	In the first phase,
202.675	you give the drug to healthy people
205.393	and you see if it actually
205.393	makes them sick.
208.578	In other words, are the side
208.578	effects just so severe
210.996	that no matter how much good it does,
212.808	it's not going to be worth it?
214.29	Does it cause heart attacks,
214.29	kill people, liver failure?
217.005	And it turns out,
217.005	that's a pretty high hurdle.
219.182	About a third of all drugs
219.182	drop out at that point.
221.663	In the next phase, you test
221.663	to see if the drug's effective,
224.546	and you give it to people with cancer
226.36	and you see if it makes them better.
228.115	And that's also a higher hurdle.
228.115	People drop out.
230.457	And in the third phase,
230.457	you test it on a very large sample,
233.287	and you're trying to determine
233.287	what the right dose is,
236.419	is it better than what's available today?
236.419	If not, then why build it?
239.891	When you're done with all that,
241.96	what you have is a very small
241.96	percentage of drugs
244.469	that start the process
244.469	actually come out the other side.
247.319	So those blue bottles --
247.319	those blue bottles save lives,
251.057	and they're also worth billions,
251.057	sometimes billions a year.
254.8	So now here's a question:
256.399	if I were to ask you, for example,
259.665	to make a one-time investment of, say,
263.654	to buy one of those bottles,
265.322	so 200 million dollars up front, one time,
265.322	to buy one of those bottles,
268.698	I won't tell you which one it is,
270.338	and in 10 years, I'll tell you whether
270.338	you have one of the blue ones.
274.263	Does that sound like a good
274.263	deal for anybody?
276.418	No. No, right?
277.68	And of course, it's a very,
277.68	very risky trial position,
280.238	and that's why it's very hard
280.238	to get funding,
282.404	but to a first approximation,
282.404	that's actually the proposal.
285.224	You have to fund these things
285.224	from the early stages on.
287.858	It takes a long time.
289.149	So Andrew said to me, he said,
292.59	"""What if we stop thinking"
292.59	about these as drugs?
295.06	What if we start thinking
295.06	"about them as financial assets?"""
297.87	They've got really weird payoff
297.87	structures and all that,
300.538	but let's throw everything we know
300.538	about financial engineering at them.
303.902	Let's see if we can use
303.902	all the tricks of the trade
306.386	to figure out how to make these drugs
306.386	work as financial assets.
310.344	Let's create a giant fund.
312.289	In finance, we know what to do
312.289	with assets that are risky.
315.057	You put them in a portfolio
315.057	and you try to smooth out the returns.
318.193	So we did some math, and it turned out
318.193	you could make this work,
321.26	but in order to make it work,
321.26	you need about 80 to 150 drugs.
324.716	Now the good news is,
324.716	there's plenty of drugs
326.905	that are waiting to be tested.
328.389	We've been told that there's a backlog
328.389	of about 20 years of drugs
332.346	that are waiting to be tested
332.346	but can't be funded.
334.823	In fact, that early stage
334.823	of the funding process,
