startsecond	text
16.01	So, security is two different things:
18.31	it's a feeling, and it's a reality.
20.86	And they're different.
22.309	You could feel secure even if you're not.
25.76	And you can be secure
27.76	even if you don't feel it.
29.634	Really, we have two separate concepts
31.775	mapped onto the same word.
33.96	And what I want to do in this talk
33.96	is to split them apart --
37.61	figuring out when they diverge
37.61	and how they converge.
41.711	And language is actually a problem here.
44.01	There aren't a lot of good words
46.11	for the concepts
46.11	we're going to talk about.
49.295	So if you look at security
49.295	from economic terms,
53.439	it's a trade-off.
55.11	Every time you get some security,
55.11	you're always trading off something.
59.266	Whether this is a personal decision --
61.135	whether you're going to install
61.135	a burglar alarm in your home --
64.171	or a national decision,
65.352	where you're going to invade
65.352	a foreign country --
67.686	you're going to trade off something:
67.686	money or time, convenience, capabilities,
71.492	maybe fundamental liberties.
73.518	And the question to ask
73.518	when you look at a security anything
76.816	is not whether this makes us safer,
80.222	but whether it's worth the trade-off.
82.461	You've heard in the past
82.461	several years, the world is safer
85.714	because Saddam Hussein is not in power.
87.628	That might be true,
87.628	but it's not terribly relevant.
90.255	The question is: Was it worth it?
93.11	And you can make your own decision,
95.593	and then you'll decide
95.593	whether the invasion was worth it.
98.35	That's how you think about security:
98.35	in terms of the trade-off.
101.935	Now, there's often no right or wrong here.
105.208	Some of us have a burglar alarm
105.208	system at home and some of us don't.
108.54	And it'll depend on where we live,
111.295	whether we live alone or have a family,
113.245	how much cool stuff we have,
114.937	how much we're willing
114.937	to accept the risk of theft.
118.943	In politics also,
118.943	there are different opinions.
122.459	A lot of times, these trade-offs
122.459	are about more than just security,
126.918	and I think that's really important.
128.807	Now, people have a natural intuition
128.807	about these trade-offs.
132.588	We make them every day.
134.807	Last night in my hotel room,
134.807	when I decided to double-lock the door,
138.364	or you in your car when you drove here;
141.191	when we go eat lunch
142.693	and decide the food's not
142.693	poison and we'll eat it.
145.325	We make these trade-offs again and again,
148.51	multiple times a day.
150.11	We often won't even notice them.
151.723	They're just part
151.723	of being alive; we all do it.
154.373	Every species does it.
156.474	Imagine a rabbit in a field, eating grass.
159.36	And the rabbit sees a fox.
161.856	That rabbit will make
161.856	a security trade-off:
163.929	"""Should I stay, or should I flee?"""
166.38	And if you think about it,
168.023	the rabbits that are good
168.023	at making that trade-off
170.602	will tend to live and reproduce,
172.604	and the rabbits that are bad at it
174.935	will get eaten or starve.
176.958	So you'd think
179.573	that us, as a successful species
179.573	on the planet -- you, me, everybody --
183.906	would be really good
183.906	at making these trade-offs.
187.126	Yet it seems, again and again,
187.126	that we're hopelessly bad at it.
191.768	And I think that's a fundamentally
191.768	interesting question.
194.594	I'll give you the short answer.
196.491	The answer is, we respond
196.491	to the feeling of security
199.166	and not the reality.
201.864	Now, most of the time, that works.
205.538	Most of the time,
207.065	feeling and reality are the same.
210.776	Certainly that's true
210.776	for most of human prehistory.
215.633	We've developed this ability
218.365	because it makes evolutionary sense.
221.985	One way to think of it
221.985	is that we're highly optimized
225.283	for risk decisions
227.11	that are endemic to living
227.11	in small family groups
229.677	in the East African Highlands
229.677	in 100,000 BC.
236.879	Now, there are several biases
236.879	in risk perception.
240.109	A lot of good experiments in this.
241.874	And you can see certain biases
241.874	that come up again and again.
245.501	I'll give you four.
246.878	We tend to exaggerate
246.878	spectacular and rare risks
250.11	and downplay common risks --
252.11	so, flying versus driving.
254.451	The unknown is perceived
254.451	to be riskier than the familiar.
261.47	One example would be:
262.933	people fear kidnapping by strangers,
265.57	when the data supports that kidnapping
265.57	by relatives is much more common.
269.23	This is for children.
270.828	Third, personified risks
270.828	are perceived to be greater
274.892	than anonymous risks.
276.419	So, Bin Laden is scarier
276.419	because he has a name.
280.182	And the fourth is:
281.569	people underestimate risks
281.569	in situations they do control
286.348	and overestimate them
286.348	in situations they don't control.
289.335	So once you take up skydiving or smoking,
292.743	you downplay the risks.
295.037	If a risk is thrust upon you --
295.037	terrorism is a good example --
298.114	you'll overplay it,
299.295	because you don't feel
299.295	like it's in your control.
302.157	There are a bunch
302.157	of other of these cognitive biases,
305.674	that affect our risk decisions.
308.832	There's the availability heuristic,
311.11	which basically means we estimate
311.11	the probability of something
315.314	by how easy it is to bring
315.314	instances of it to mind.
319.831	So you can imagine how that works.
321.632	If you hear a lot about tiger attacks,
321.632	there must be a lot of tigers around.
325.284	You don't hear about lion attacks,
325.284	there aren't a lot of lions around.
328.652	This works, until you invent newspapers,
330.973	because what newspapers do
330.973	is repeat again and again
335.403	rare risks.
336.833	I tell people: if it's in the news,
336.833	don't worry about it,
339.722	because by definition, news is something
339.722	that almost never happens.
344.021	(Laughter)
345.814	When something is so common,
345.814	it's no longer news.
348.761	Car crashes, domestic violence --
350.983	those are the risks you worry about.
353.713	We're also a species of storytellers.
355.885	We respond to stories more than data.
358.514	And there's some basic
358.514	innumeracy going on.
360.944	"I mean, the joke ""One, two,"
360.944	"three, many"" is kind of right."
364.11	We're really good at small numbers.
366.456	One mango, two mangoes, three mangoes,
370.817	it's still more mangoes
370.817	you can eat before they rot.
373.818	So one half, one quarter,
373.818	one fifth -- we're good at that.
377.11	One in a million, one in a billion --
379.11	they're both almost never.
381.546	So we have trouble with the risks
381.546	that aren't very common.
385.76	And what these cognitive biases do
387.761	is they act as filters
387.761	between us and reality.
391.284	And the result is that feeling
391.284	and reality get out of whack,
395.181	they get different.
397.37	Now, you either have a feeling --
397.37	you feel more secure than you are,
401.325	there's a false sense of security.
403.034	Or the other way, and that's a false
403.034	sense of insecurity.
407.015	"I write a lot about ""security theater,"""
409.919	which are products
409.919	that make people feel secure,
412.623	but don't actually do anything.
414.624	There's no real word for stuff
414.624	that makes us secure,
417.205	but doesn't make us feel secure.
419.11	Maybe it's what the CIA
419.11	is supposed to do for us.
423.539	So back to economics.
425.731	If economics, if the market,
425.731	drives security,
429.411	and if people make trade-offs
429.411	based on the feeling of security,
434.282	then the smart thing for companies to do
434.282	for the economic incentives
438.986	is to make people feel secure.
441.942	And there are two ways to do this.
444.296	One, you can make people actually secure
447.11	and hope they notice.
448.597	Or two, you can make people
448.597	just feel secure
451.465	and hope they don't notice.
454.401	Right?
455.8	So what makes people notice?
459.5	Well, a couple of things:
460.906	understanding of the security,
463.196	of the risks, the threats,
465.11	the countermeasures, how they work.
467.008	But if you know stuff, you're more likely
470.155	to have your feelings match reality.
473.11	Enough real-world examples helps.
476.279	We all know the crime rate
476.279	in our neighborhood,
478.862	because we live there,
478.862	and we get a feeling about it
481.687	that basically matches reality.
485.038	Security theater is exposed
487.269	when it's obvious
487.269	that it's not working properly.
491.209	OK. So what makes people not notice?
494.443	Well, a poor understanding.
496.642	If you don't understand the risks,
496.642	you don't understand the costs,
499.81	you're likely to get the trade-off wrong,
501.991	and your feeling doesn't match reality.
504.503	Not enough examples.
506.879	There's an inherent problem
506.879	with low-probability events.
510.919	If, for example, terrorism
510.919	almost never happens,
514.756	it's really hard to judge the efficacy
514.756	of counter-terrorist measures.
520.523	This is why you keep sacrificing virgins,
524.11	and why your unicorn defenses
524.11	are working just great.
526.809	There aren't enough examples of failures.
531.109	Also, feelings that cloud the issues --
533.92	the cognitive biases I talked
533.92	about earlier: fears, folk beliefs --
538.727	basically, an inadequate model of reality.
543.403	So let me complicate things.
545.598	I have feeling and reality.
547.599	I want to add a third element.
547.599	"I want to add ""model."""
550.839	Feeling and model are in our head,
553.213	reality is the outside world;
553.213	it doesn't change, it's real.
557.8	Feeling is based on our intuition,
560.038	model is based on reason.
562.383	That's basically the difference.
564.446	In a primitive and simple world,
566.447	there's really no reason for a model,
570.253	because feeling is close to reality.
572.572	You don't need a model.
574.596	But in a modern and complex world,
577.556	you need models to understand
577.556	a lot of the risks we face.
582.362	There's no feeling about germs.
585.11	You need a model to understand them.
588.157	This model is an intelligent
588.157	representation of reality.
592.411	It's, of course, limited
592.411	by science, by technology.
598.249	We couldn't have a germ theory of disease
600.599	before we invented
600.599	the microscope to see them.
604.316	It's limited by our cognitive biases.
608.11	But it has the ability
608.11	to override our feelings.
611.507	Where do we get these models?
611.507	We get them from others.
614.635	We get them from religion,
614.635	from culture, teachers, elders.
620.298	A couple years ago,
620.298	I was in South Africa on safari.
623.748	The tracker I was with grew up
623.748	in Kruger National Park.
626.534	He had some very complex
626.534	models of how to survive.
629.8	And it depended on if you were attacked
629.8	by a lion, leopard, rhino, or elephant --
633.737	and when you had to run away,
633.737	when you couldn't run away,
636.495	when you had to climb a tree,
