startsecond	text
0	Translator: Morton Bast
0	Reviewer: Thu-Huong Ha
16.769	So a friend of mine who's a political scientist,
19.085	he told me several months ago
20.688	exactly what this month would be like.
22.756	He said, you know, there's this fiscal cliff coming,
25.67	it's going to come at the beginning of 2013.
29.276	Both parties absolutely need to resolve it,
32.036	but neither party wants to be seen as the first to resolve it.
34.861	Neither party has any incentive to solve it a second before it's due,
39.078	so he said, December, you're just going to see lots of
41.698	angry negotiations, negotiations breaking apart,
44.918	reports of phone calls that aren't going well,
47.667	people saying nothing's happening at all,
49.829	and then sometime around Christmas or New Year's,
52.375	"we're going to hear, ""Okay, they resolved everything."""
54.983	He told me that a few months ago. He said he's 98 percent positive they're going to resolve it,
59.571	and I got an email from him today saying, all right,
62.005	we're basically on track, but now I'm 80 percent positive
65.984	that they're going to resolve it.
67.66	And it made me think. I love studying
70.204	these moments in American history
72.197	when there was this frenzy of partisan anger,
76.097	that the economy was on the verge of total collapse.
79.238	The most famous early battle was Alexander Hamilton
83.478	and Thomas Jefferson over what the dollar would be
87.039	and how it would be backed up, with Alexander Hamilton
89.36	"saying, ""We need a central bank, the First Bank of the United States,"
92.604	or else the dollar will have no value.
94.403	"This economy won't work,"""
96.028	"and Thomas Jefferson saying, ""The people won't trust that."
98.437	"They just fought off a king. They're not going to accept some central authority."""
102.225	This battle defined the first 150 years of the U.S. economy,
107.747	and at every moment, different partisans saying,
111.397	"""Oh my God, the economy's about to collapse,"""
113.585	and the rest of us just going about, spending our bucks
115.734	on whatever it is we wanted to buy.
118.958	To give you a quick primer on where we are,
121.691	a quick refresher on where we are.
123.47	So the fiscal cliff, I was told
126.034	that that's too partisan a thing to say,
128.5	although I can't remember which party it's supporting or attacking.
131.922	People say we should call it the fiscal slope,
134.283	or we should call it an austerity crisis,
136.329	but then other people say, no, that's even more partisan.
138.715	So I just call it the self-imposed, self-destructive
141.492	arbitrary deadline about resolving an inevitable problem.
146.189	And this is what the inevitable problem looks like.
149.816	So this is a projection of U.S. debt as a percentage
154.174	of our overall economy, of GDP.
156.536	The light blue dotted line represents
159.904	the Congressional Budget Office's best guess
162.033	of what will happen if Congress really doesn't do anything,
166.108	and as you can see, sometime around 2027,
169.624	we reach Greek levels of debt,
171.912	somewhere around 130 percent of GDP,
174.8	which tells you that some time in the next 20 years,
178.16	if Congress does absolutely nothing,
180.53	we're going to hit a moment where the world's investors,
184.204	the world's bond buyers, are going to say,
185.805	"""We don't trust America anymore. We're not going to lend them any money,"
188.595	"except at really high interest rates."""
190.634	And at that moment our economy collapses.
193.5	But remember, Greece is there today.
195.349	We're there in 20 years. We have lots and lots of time
199.251	to avoid that crisis,
201.472	and the fiscal cliff was just one more attempt
205.167	at trying to force the two sides to resolve the crisis.
208.704	Here's another way to look at exactly the same problem.
212.112	The dark blue line is how much the government spends.
215.056	The light blue line is how much the government gets in.
218.513	And as you can see, for most of recent history,
221.273	except for a brief period, we have consistently spent
224.905	more than we take in. Thus the national debt.
228.105	But as you can also see, projected going forward,
231.984	the gap widens a bit and raises a bit,
235	and this graph is only through 2021.
237.049	It gets really, really ugly out towards 2030.
