startsecond	text
16.26	I bring to you
19.26	a message from
22.26	tens of thousands of people --
25.26	in the villages, in the slums,
27.26	in the hinterland of the country --
29.26	who have solved problems
31.26	through their own genius,
33.26	without any
35.26	outside help.
37.26	When our home minister announces
40.26	a few weeks ago
43.26	a war on
45.26	one third of India,
47.26	about 200 districts that he mentioned
50.26	were ungovernable,
52.26	he missed the point.
55.26	The point that we have been stressing
57.26	for the last 21 years,
59.26	the point that
61.26	people may be economically poor,
63.26	but they're not poor in the mind.
66.26	In other words,
68.26	the minds on the margin
70.26	are not the marginal minds.
73.26	That is the message,
75.26	which we started 31 years ago.
77.26	And what did it start?
79.26	Let me just tell you, briefly, my personal journey,
81.26	which led me to come to this point.
84.26	In '85, '86, I was in Bangladesh
86.26	advising the government and the research council there
88.26	how to help scientists work on the lands,
90.26	on the fields of the poor people,
93.26	and how to develop research technologies,
95.26	which are based on the knowledge of the people.
99.26	I came back in '86.
102.26	I had been tremendously invigorated
104.26	by the knowledge and creativity that I found in that country,
106.26	which had 60 percent landlessness
108.26	but amazing creativity.
111.26	I started looking at my own work:
113.26	The work that I had done
115.26	for the previous 10 years,
117.26	almost every time,
119.26	had instances of knowledge
121.26	that people had shared.
123.26	Now, I was paid in dollars as a consultant,
126.26	and I looked at my income tax return
128.26	"and tried to ask myself: ""Is there a line in my return,"
131.26	which shows how much of this income has gone
133.26	to the people whose knowledge
135.26	has made it possible?
137.26	Was it because I'm brilliant
139.26	that I'm getting this reward, or because of the revolution?
142.26	Is it that I write very well?
144.26	Is it that I articulate very well?
146.26	Is it that I analyze the data very well?
148.26	Is it because I'm a professor, and, therefore,
150.26	"I must be entitled to this reward from society?"""
153.26	"I tried to convince myself that, ""No, no,"
155.26	I have worked for the policy changes.
157.26	You know, the public policy will become
159.26	more responsive to the needs of the poor,
161.26	"and, therefore I think it's okay."""
163.26	But it appeared to me
166.26	that all these years that I'd been working on exploitation --
169.26	exploitation by landlords,
171.26	by moneylenders, by traders --
174.26	gave me an insight that
176.26	probably I was also an exploiter,
178.26	because there was no line in my income tax return
180.26	which showed this income accrued
182.26	because of the brilliance of the people --
184.26	those people who have shared their knowledge and good faith and trust with me --
186.26	and nothing ever went back to them.
188.26	So much so, that much of my work till that time
190.26	was in the English language.
192.26	The majority of the people from whom I learned didn't know English.
195.26	So what kind of a contributor was I?
197.26	I was talking about social justice,
199.26	and here I was, a professional
201.26	who was pursuing the most unjust act --
203.26	of taking knowledge from the people, making them anonymous,
206.26	getting rent from that knowledge
208.26	by sharing it and doing consultancy, writing papers and
210.26	publishing them in the papers,
212.26	getting invited to the conferences,
214.26	getting consultancies and whatever have you.
217.26	So then, a dilemma rose in the mind that,
219.26	if I'm also an exploiter, then this is not right;
222.26	life cannot go on like that.
225.26	And this was a moment of great pain and trauma
228.26	because I couldn't live with it any longer.
232.26	So I did a review of
234.26	ethical dilemma and value conflicts and management research,
236.26	wrote, read about 100 papers.
239.26	And I came to the conclusion that
241.26	while dilemma is unique,
243.26	dilemma is not unique; the solution had to be unique.
246.26	And one day -- I don't know what happened --
248.26	while coming back from the office towards home,
251.26	maybe I saw a honey bee
253.26	or it occurred to my mind that if I only could be like the honey bee,
256.26	life would be wonderful.
258.26	What the honey bee does: it pollinates,
261.26	takes nectar from the flower,
263.26	pollinates another flower, cross-pollinates.
265.26	And when it takes the nectar,
267.26	the flowers don't feel shortchanged.
270.26	In fact, they invite the honey bees
272.26	through their colors,
275.26	and the bees don't keep all the honey for themselves.
278.26	These are the three guiding principles of the Honey Bee Network:
282.26	that whenever we learn something from people
284.26	it must be shared with them in their language.
287.26	They must not remain anonymous.
289.26	And I must tell you that after 20 years,
292.26	I have not made one percent of change
295.26	in the professional practice of this art.
297.26	That is a great tragedy -- which I'm carrying still with me
299.26	and I hope that all of you will carry this with you --
301.26	that the profession still legitimizes publication
304.26	of knowledge of people without attributing them
307.26	by making them anonymous.
309.26	The research guidelines of U.S. National Academy of Sciences
311.26	or Research Councils of the U.K.
313.26	or of Indian Councils of Science Research
315.26	do not require
317.26	that whatever you learn from people, you must share back with them.
320.26	We are talking about an accountable society,
322.26	a society that is fair and just,
324.26	and we don't even do justice in the knowledge market.
326.26	And India wants to be a knowledge society.
328.26	How will it be a knowledge society?
330.26	So, obviously, you cannot have two principles of justice,
332.26	one for yourself and one for others.
334.26	It must be the same.
336.26	You cannot discriminate.
338.26	You cannot be in favor of your own values,
340.26	which are at a distance from
342.26	the values that you espouse.
345.26	So, fairness to one and to the other
347.26	is not divisible.
349.26	Look at this picture.
351.26	Can you tell me where has it been taken from,
353.26	and what is it meant for? Anybody?
356.26	I'm a professor; I must quiz you. (Laughter)
360.26	Anybody? Any guess at all?
363.26	Pardon? (Audience Member: Rajasthan.)
365.26	Anil Gupta: But what has it been used for? What has it been used for?
367.26	(Murmuring)
369.26	Pardon?
371.26	You know, you're so right. We must give him a hand,
374.26	because this man knows how insensitive our government is.
377.26	Look at this. This is the site of the government of India.
379.26	It invites tourists
381.26	to see the shame of our country.
383.26	I'm so sorry to say that.
385.26	Is this a beautiful picture
387.26	or is it a terrible picture?
389.26	It depends upon how you look at the life of the people.
392.26	If this woman has to carry water on her head
394.26	for miles and miles and miles,
396.26	you cannot be celebrating that.
399.26	We should be doing something about it.
401.26	And let me tell you, with all the science and technology at our command,
404.26	millions of women still carry water on their heads.
407.26	And we do not ask this question.
409.26	You must have taken tea in the morning.
412.26	Think for a minute.
414.26	The leaves of the tea, plucked from the bushes;
417.26	you know what the action is? The action is:
419.26	The lady picks up a few leaves, puts them in the basket on the backside.
422.26	Just do it 10 times;
424.26	you will realize the pain in this shoulder.
426.26	And she does it a few thousand times
428.26	every day.
431.26	The rice that you ate in the lunch, and you will eat today,
434.26	is transplanted by women
436.26	bending in a very awkward posture,
438.26	millions of them,
440.26	every season, in the paddy season,
442.26	when they transplant paddy
445.26	with their feet in the water.
447.26	And feet in the water will develop fungus,
449.26	infections,
451.26	and that infection pains
453.26	because then other insects bite that point.
456.26	And every year,
461.26	No machines have been developed.
463.26	So the silence of scientists,
465.26	of technologists, of public policy makers,
468.26	of the change agent, drew our attention that this is not on, this is not on;
471.26	this is not the way society will work.
473.26	This is not what our parliament would do. You know,
476.26	we have a program for employment:
478.26	One hundred, 250 million people
480.26	have to be given jobs for 100 days by this great country.
483.26	Doing what? Breaking stones, digging earth.
486.26	So we asked a question to the parliament:
489.26	Do poor have heads?
492.26	Do poor have legs, mouth and hands, but no head?
495.26	So Honey Bee Network builds upon the resource in which poor people are rich.
498.26	And what has happened?
500.26	An anonymous, faceless, nameless person
503.26	gets in contact with the network,
505.26	and then gets an identity.
507.26	This is what Honey Bee Network is about.
509.26	And this network grew voluntarily,
511.26	continues to be voluntary,
513.26	and has tried to map the minds
515.26	of millions of people
517.26	of our country and other parts of the world who are creative.
521.26	They could be creative in terms of education,
523.26	they may be creative in terms of culture,
525.26	they may be creative in terms of institutions;
527.26	but a lot of our work is in the field of technological creativity,
529.26	the innovations,
531.26	either in terms of contemporary innovations,
533.26	or in terms of traditional knowledge.
536.26	And it all begins with curiosity.
538.26	It all begins with curiosity.
540.26	This person, whom we met -- and you will see it on the website,
542.26	www.sristi.org -- this tribal person,
545.26	he had a wish.
547.26	"And he said, ""If my wish gets fulfilled"" --"
550.26	somebody was sick and he had to monitor --
553.26	"""God, please cure him."
555.26	"And if you cure him, I will get my wall painted."""
558.26	And this is what he got painted.
560.26	Somebody was talking yesterday about Maslowian hierarchy.
562.26	There could be nothing more wrong than
564.26	the Maslowian model of hierarchy of needs
566.26	because the poorest people in this country can get enlightenment.
569.26	Kabir, Rahim, all the great Sufi saints,
572.26	they were all poor people,
574.26	and they had a great reason. (Applause)
576.26	Please do not ever think that
578.26	only after meeting your physiological needs and other needs
580.26	can you be thinking about your spiritual needs or your enlightenment.
583.26	Any person anywhere is capable
585.26	of rising to that highest point of attainment,
588.26	only by the resolve that they have in their mind that they must achieve something.
591.26	Look at this.
593.26	We saw it in Shodh Yatra. Every six months we walk
595.26	in different parts of the country.
597.26	I've walked about 4,000 kilometers in the last 12 years.
599.26	So on the wayside
601.26	we found these dung cakes,
603.26	which are used as a fuel.
605.26	Now, this lady, on the wall of the dung cake heap,
608.26	has made a painting.
610.26	That's the only space she could express her creativity.
612.26	And she's so marvelous.
614.26	Look at this lady, Ram Timari Devi,
616.26	on a grain bin. In Champaran, we had a Shodh Yatra
618.26	and we were walking
620.26	in the land where Gandhiji went
622.26	to hear about the tragedy, pain
624.26	of indigo growers.
626.26	Bhabi Mahato in Purulia and Bankura.
628.26	Look at what she has done.
630.26	The whole wall is her canvas. She's sitting there with a broom.
633.26	Is she an artisan or an artist?
635.26	Obviously she's an artist; she's a creative person.
637.26	If we can create markets for these artists,
640.26	we will not have to employ them for digging earth and breaking stones.
643.26	They will be paid for what they are good at, not what they're bad at.
646.26	(Applause)
651.26	Look at what Rojadeen has done.
653.26	In Motihari in Champaran,
655.26	there are a lot of people who sell tea on the shack
657.26	and, obviously, there's a limited market for tea.
660.26	Every morning you have tea, as well as coffee.
662.26	So he thought, why don't I convert
664.26	a pressure cooker into a coffee machine?
666.26	So this is a coffee machine. Just takes a few hundred rupees.
668.26	People bring their own cooker,
670.26	he attaches a valve and a steam pipe,
673.26	and now he gives you espresso coffee. (Laughter)
675.26	Now, this is a real, affordable
678.26	coffee percolator that works on gas.
680.26	(Applause)
682.26	Look at what Sheikh Jahangir has done.
685.26	A lot of poor people do not have
687.26	enough grains to get ground.
689.26	So this fellow is bringing
691.26	a flour-grinding machine on a two-wheeler.
693.26	If you have 500 grams, 1000, one kilogram,
696.26	he will grind it for it for you; the flourmill will not grind such a small quantity.
699.26	Please understand the problem of poor people.
701.26	They have needs which
703.26	have to be met efficiently
705.26	in terms of energy, in terms of cost, in terms of quality.
708.26	They don't want second-standard, second-quality outputs.
711.26	But to be able to give them high-quality output
713.26	you need to adapt technology to their needs.
715.26	And that is what Sheikh Jahangir did.
717.26	But that's not enough, what he did. Look at what he did here.
722.26	If you have clothes, and you don't have enough time to wash them,
725.26	he brought a washing machine
727.26	to your doorstep, mounted on a two-wheeler.
729.26	So here's a model where
731.26	a two-wheeler washing machine ...
733.26	He is washing your clothes and drying them at your doorstep.
735.26	(Applause)
737.26	You bring your water, you bring your soap,
740.26	I wash the clothes for you. Charge 50 paisa, one rupee
743.26	for you per lot,
745.26	and a new business model can emerge.
747.26	Now, what we need is, we need
749.26	people who will be able to scale them up.
751.26	Look at this.
753.26	It looks like a beautiful photograph.
755.26	But you know what it is? Can anybody guess what it is?
757.26	Somebody from India would know, of course.
759.26	It's a tawa.
762.26	It's a hot plate made of clay.
766.26	Now, what is the beauty in it?
769.26	When you have a non-stick pan,
771.26	it costs about,
773.26	maybe, 250 rupees,
775.26	five dollars, six dollars.
777.26	This is less than a dollar
779.26	and this is non-stick;
781.26	it is coated with one of these
783.26	food-grade materials.
785.26	And the best part is that,
787.26	while you use a costly non-stick pan,
789.26	you eat the so-called Teflon
791.26	or Teflon-like material
793.26	because after some time the stuff disappears. Where has it gone?
795.26	It has gone in your stomach. It was not meant for that. (Laughter)
798.26	You know? But here
800.26	in this clay hot plate,
803.26	it will never go into your stomach.
805.26	So it is better, it is safer;
807.26	it is affordable, it is energy-efficient.
810.26	In other words, solutions by the poor people need not be cheaper,
813.26	need not be, so-called, jugaad, need not be some kind of makeshift arrangement.
816.26	They have to be better, they have to be more efficient,
818.26	they have to be affordable.
820.26	And that is what Mansukh Bhai Prajapati has done.
822.26	He has designed this plate with a handle.
825.26	And now with one dollar,
827.26	you can afford a better alternative
829.26	than the people market is offering you.
831.26	This lady, she developed
833.26	a herbal pesticide formulation.
835.26	We filed the patent for her,
837.26	the National Innovation Foundation.
839.26	And who knows? Somebody will license this technology
842.26	and develop marketable products,
845.26	and she would get revenue.
847.26	Now, let me mention one thing:
849.26	I think we need a polycentric model of development,
851.26	where a large number of initiatives in different parts of the country,
854.26	in different parts of the world,
856.26	would solve the needs of locality
858.26	in a very efficient and adaptive manner.
860.26	Higher the local fit,
862.26	greater is the chance of scaling up.
864.26	In the scaling up,
866.26	there's an inherent inadequacy
868.26	to match the needs of the local people,
871.26	point by point, with the supply that you're making.
873.26	So why are people willing to adjust with that mismatch?
876.26	Things can scale up, and they have scaled up.
879.26	For example, cell phones: We have 400 million cellphones in this country.
882.26	Now, it is possible that I use only two buttons on the cellphone,
885.26	only three options on the cellphone.
887.26	It has 300 options, I'm paying for 300; I'm using only three
890.26	but I'm willing to live with it, therefore it is scaling up.
893.26	But if I had to get a match to match,
895.26	obviously, I would need a different design of a cellphone.
898.26	So what we're saying is that scalability
900.26	should not become an enemy of sustainability.
902.26	There must be a place in the world
904.26	for solutions that are only relevant for a locality,
907.26	and yet, one can be able to fund them.
911.26	One of the greatest studies that we've been finding is
913.26	that many times investors would ask this question --
915.26	"""What is a scalable model?"" --"
917.26	as if the need of a community, which is only
919.26	located in a space and time
921.26	and has those needs only located in those places,
924.26	has no legitimate right to get them for free
926.26	because it's not part of a larger scale.
928.26	So either you sub-optimize your needs to a larger scale
930.26	or else you remain out.
932.26	Now, the eminent model, the long-tail model
935.26	tells you that small sales
937.26	of a large number of books, for example,
939.26	having only a few copies sold
941.26	can still be a viable model.
943.26	And we must find a mechanism where
945.26	people will pool in the portfolio, will invest in the portfolio,
948.26	where different innovations will go to
950.26	a small number of people in their localities,
952.26	and yet, the overall platform of the model will become viable.
954.26	Look at what he is doing.
956.26	Saidullah Sahib is an amazing man.
959.26	At the age of 70,
961.26	he is linking up something very creative.
964.26	(Music)
970.26	Saidullah Sahib: I couldn't wait for the boat.
977.26	I had to meet my love.
987.26	My desperation made me an innovator.
998.26	Even love needs help from technology.
1007.26	Innovation is the light of my wife, Noor.
1011.26	New inventions are the passion of my life.
1017.26	My technology.
1020.26	(Applause)
1026.26	AG: Saidulluh Sahib is
1028.26	in Motihari, again in Champaran.
1030.26	Wonderful human being,
1033.26	but he stills sells, at this age,
1036.26	honey on a cycle to earn his livelihood,
1038.26	because we haven't been able to convince the water park people,
1041.26	the lake people, in [unclear] operations.
1044.26	And we have not been able to convince the fire brigade people
1046.26	in Mumbai -- where there was a flood a few years ago
1048.26	and people had to walk 20 kilometers, wading in the water --
1051.26	that, look, you should have this cycle in your fire brigade office
1053.26	because you can then go to those lanes
1055.26	where your buses will not go, where your transport will not go.
1058.26	So we have not yet cracked the problem
1060.26	of making it available as a rescue device,
1063.26	as a vending device during the floods in eastern India,
1065.26	when you have to deliver things to people
1067.26	in different islands
1069.26	where they're marooned.
1071.26	But the idea has a merit. The idea has a merit.
1074.26	What has Appachan done? Appachan, unfortunately, is no more,
1077.26	but he has left behind a message.
1079.26	A very powerful message
1084.26	Appachan: I watch the world wake up every day.
1087.26	(Music)
1102.26	It's not that a coconut fell on my head,
1104.26	and I came upon this idea.
1111.26	With no money to fund my studies,
1114.26	I scaled new heights.
1118.26	Now, they call me the local Spiderman.
1130.26	My technology.
1132.26	(Applause)
1135.26	AG: Many of you
1137.26	might not realize and believe
1140.26	that we have sold this product internationally --
1142.26	what I call a G2G model,
1144.26	grassroots to global.
1146.26	And a professor in the University of Massachusetts,
1148.26	in the zoology department,
1150.26	bought this climber because she wanted
1153.26	to study the insect diversity
1155.26	of the top of the tree canopy.
1158.26	And this device makes it possible
1160.26	for her to take samples from a larger number of palms,
1162.26	rather than only a few,
1164.26	because otherwise she had to make a big platform
1166.26	and then climb her [unclear] would climb on that.
1168.26	So, you know, we are advancing the frontiers of science.
1170.26	Remya Jose has developed ...
1172.26	you can go to the YouTube and find India Innovates
1174.26	and then you will find these videos.
1176.26	Innovation by her when she was in class 10th:
1178.26	a washing machine-cum-exercising machine.
1180.26	Mr. Kharai who is a physically challenged person,
1183.26	one and a half foot height, only.
1185.26	But he has modified a two-wheeler so that he can get autonomy
1188.26	and freedom and flexibility.
1191.26	This innovation is from the slums of Rio.
1194.26	And this person, Mr. Ubirajara.
1196.26	We were talking about, my friends in Brazil,
1198.26	how we scale up this model in China and Brazil.
1200.26	And we have a very vibrant network in China, particularly,
1203.26	but also emerging in Brazil and other parts of the world.
1206.26	This stand on the front wheel, you will not find on any cycle.
1209.26	India and China have the largest number of cycles.
1211.26	But this innovation emerged in Brazil.
1214.26	The point is, none of us should be parochial,
1217.26	none of us should be so nationalistic to believe
1219.26	that all good ideas will come only from our country.
1221.26	No, we have to have the humility to learn
1224.26	from knowledge of economically poor people, wherever they are.
1227.26	And look at this whole range of cycle-based innovations:
1230.26	cycle that's a sprayer, cycle that
1232.26	generates energy from the shocks on the road.
1234.26	I can't change the condition of the road,
1235.26	but I can make the cycle run faster.
1237.26	That is what Kanak Das has done.
1239.26	And in South Africa,
1241.26	we had taken our innovators,
1243.26	and many of us had gone there share with the colleagues in South Africa
1246.26	as to how innovation can become
1248.26	a means of liberation
1250.26	from the drudgery that people have.
1252.26	And this is a donkey cart which they modified.
1254.26	There's an axle here, of 30, 40 kg,
1256.26	serving no purpose.
1258.26	Remove it, the cart needs one donkey less.
1261.26	This is in China. This girl needed a breathing apparatus.
1264.26	These three people in the village
1266.26	sat down and decided to think,
1268.26	"""How do we elongate the life of this girl of our village?"""
1270.26	They were not related to her, but they tried to find out,
1272.26	"""How can we use ... """
1275.26	They used a cycle, they put together a breathing apparatus.
1278.26	And this breathing apparatus now saved the life,
1280.26	and she's very welcome.
1282.26	There's a whole range of innovations that we have.
1284.26	A car, which runs on compressed air
1287.26	with six paisa per kilometer.
1289.26	Assam, Kanak Gogoi.
1291.26	And you would not find this car in U.S. or Europe,
1293.26	but this is available in India.
1295.26	Now, this lady, she used to do the winding of the yarn
1298.26	for Pochampally Saree.
1300.26	In one day, 18,000 times,
1302.26	she had to do this winding
1304.26	to generate two sarees.
1306.26	This is what her son has done after seven years of struggle.
1309.26	"She said, ""Change your profession."""
1311.26	"He said, ""I can't. This is the only thing I know, but I'll invent a machine,"
1313.26	"which will solve your problem."""
1315.26	And this is what he did, a sewing machine in Uttar Pradesh.
1317.26	So, this is what SRISTI is saying:
1319.26	"""Give me a place to stand, and I will move the world."""
1322.26	I will just tell you that we are also doing a competition among children
1325.26	for creativity, a whole range of things.
1328.26	We have sold things all over the world,
1330.26	from Ethiopia to Turkey to U.S. to wherever.
1333.26	Products have gone to the market, a few.
1335.26	These are the people whose knowledge made
1337.26	this Herbavate cream for eczema possible.
1339.26	And here, a company which licensed this herbal pesticide
