startsecond	text
15.26	Each of you possesses
17.26	the most powerful, dangerous and subversive trait
20.26	that natural selection has ever devised.
23.26	It's a piece of neural audio technology
26.26	for rewiring other people's minds.
28.26	I'm talking about your language, of course,
31.26	because it allows you to implant a thought from your mind
34.26	directly into someone else's mind,
37.26	and they can attempt to do the same to you,
39.26	without either of you having to perform surgery.
42.26	Instead, when you speak,
44.26	you're actually using a form of telemetry
46.26	not so different
48.26	from the remote control device for your television.
50.26	It's just that, whereas that device
52.26	relies on pulses of infrared light,
54.26	your language relies on pulses,
57.26	discrete pulses, of sound.
59.26	And just as you use the remote control device
62.26	to alter the internal settings of your television
64.26	to suit your mood,
66.26	you use your language
68.26	to alter the settings inside someone else's brain
70.26	to suit your interests.
72.26	Languages are genes talking,
74.26	getting things that they want.
76.26	And just imagine the sense of wonder in a baby
79.26	when it first discovers that, merely by uttering a sound,
82.26	it can get objects to move across a room
84.26	as if by magic,
86.26	and maybe even into its mouth.
89.26	Now language's subversive power
91.26	has been recognized throughout the ages
93.26	in censorship, in books you can't read,
95.26	phrases you can't use
97.26	and words you can't say.
99.26	In fact, the Tower of Babel story in the Bible
102.26	is a fable and warning
104.26	about the power of language.
106.26	According to that story, early humans developed the conceit
109.26	that, by using their language to work together,
111.26	they could build a tower
113.26	that would take them all the way to heaven.
115.26	Now God, angered at this attempt to usurp his power,
118.26	destroyed the tower,
121.26	and then to ensure
123.26	that it would never be rebuilt,
125.26	he scattered the people by giving them different languages --
128.26	confused them by giving them different languages.
131.26	And this leads to the wonderful irony
133.26	that our languages exist to prevent us from communicating.
136.26	Even today,
138.26	we know that there are words we cannot use,
140.26	phrases we cannot say,
142.26	because if we do so,
144.26	we might be accosted, jailed,
147.26	or even killed.
149.26	And all of this from a puff of air
151.26	emanating from our mouths.
153.26	Now all this fuss about a single one of our traits
156.26	tells us there's something worth explaining.
158.26	And that is how and why
160.26	did this remarkable trait evolve,
162.26	and why did it evolve
164.26	only in our species?
166.26	Now it's a little bit of a surprise
168.26	that to get an answer to that question,
170.26	we have to go to tool use
172.26	in the chimpanzees.
174.26	Now these chimpanzees are using tools,
176.26	and we take that as a sign of their intelligence.
179.26	But if they really were intelligent,
181.26	why would they use a stick to extract termites from the ground
184.26	rather than a shovel?
186.26	And if they really were intelligent,
189.26	why would they crack open nuts with a rock?
191.26	Why wouldn't they just go to a shop and buy a bag of nuts
194.26	that somebody else had already cracked open for them?
197.26	Why not? I mean, that's what we do.
199.26	Now the reason the chimpanzees don't do that
201.26	is that they lack what psychologists and anthropologists call
204.26	social learning.
206.26	They seem to lack the ability
208.26	to learn from others
210.26	by copying or imitating
212.26	or simply watching.
214.26	As a result,
216.26	they can't improve on others' ideas
218.26	or learn from others' mistakes --
220.26	benefit from others' wisdom.
222.26	And so they just do the same thing
224.26	over and over and over again.
226.26	In fact, we could go away for a million years and come back
230.26	and these chimpanzees would be doing the same thing
233.26	with the same sticks for the termites
235.26	and the same rocks to crack open the nuts.
238.26	Now this may sound arrogant, or even full of hubris.
241.26	How do we know this?
243.26	Because this is exactly what our ancestors, the Homo erectus, did.
246.26	These upright apes
248.26	evolved on the African savanna
250.26	about two million years ago,
252.26	and they made these splendid hand axes
254.26	that fit wonderfully into your hands.
256.26	But if we look at the fossil record,
258.26	we see that they made the same hand axe
261.26	over and over and over again
263.26	for one million years.
265.26	You can follow it through the fossil record.
267.26	Now if we make some guesses about how long Homo erectus lived,
269.26	what their generation time was,
271.26	that's about 40,000 generations
274.26	of parents to offspring, and other individuals watching,
277.26	in which that hand axe didn't change.
279.26	It's not even clear
281.26	that our very close genetic relatives, the Neanderthals,
283.26	had social learning.
285.26	Sure enough, their tools were more complicated
288.26	than those of Homo erectus,
290.26	but they too showed very little change
292.26	over the 300,000 years or so
295.26	that those species, the Neanderthals,
297.26	lived in Eurasia.
299.26	Okay, so what this tells us
301.26	is that, contrary to the old adage,
304.26	"""monkey see, monkey do,"""
307.26	the surprise really is
309.26	that all of the other animals
311.26	really cannot do that -- at least not very much.
314.26	And even this picture
316.26	has the suspicious taint of being rigged about it --
319.26	something from a Barnum &amp; Bailey circus.
321.26	But by comparison,
323.26	we can learn.
325.26	We can learn by watching other people
328.26	and copying or imitating
330.26	what they can do.
332.26	We can then choose, from among a range of options,
335.26	the best one.
337.26	We can benefit from others' ideas.
339.26	We can build on their wisdom.
341.26	And as a result, our ideas do accumulate,
344.26	and our technology progresses.
348.26	And this cumulative cultural adaptation,
353.26	as anthropologists call
355.26	this accumulation of ideas,
357.26	is responsible for everything around you
359.26	in your bustling and teeming everyday lives.
361.26	I mean the world has changed out of all proportion
363.26	to what we would recognize
365.26	even 1,000 or 2,000 years ago.
368.26	And all of this because of cumulative cultural adaptation.
371.26	The chairs you're sitting in, the lights in this auditorium,
373.26	my microphone, the iPads and iPods that you carry around with you --
376.26	all are a result
378.26	of cumulative cultural adaptation.
380.26	Now to many commentators,
384.26	cumulative cultural adaptation, or social learning,
387.26	is job done, end of story.
390.26	Our species can make stuff,
393.26	therefore we prospered in a way that no other species has.
396.26	"In fact, we can even make the ""stuff of life"" --"
