startsecond	text
12.94	"""These are the times,"""
15.26	said Thomas Paine,
17.3	"""that try men's souls."""
19.98	And they're trying ours now.
21.46	This is a fateful moment
21.46	in the history of the West.
25.66	We've seen divisive elections
25.66	and divided societies.
31.18	We've seen a growth of extremism
33.74	in politics and religion,
36.54	all of it fueled by anxiety,
36.54	uncertainty and fear,
40.98	of a world that's changing
40.98	almost faster than we can bear,
46.3	and the sure knowledge
46.3	that it's going to change faster still.
51.26	I have a friend in Washington.
52.74	I asked him, what was it like
52.74	being in America
54.94	during the recent presidential election?
58.7	"He said to me, ""Well,"
60.7	it was like the man
63.5	sitting on the deck of the Titanic
66.54	with a glass of whiskey in his hand
70.14	and he's saying,
70.14	'I know I asked for ice --
73.94	(Laughter)
79.5	"but this is ridiculous.'"""
83.38	So is there something we can do,
86.82	each of us,
89.18	to be able to face
89.18	the future without fear?
92.06	I think there is.
94.62	And one way into it is to see
96.82	that perhaps the most simple way
96.82	into a culture and into an age
102.74	is to ask: What do people worship?
105.74	People have worshipped
105.74	so many different things --
108.26	the sun, the stars, the storm.
110.66	Some people worship many gods,
110.66	some one, some none.
114.66	In the 19th and 20th centuries,
117.54	people worshipped the nation,
119.74	the Aryan race, the communist state.
122.22	What do we worship?
125.26	I think future anthropologists
128.22	will take a look at the books we read
131.14	on self-help, self-realization,
134.26	self-esteem.
136.22	They'll look at the way
136.22	we talk about morality
139.06	as being true to oneself,
141.26	the way we talk about politics
143.7	as a matter of individual rights,
146.5	and they'll look at this wonderful
146.5	new religious ritual we have created.
151.86	You know the one?
153.66	"Called the ""selfie."""
156.26	And I think they'll conclude
156.26	that what we worship in our time
159.9	is the self, the me, the I.
163.5	And this is great.
165.42	It's liberating.
165.42	It's empowering. It's wonderful.
169.34	But don't forget that biologically,
169.34	we're social animals.
175.02	We've spent most
175.02	of our evolutionary history
178.66	in small groups.
180.54	We need those face-to-face interactions
184.26	where we learn
184.26	the choreography of altruism
188.7	and where we create those spiritual goods
191.78	like friendship and trust
191.78	and loyalty and love
196.02	that redeem our solitude.
199.38	"When we have too much of the ""I"""
199.38	"and too little of the ""we,"""
203.34	we can find ourselves vulnerable,
206.22	fearful and alone.
208.9	It was no accident
208.9	that Sherry Turkle of MIT
211.9	called the book she wrote
211.9	on the impact of social media
215.02	"""Alone Together."""
218.22	So I think the simplest way
218.22	"of safeguarding the future ""you"""
223.26	"is to strengthen the future ""us"""
226.34	in three dimensions:
227.62	the us of relationship,
229.66	the us of identity
231.94	and the us of responsibility.
233.7	So let me first
233.7	take the us of relationship.
236.3	And here, forgive me if I get personal.
239.22	Once upon a time,
241.62	a very long time ago,
244.1	I was a 20-year-old undergraduate
246.78	studying philosophy.
248.46	I was into Nietzsche and Schopenhauer
