startsecond	text
15.317	"Interpreter: Piano, ""p,"""
15.317	is my favorite musical symbol.
19.504	It means to play softly.
22.007	If you're playing a musical instrument
22.007	"and you notice a ""p"" in the score,"
26.194	you need to play softer.
28.12	Two p's -- even softer.
30.804	Four p's -- extremely soft.
38.353	This is my drawing of a p-tree,
41.78	which demonstrates
43.114	no matter how many thousands
43.114	upon thousands of p's there may be,
47.627	you'll never reach complete silence.
50.477	That's my current definition of silence:
53.279	a very obscure sound.
56.976	I'd like to share a little bit
58.483	about the history
58.483	of American Sign Language, ASL,
61.673	plus a bit of my own background.
65.851	French sign language was brought
65.851	to America during the early 1800s,
71.091	and as time went by,
71.091	mixed with local signs,
75.19	it evolved into the language
75.19	we know today as ASL.
79.168	So it has a history of about 200 years.
83.8	I was born deaf,
87.244	and I was taught to believe
87.244	that sound wasn't a part of my life.
92.662	And I believed it to be true.
97.318	Yet, I realize now
97.318	that that wasn't the case at all.
101.272	Sound was very much a part of my life,
104.081	really, on my mind every day.
110.483	As a Deaf person living
110.483	in a world of sound,
114.494	it's as if I was living
114.494	in a foreign country,
117.438	blindly following its rules,
117.438	customs, behaviors and norms
121.704	without ever questioning them.
133.46	So how is it that I understand sound?
138.282	Well, I watch how people
138.282	behave and respond to sound.
142.654	You people are like my loudspeakers,
142.654	and amplify sound.
146.3	I learn and mirror that behavior.
148.782	At the same time,
148.782	I've learned that I create sound,
151.757	and I've seen how people respond to me.
154.6	Thus I've learned, for example ...
156.48	"""Don't slam the door!"""
160.35	"""Don't make too much noise when"
160.35	"you're eating from the potato-chip bag!"""
163.771	(Laughter)
164.795	"""Don't burp,"
166.087	and when you're eating,
167.292	make sure you don't scrape
167.292	"your utensils on the plate."""
170.158	All of these things
170.158	"I term ""sound etiquette."""
175.927	Maybe I think about sound etiquette
178.382	more than the average hearing person does.
181.963	I'm hyper-vigilant around sound.
187.463	And I'm always waiting
187.463	in eager nervous anticipation
191.353	around sound, about what's to come next.
193.459	Hence, this drawing.
196.28	TBD, to be decided.
199.724	TBC, to be continued.
202.819	TBA, to be announced.
208.793	And you notice the staff --
210.683	there are no notes contained in the lines.
212.898	That's because the lines
212.898	already contain sound
216.57	through the subtle smudges and smears.
220.863	In Deaf culture,
220.863	movement is equivalent to sound.
229.617	"This is a sign for ""staff"" in ASL."
232.325	A typical staff contains five lines.
235.904	Yet for me, signing it
235.904	with my thumb sticking up like that
238.702	doesn't feel natural.
240.053	That's why you'll notice in my drawings,
240.053	I stick to four lines on paper.
245.199	In the year 2008, I had the opportunity
245.199	to travel to Berlin, Germany,
249.212	for an artist residency there.
252.041	Prior to this time,
252.041	I had been working as a painter.
257.02	During this summer, I visited
257.02	different museums and gallery spaces,
261.099	and as I went from one place to the next,
263.105	I noticed there was no visual art there.
266.618	At that time, sound was trending,
266.618	and this struck me ...
271.909	there was no visual art,
273.911	everything was auditory.
277.482	Now sound has come into my art territory.
281.168	Is it going to further
281.168	distance me from art?
285.8	I realized that doesn't
285.8	have to be the case at all.
288.52	I actually know sound.
289.695	I know it so well
