startsecond	text
19.33	Welcome. If I could have the first slide, please?
33.33	Contrary to calculations made by some engineers, bees can fly,
38.33	dolphins can swim, and geckos can even climb
45.33	up the smoothest surfaces. Now, what I want to do, in the short time I have,
51.33	is to try to allow each of you to experience
55.33	the thrill of revealing nature's design.
61.33	I get to do this all the time, and it's just incredible.
63.33	I want to try to share just a little bit of that with you in this presentation.
69.33	The challenge of looking at nature's designs --
71.33	and I'll tell you the way that we perceive it, and the way we've used it.
75.33	The challenge, of course, is to answer this question:
77.33	what permits this extraordinary performance of animals
80.33	that allows them basically to go anywhere?
83.33	And if we could figure that out, how can we implement those designs?
90.33	Well, many biologists will tell engineers, and others,
93.33	organisms have millions of years to get it right;
96.33	they're spectacular; they can do everything wonderfully well.
99.33	So, the answer is bio-mimicry: just copy nature directly.
103.33	We know from working on animals that the truth is
108.33	that's exactly what you don't want to do -- because evolution works
112.33	on the just-good-enough principle, not on a perfecting principle.
115.33	And the constraints in building any organism, when you look at it,
119.33	are really severe. Natural technologies have incredible constraints.
124.33	Think about it. If you were an engineer and I told you
127.33	that you had to build an automobile, but it had to start off to be this big,
132.33	then it had to grow to be full size and had to work every step along the way.
136.33	Or think about the fact that if you build an automobile, I'll tell you that you also -- inside it --
140.33	have to put a factory that allows you to make another automobile.
144.33	(Laughter)
146.33	And you can absolutely never, absolutely never, because of history
150.33	and the inherited plan, start with a clean slate.
154.33	So, organisms have this important history.
157.33	Really evolution works more like a tinkerer than an engineer.
162.33	And this is really important when you begin to look at animals.
165.33	Instead, we believe you need to be inspired by biology.
172.33	You need to discover the general principles of nature,
176.33	and then use these analogies when they're advantageous.
182.33	This is a real challenge to do this, because animals,
185.33	when you start to really look inside them -- how they work --
188.33	appear hopelessly complex. There's no detailed history
192.33	of the design plans, you can't go look it up anywhere.
195.33	They have way too many motions for their joints, too many muscles.
199.33	Even the simplest animal we think of, something like an insect,
202.33	and they have more neurons and connections than you can imagine.
205.33	How can you make sense of this? Well, we believed --
210.33	and we hypothesized -- that one way animals could work simply,
215.33	is if the control of their movements
218.33	tended to be built into their bodies themselves.
224.33	What we discovered was that two-, four-, six- and eight-legged animals
231.33	all produce the same forces on the ground when they move.
234.33	They all work like this kangaroo, they bounce.
238.33	And they can be modeled by a spring-mass system that we call the spring mass system
242.33	because we're biomechanists. It's actually a pogo stick.
245.33	They all produce the pattern of a pogo stick. How is that true?
249.33	Well, a human, one of your legs works like two legs of a trotting dog,
255.33	or works like three legs, together as one, of a trotting insect,
259.33	or four legs as one of a trotting crab.
261.33	And then they alternate in their propulsion,
265.33	but the patterns are all the same. Almost every organism we've looked at this way
270.33	-- you'll see next week, I'll give you a hint,
272.33	there'll be an article coming out that says that really big things
275.33	like T. rex probably couldn't do this, but you'll see that next week.
279.33	Now, what's interesting is the animals, then -- we said -- bounce along
281.33	the vertical plane this way, and in our collaborations with Pixar,
