startsecond	text
15.26	What I want to talk to you about
18.26	is what we can learn from studying the genomes
20.26	of living people
22.26	and extinct humans.
24.26	But before doing that,
26.26	I just briefly want to remind you about what you already know:
29.26	that our genomes, our genetic material,
31.26	are stored in almost all cells in our bodies in chromosomes
34.26	in the form of DNA,
36.26	which is this famous double-helical molecule.
39.26	And the genetic information
41.26	is contained in the form of a sequence
43.26	of four bases
45.26	abbreviated with the letters A, T, C and G.
48.26	And the information is there twice --
50.26	one on each strand --
52.26	which is important,
54.26	because when new cells are formed, these strands come apart,
56.26	new strands are synthesized with the old ones as templates
59.26	in an almost perfect process.
62.26	But nothing, of course, in nature
64.26	is totally perfect,
66.26	so sometimes an error is made
68.26	and a wrong letter is built in.
71.26	And we can then see the result
73.26	of such mutations
75.26	when we compare DNA sequences
77.26	among us here in the room, for example.
80.26	If we compare my genome to the genome of you,
83.26	approximately every 1,200, 1,300 letters
87.26	will differ between us.
89.26	And these mutations accumulate
91.26	approximately as a function of time.
94.26	So if we add in a chimpanzee here, we will see more differences.
97.26	Approximately one letter in a hundred
100.26	will differ from a chimpanzee.
102.26	And if you're then interested in the history
104.26	of a piece of DNA, or the whole genome,
106.26	you can reconstruct the history of the DNA
109.26	with those differences you observe.
111.26	And generally we depict our ideas about this history
115.26	in the form of trees like this.
117.26	In this case, it's very simple.
119.26	The two human DNA sequences
121.26	go back to a common ancestor quite recently.
124.26	Farther back is there one shared with chimpanzees.
128.26	And because these mutations
131.26	happen approximately as a function of time,
133.26	you can transform these differences
135.26	to estimates of time,
137.26	where the two humans, typically,
139.26	will share a common ancestor about half a million years ago,
143.26	and with the chimpanzees,
145.26	it will be in the order of five million years ago.
148.26	So what has now happened in the last few years
150.26	is that there are account technologies around
152.26	that allow you to see many, many pieces of DNA very quickly.
156.26	So we can now, in a matter of hours,
158.26	determine a whole human genome.
161.26	Each of us, of course, contains two human genomes --
164.26	one from our mothers and one from our fathers.
167.26	And they are around three billion such letters long.
171.26	And we will find that the two genomes in me,
173.26	or one genome of mine we want to use,
175.26	will have about three million differences
178.26	in the order of that.
180.26	And what you can then also begin to do
182.26	"is to say, ""How are these genetic differences"
184.26	"distributed across the world?"""
186.26	And if you do that,
188.26	you find a certain amount of genetic variation in Africa.
192.26	And if you look outside Africa,
195.26	you actually find less genetic variation.
198.26	This is surprising, of course,
200.26	because in the order of six to eight times fewer people
203.26	live in Africa than outside Africa.
206.26	Yet the people inside Africa
209.26	have more genetic variation.
212.26	Moreover, almost all these genetic variants
214.26	we see outside Africa
216.26	have closely related DNA sequences
218.26	that you find inside Africa.
220.26	But if you look in Africa,
222.26	there is a component of the genetic variation
225.26	that has no close relatives outside.
228.26	So a model to explain this
231.26	is that a part of the African variation, but not all of it,
234.26	[has] gone out and colonized the rest of the world.
238.26	And together with the methods to date these genetic differences,
242.26	this has led to the insight
244.26	that modern humans --
246.26	humans that are essentially indistinguishable from you and me --
249.26	evolved in Africa, quite recently,
252.26	between 100 and 200,000 years ago.
256.26	And later, between 100 and 50,000 years ago or so,
260.26	went out of Africa
262.26	to colonize the rest of the world.
264.26	So what I often like to say
266.26	is that, from a genomic perspective,
268.26	we are all Africans.
270.26	We either live inside Africa today,
273.26	or in quite recent exile.
275.26	Another consequence
277.26	of this recent origin of modern humans
280.26	is that genetic variants
282.26	are generally distributed widely in the world,
284.26	in many places,
286.26	and they tend to vary as gradients,
289.26	from a bird's-eye perspective at least.
293.26	And since there are many genetic variants,
295.26	and they have different such gradients,
298.26	this means that if we determine a DNA sequence --
301.26	a genome from one individual --
304.26	we can quite accurately estimate
306.26	where that person comes from,
308.26	provided that its parents or grandparents
310.26	haven't moved around too much.
313.26	But does this then mean,
315.26	as many people tend to think,
317.26	that there are huge genetic differences between groups of people --
320.26	on different continents, for example?
322.26	Well we can begin to ask those questions also.
325.26	There is, for example, a project that's underway
328.26	to sequence a thousand individuals --
330.26	their genomes -- from different parts of the world.
333.26	They've sequenced 185 Africans
336.26	from two populations in Africa.
339.26	[They've] sequenced approximately equally [as] many people
342.26	in Europe and in China.
345.26	And we can begin to say how much variance do we find,
348.26	how many letters that vary
351.26	in at least one of those individual sequences.
354.26	And it's a lot: 38 million variable positions.
358.26	But we can then ask: Are there any absolute differences
361.26	between Africans and non-Africans?
363.26	Perhaps the biggest difference
365.26	most of us would imagine existed.
367.26	And with absolute difference --
369.26	and I mean a difference
371.26	where people inside Africa at a certain position,
374.26	where all individuals -- 100 percent -- have one letter,
377.26	and everybody outside Africa has another letter.
381.26	And the answer to that, among those millions of differences,
384.26	is that there is not a single such position.
389.26	This may be surprising.
391.26	Maybe a single individual is misclassified or so.
394.26	So we can relax the criterion a bit
396.26	and say: How many positions do we find
398.26	where 95 percent of people in Africa have
400.26	one variant,
404.26	and the number of that is 12.
406.26	So this is very surprising.
408.26	It means that when we look at people
410.26	and see a person from Africa
413.26	and a person from Europe or Asia,
416.26	we cannot, for a single position in the genome with 100 percent accuracy,
420.26	predict what the person would carry.
422.26	And only for 12 positions
424.26	can we hope to be 95 percent right.
428.26	This may be surprising,
430.26	because we can, of course, look at these people
432.26	and quite easily say where they or their ancestors came from.
436.26	So what this means now
438.26	is that those traits we then look at
440.26	and so readily see --
442.26	facial features, skin color, hair structure --
445.26	are not determined by single genes with big effects,
449.26	but are determined by many different genetic variants
452.26	that seem to vary in frequency
454.26	between different parts of the world.
456.26	There is another thing with those traits
459.26	that we so easily observe in each other
462.26	that I think is worthwhile to consider,
464.26	and that is that, in a very literal sense,
467.26	they're really on the surface of our bodies.
470.26	They are what we just said --
472.26	facial features, hair structure, skin color.
475.26	There are also a number of features
477.26	that vary between continents like that
479.26	that have to do with how we metabolize food that we ingest,
483.26	or that have to do
485.26	with how our immune systems deal with microbes
488.26	that try to invade our bodies.
490.26	But so those are all parts of our bodies
492.26	where we very directly interact with our environment,
495.26	in a direct confrontation, if you like.
499.26	It's easy to imagine
501.26	how particularly those parts of our bodies
503.26	were quickly influenced by selection from the environment
506.26	and shifted frequencies of genes
508.26	that are involved in them.
510.26	But if we look on other parts of our bodies
513.26	where we don't directly interact with the environment --
515.26	our kidneys, our livers, our hearts --
518.26	there is no way to say,
520.26	by just looking at these organs,
522.26	where in the world they would come from.
526.26	So there's another interesting thing
528.26	that comes from this realization
531.26	that humans have a recent common origin in Africa,
535.26	and that is that when those humans emerged
538.26	around 100,000 years ago or so,
540.26	they were not alone on the planet.
542.26	There were other forms of humans around,
545.26	most famously perhaps, Neanderthals --
548.26	these robust forms of humans,
550.26	compared to the left here
552.26	with a modern human skeleton on the right --
556.26	that existed in Western Asia and Europe
559.26	since several hundreds of thousands of years.
561.26	So an interesting question is,
563.26	what happened when we met?
565.26	What happened to the Neanderthals?
567.26	And to begin to answer such questions,
569.26	my research group -- since over 25 years now --
573.26	works on methods to extract DNA
575.26	from remains of Neanderthals
577.26	and extinct animals
579.26	that are tens of thousands of years old.
582.26	So this involves a lot of technical issues
585.26	in how you extract the DNA,
587.26	how you convert it to a form you can sequence.
590.26	You have to work very carefully
592.26	to avoid contamination of experiments
595.26	with DNA from yourself.
598.26	And this then, in conjunction with these methods
601.26	that allow very many DNA molecules to be sequenced very rapidly,
605.26	allowed us last year
607.26	to present the first version of the Neanderthal genome,
610.26	so that any one of you
612.26	can now look on the Internet, on the Neanderthal genome,
614.26	or at least on the 55 percent of it
617.26	that we've been able to reconstruct so far.
620.26	And you can begin to compare it to the genomes
622.26	of people who live today.
625.26	And one question
627.26	that you may then want to ask
629.26	is, what happened when we met?
631.26	Did we mix or not?
633.26	And the way to ask that question
635.26	is to look at the Neanderthal that comes from Southern Europe
638.26	and compare it to genomes
640.26	of people who live today.
642.26	So we then look
644.26	to do this with pairs of individuals,
646.26	starting with two Africans,
648.26	looking at the two African genomes,
650.26	finding places where they differ from each other,
653.26	and in each case ask: What is a Neanderthal like?
656.26	Does it match one African or the other African?
659.26	We would expect there to be no difference,
662.26	because Neanderthals were never in Africa.
664.26	They should be equal, have no reason to be closer
667.26	to one African than another African.
670.26	And that's indeed the case.
672.26	Statistically speaking, there is no difference
674.26	in how often the Neanderthal matches one African or the other.
678.26	But this is different
680.26	if we now look at the European individual and an African.
684.26	Then, significantly more often,
687.26	does a Neanderthal match the European
689.26	rather than the African.
691.26	The same is true if we look at a Chinese individual
694.26	versus an African,
696.26	the Neanderthal will match the Chinese individual more often.
700.26	This may also be surprising
702.26	because the Neanderthals were never in China.
704.26	So the model we've proposed to explain this
708.26	is that when modern humans came out of Africa
710.26	sometime after 100,000 years ago,
713.26	they met Neanderthals.
715.26	Presumably, they did so first in the Middle East,
718.26	where there were Neanderthals living.
720.26	If they then mixed with each other there,
722.26	then those modern humans
724.26	that became the ancestors
726.26	of everyone outside Africa
728.26	carried with them this Neanderthal component in their genome
731.26	to the rest of the world.
733.26	So that today, the people living outside Africa
736.26	have about two and a half percent of their DNA
739.26	from Neanderthals.
741.26	So having now a Neanderthal genome
744.26	on hand as a reference point
746.26	and having the technologies
748.26	to look at ancient remains
750.26	and extract the DNA,
