startsecond	text
13.267	My name is Dan Cohen
13.267	and I am an academic, as he said.
16.5	And what that means is that I argue.
19.6	It's an important part of my life.
21.267	And I like to argue.
22.733	And I'm not just an academic,
22.733	I'm a philosopher,
26.133	so I like to think that I'm actually
26.133	pretty good at arguing.
29.1	But I also like to think
29.1	a lot about arguing.
32.367	And in thinking about arguing,
32.367	I've come across some puzzles.
35.867	And one of the puzzles is that,
37.8	as I've been thinking
37.8	about arguing over the years --
40.367	and it's been decades now --
41.8	I've gotten better at arguing.
43.5	But the more that I argue
43.5	and the better I get at arguing,
47.033	the more that I lose.
48.967	And that's a puzzle.
50.233	And the other puzzle
50.233	is that I'm actually okay with that.
53.5	Why is it that I'm okay with losing
55.367	and why is it that I think good arguers
55.367	are actually better at losing?
58.833	Well, there are some other puzzles.
60.867	One is: why do we argue?
62.767	Who benefits from arguments?
64.433	When I think about arguments,
64.433	I'm talking about --
66.8	let's call them academic arguments
66.8	or cognitive arguments --
69.667	where something cognitive is at stake:
71.533	Is this proposition true?
71.533	Is this theory a good theory?
74.3	Is this a viable interpretation
74.3	of the data or the text? And so on.
78.8	I'm not interested really in arguments
78.8	about whose turn it is to do the dishes
82.8	or who has to take out the garbage.
84.5	Yeah, we have those arguments, too.
86.833	I tend to win those arguments,
86.833	because I know the tricks.
89.6	But those aren't the important arguments.
91.6	I'm interested in academic arguments,
93.4	and here are the things that puzzle me.
96.667	First, what do good arguers win
96.667	when they win an argument?
99.767	What do I win if I convince you
102.267	that utilitarianism isn't really
102.267	the right framework
104.72	for thinking about ethical theories?
106.5	What do we win when we win an argument?
108.4	Even before that,
109.767	what does it matter to me
111.033	whether you have this idea
111.033	that Kant's theory works
114	or Mill is the right ethicist to follow?
117.2	It's no skin off my back
118.6	whether you think functionalism
118.6	is a viable theory of mind.
122.3	So why do we even try to argue?
124.367	Why do we try to convince other people
126.233	to believe things
126.233	they don't want to believe,
128.433	and is that even a nice thing to do?
130.233	Is that a nice way to treat
130.233	another human being,
132.5	try and make them think something
132.5	they don't want to think?
135.5	Well, my answer is going to make reference
135.5	to three models for arguments.
140.199	The first model -- let's call it
140.199	the dialectical model --
142.967	is we think of arguments as war;
142.967	you know what that's like --
145.9	a lot of screaming and shouting
