startsecond	text
15.402	So I'm a doctor, but I kind of slipped
15.402	sideways into research,
18.49	and now I'm an epidemiologist.
20.212	And nobody really knows
20.212	what epidemiology is.
22.38	Epidemiology is the science
22.38	of how we know in the real world
25.557	if something is good
25.557	for you or bad for you.
27.691	And it's best understood through example
29.675	as the science of those crazy,
29.675	wacky newspaper headlines.
34.35	And these are just some of the examples.
36.707	These are from the Daily Mail.
38.181	Every country in the world
38.181	has a newspaper like this.
40.724	It has this bizarre,
40.724	ongoing philosophical project
43.098	of dividing all the inanimate
43.098	objects in the world
45.477	into the ones that either cause
45.477	or prevent cancer.
47.854	Here are some of the things
47.854	they said cause cancer:
50.386	divorce, Wi-Fi, toiletries and coffee.
52.391	Some things they say prevent cancer:
54.179	crusts, red pepper, licorice and coffee.
56.125	So you can see there are contradictions.
58.055	Coffee both causes and prevents cancer.
60.079	As you start to read on, you can see
61.827	that maybe there's some
61.827	political valence behind some of this.
64.79	For women, housework
64.79	prevents breast cancer,
66.875	but for men, shopping
66.875	could make you impotent.
69.944	(Laughter)
70.977	So we know that we need to start
70.977	unpicking the science behind this.
75.505	And what I hope to show is that unpicking
75.505	the evidence behind dodgy claims
81.062	isn't a kind of nasty, carping activity;
84.806	it's socially useful.
86.191	But it's also an extremely valuable
86.191	explanatory tool,
90.773	because real science is about
90.773	critically appraising the evidence
93.832	for somebody else's position.
95.249	That's what happens in academic journals,
97.232	it's what happens
97.232	at academic conferences --
99.32	the Q&amp;A session after a postdoc
99.32	presents data is often a bloodbath.
102.653	And nobody minds that;
102.653	we actively welcome it.
104.835	It's like a consenting
104.835	intellectual S&amp;M activity.
107.897	(Laughter)
109.076	So what I'm going to show you
109.076	is all of the main things,
112.094	all of the main features of my discipline,
112.094	evidence-based medicine.
115.308	And I will talk you through all of these
115.308	and demonstrate how they work,
119.215	exclusively using examples
119.215	of people getting stuff wrong.
122.581	We'll start with the absolute weakest
122.581	form of evidence known to man,
126.359	and that is authority.
128.009	In science, we don't care how many letters
128.009	you have after your name --
131.473	we want to know what your reasons are
131.473	for believing something.
134.509	How do you know that something
134.509	is good for us or bad for us?
137.529	But we're also unimpressed by authority
137.529	because it's so easy to contrive.
141.734	This is somebody called
141.734	Dr. Gillian McKeith, PhD,
144.14	or, to give her full
144.14	medical title, Gillian McKeith.
147.333	(Laughter)
150.017	Again, every country
150.017	has somebody like this.
152.197	She is our TV diet guru.
153.865	She has five series
153.865	of prime-time television,
156.796	giving out very lavish
156.796	and exotic health advice.
159.138	She, it turns out, has a non-accredited
159.138	correspondence course PhD
163.017	from somewhere in America.
164.321	She also boasts that she's a certified
164.321	professional member
167.11	of the American Association
167.11	of Nutritional Consultants,
169.726	which sounds very glamorous;
169.726	you get a certificate.
172.149	This one belongs to my dead cat, Hettie.
172.149	She was a horrible cat.
175.19	You go to the website, fill out the form,
177.178	give them $60, it arrives in the post.
179.023	That's not the only reason
179.023	we think this person is an idiot.
181.88	She also says things like
181.88	eat lots of dark green leaves,
184.553	they contain chlorophyll
184.553	and really oxygenate your blood.
187.434	And anybody who's done
187.434	school biology remembers
189.657	that chlorophyll and chloroplasts
189.657	only make oxygen in sunlight,
192.893	and it's quite dark in your bowels
192.893	after you've eaten spinach.
196.047	Next, we need proper science,
196.047	proper evidence.
198.57	"So: ""Red wine can help"
198.57	"prevent breast cancer."""
201.036	This is a headline
201.036	from The Daily Telegraph in the UK.
203.623	"""A glass of red wine a day could help"
203.623	"prevent breast cancer."""
206.565	So you find this paper, and find
206.565	that it is a real piece of science.
209.825	It's a description of the changes
209.825	in the behavior of one enzyme
212.846	when you drip a chemical
212.846	extracted from some red grape skin
216.039	onto some cancer cells
217.638	in a dish on a bench
217.638	in a laboratory somewhere.
220.862	And that's a really useful thing
220.862	to describe in a scientific paper.
224.978	But on the question of your own personal
224.978	risk of getting breast cancer
228.36	if you drink red wine,
229.535	it tells you absolutely bugger all.
231.24	Actually, it turns out
231.24	that your risk of breast cancer
233.801	increases slightly with every amount
233.801	of alcohol you drink.
236.788	So what we want are studies
236.788	in real human people.
240.66	And here's another example.
242.26	"This is from Britain's ""leading"""
242.26	diet nutritionist in the Daily Mirror,
246.445	our second-biggest selling newspaper.
248.243	"""An Australian study in 2001"
248.243	found that olive oil,
250.625	in combination with fruits,
250.625	vegetables and pulses,
252.991	offers measurable protection
252.991	"against skin wrinklings,"""
255.563	and give the advice:
256.738	"""If you eat olive oil and vegetables,"
256.738	"you'll have fewer wrinkles."""
259.892	They helpfully tell you
259.892	how to find the paper,
262.074	and what you find
262.074	is an observational study.
264.185	Obviously, nobody has been able
264.185	to go back to 1930,
267.13	get all the people born
267.13	in one maternity unit,
269.647	and half of them eat lots
269.647	of fruit and veg and olive oil,
272.367	half of them eat McDonald's,
273.737	and then we see how many wrinkles
273.737	you've got later.
276.164	You have to take a snapshot
276.164	of how people are now.
278.601	And what you find is, of course:
280.189	people who eat veg and olive oil
280.189	have fewer wrinkles.
282.714	But that's because people who eat
282.714	fruit and veg and olive oil are freaks --
286.479	they're not normal, they're like you;
286.479	they come to events like this.
290.327	(Laughter)
291.41	They're posh, they're wealthy,
291.41	less likely to have outdoor jobs,
294.453	less likely to do manual labor,
295.993	they have better social support,
295.993	are less likely to smoke;
298.757	for a host of fascinating, interlocking
300.655	social, political and cultural reasons,
302.548	they're less likely to have wrinkles.
304.344	That doesn't mean
304.344	it's the vegetables or olive oil.
306.77	(Laughter)
308.04	So ideally, what you want
308.04	to do is a trial.
310.557	People think they're familiar
310.557	with the idea of a trial.
313.161	Trials are old; the first one
313.161	was in the Bible, Daniel 1:12.
316.001	It's straightforward: take a bunch
316.001	of people, split them in half,
319.1	treat one group one way,
319.1	the other group, the other way.
321.75	A while later, you see
321.75	what happened to each of them.
324.297	I'm going to tell you about one trial,
326.155	which is probably
326.155	the most well-reported trial
328.345	in the UK news media over the past decade.
330.374	This is the trial of fish oil pills.
332.134	The claim: fish oil pills improve
332.134	school performance and behavior
335.311	in mainstream children.
336.486	"They said, ""We did a trial."
337.804	All the previous ones were positive,
337.804	"this one will be too."""
340.6	That should ring alarm bells:
342.006	if you know the answer to your trial,
342.006	you shouldn't be doing one.
345.09	Either you've rigged it by design,
346.742	or you've got enough data so there's
346.742	no need to randomize people anymore.
350.203	So this is what they were going
350.203	to do in their trial:
352.728	They were taking 3,000 children,
354.829	they were going to give them these huge
354.829	fish oil pills, six of them a day,
358.507	and then, a year later, measure
358.507	their school exam performance
361.644	and compare their performance
363.442	against what they predicted
363.442	their exam performance would have been
366.622	if they hadn't had the pills.
368.722	Now, can anybody spot
368.722	a flaw in this design?
371.553	(Laughter)
372.592	And no professors
372.592	of clinical trial methodology
374.859	are allowed to answer this question.
376.609	So there's no control group.
378.634	But that sounds really techie, right?
378.634	That's a technical term.
381.993	The kids got the pills,
381.993	and their performance improved.
384.65	What else could it possibly
384.65	be if it wasn't the pills?
388.128	They got older; we all develop over time.
390.425	And of course, there's the placebo effect,
392.614	one of the most fascinating things
392.614	in the whole of medicine.
395.476	It's not just taking a pill
395.476	and performance or pain improving;
398.413	it's about our beliefs and expectations,
398.413	the cultural meaning of a treatment.
402.1	And this has been demonstrated
402.1	in a whole raft of fascinating studies
405.394	comparing one kind of placebo
405.394	against another.
407.635	So we know, for example,
408.817	that two sugar pills a day
408.817	are a more effective treatment
411.554	for gastric ulcers
412.797	than one sugar pill.
414.061	Two sugar pills a day beats one a day.
416.046	That's an outrageous
416.046	and ridiculous finding, but it's true.
418.845	We know from three different studies
418.845	on three different types of pain
422.166	that a saltwater injection
422.166	is a more effective treatment
424.835	than a sugar pill, a dummy pill
424.835	with no medicine in it,
427.464	not because the injection or pills
427.464	do anything physically to the body,
430.832	but because an injection feels
430.832	like a much more dramatic intervention.
434.212	So we know that our beliefs
434.212	and expectations can be manipulated,
437.298	which is why we do trials
437.298	where we control against a placebo,
441.37	where one half of the people
441.37	get the real treatment,
443.932	and the other half get placebo.
445.633	But that's not enough.
448.496	What I've just shown you are examples
450.296	of the very simple
450.296	and straightforward ways
452.492	that journalists and food supplement
452.492	pill peddlers and naturopaths
455.779	can distort evidence
455.779	for their own purposes.
458.26	What I find really fascinating
460.464	is that the pharmaceutical industry
460.464	uses exactly the same kinds
463.645	of tricks and devices,
465.197	but slightly more sophisticated
465.197	versions of them,
467.988	in order to distort the evidence
467.988	they give to doctors and patients,
471.19	and which we use to make
471.19	vitally important decisions.
473.776	So firstly, trials against placebo:
476.333	everybody thinks a trial
476.333	should be a comparison
478.729	of your new drug against placebo.
480.348	But in a lot of situations that's wrong;
482.292	often, we already have a good treatment
482.292	currently available.
485.214	So we don't want to know
485.214	that your alternative new treatment
