startsecond	text
19.051	Of the five senses, vision is the one
19.051	that I appreciate the most,
22.33	and it's the one that I can
22.33	least take for granted.
25.98	I think this is partially due
25.98	to my father, who was blind.
28.905	It was a fact that he didn't make
28.905	much of a fuss about, usually.
32.032	One time in Nova Scotia, when we went
32.032	to see a total eclipse of the sun --
35.69	(Laughter)
36.732	Yeah, same one as in the Carly Simon song,
38.845	which may or may not refer
38.845	to James Taylor, Warren Beatty
41.693	or Mick Jagger; we're not really sure.
43.549	They handed out these dark plastic viewers
46.109	that allowed us to look
46.109	directly at the sun
48.182	without damaging our eyes.
49.473	But Dad got really scared;
49.473	he didn't want us doing that.
52.233	He wanted us instead to use
52.233	these cheap cardboard viewers,
55.115	so that there was no chance at all
55.115	that our eyes would be damaged.
58.799	I thought this was
58.799	a little strange at the time.
61.093	What I didn't know at the time
62.585	was that my father had actually
62.585	been born with perfect eyesight.
65.667	When he and his sister Martha
65.667	were just very little,
68.35	their mom took them out
68.35	to see a total eclipse --
70.852	or actually, a solar eclipse --
72.407	and not long after that, both of them
72.407	started losing their eyesight.
76.712	Decades later, it turned out
76.712	that the source of their blindness
80.198	was most likely some sort
80.198	of bacterial infection.
83.03	As near as we can tell,
83.03	it had nothing whatsoever to do
85.685	with that solar eclipse,
87.632	but by then my grandmother
87.632	had already gone to her grave
90.324	thinking it was her fault.
92.847	So, Dad graduated Harvard in 1946,
95.848	married my mom,
97.03	and bought a house
97.03	in Lexington, Massachusetts,
99.285	where the first shots were fired
99.285	against the British in 1775,
102.899	although we didn't actually hit
102.899	any of them until Concord.
105.998	He got a job working for Raytheon
105.998	designing guidance systems,
109.596	which was part of the Route 128
109.596	high-tech axis in those days --
112.672	so, the equivalent
112.672	of Silicon Valley in the '70s.
115.913	Dad wasn't a real
115.913	militaristic kind of guy;
118.296	he just felt bad that he wasn't able
118.296	to fight in World War II
121.465	on account of his handicap,
123.139	although they did let him get through
124.945	the several-hour-long army physical exam
128.706	before they got to the very last test,
128.706	which was for vision.
131.752	(Laughter)
134.418	So Dad started racking
134.418	up all of these patents
137.593	and gaining a reputation as a blind
137.593	genius, rocket scientist, inventor.
141.086	But to us he was just Dad,
141.086	and our home life was pretty normal.
145.673	As a kid, I watched a lot of television
147.592	and had lots of nerdy hobbies
147.592	like mineralogy and microbiology
151.254	and the space program
151.254	and a little bit of politics.
153.798	I played a lot of chess.
155.042	But at the age of 14, a friend
155.042	got me interested in comic books,
158.209	and I decided that was
