startsecond	text
25.515	I think I was supposed
25.515	to talk about my new book,
28	"which is called ""Blink,"""
29.903	and it's about snap judgments
29.903	and first impressions.
33	And it comes out in January,
33	and I hope you all buy it in triplicate.
36.815	(Laughter)
38.313	But I was thinking about this,
40	and I realized that although
40	my new book makes me happy,
44.234	and I think would make my mother happy,
46.894	it's not really about happiness.
49.376	So I decided instead,
49.376	I would talk about someone
53	who I think has done as much
53	to make Americans happy
56.703	as perhaps anyone over the last 20 years,
60	a man who is a great
60	personal hero of mine:
63	someone by the name of Howard Moskowitz,
66	who is most famous
66	for reinventing spaghetti sauce.
70.323	Howard's about this high, and he's round,
75	and he's in his 60s,
75	and he has big huge glasses
80.113	and thinning gray hair,
81.93	and he has a kind of wonderful
81.93	exuberance and vitality,
85.778	and he has a parrot,
85.778	and he loves the opera,
88.81	and he's a great aficionado
88.81	of medieval history.
93.203	And by profession, he's a psychophysicist.
95.831	Now, I should tell you that I have no idea
95.831	what psychophysics is,
100.492	although at some point in my life,
102.206	I dated a girl for two years
103.676	who was getting
103.676	her doctorate in psychophysics.
105.94	Which should tell you something
105.94	about that relationship.
109.508	(Laughter)
111.829	As far as I know, psychophysics
111.829	is about measuring things.
115	And Howard is very interested
115	in measuring things.
117.655	And he graduated
117.655	with his doctorate from Harvard,
120.052	and he set up a little consulting shop
120.052	in White Plains, New York.
124.055	And one of his first clients was Pepsi.
126.437	This is many years ago,
126.437	back in the early 70s.
130.444	And Pepsi came to Howard and they said,
132.38	"""You know, there's this new"
132.38	thing called aspartame,
134.802	and we would like to make Diet Pepsi.
136.71	We'd like you to figure out
138.711	how much aspartame we should put
138.711	in each can of Diet Pepsi
142.241	"in order to have the perfect drink."""
144.721	Now that sounds like an incredibly
144.721	straightforward question to answer,
149	and that's what Howard thought.
150.501	Because Pepsi told him,
151.826	"""We're working with a band"
151.826	between eight and 12 percent.
154.533	Anything below eight percent
154.533	sweetness is not sweet enough;
157.476	anything above 12 percent
157.476	sweetness is too sweet.
160.739	We want to know: what's the sweet
160.739	"spot between 8 and 12?"""
164.372	Now, if I gave you this problem to do,
164.372	you would all say, it's very simple.
168.357	What we do is you make up
