startsecond	text
18.33	'Theme and variations' is one of those forms that
21.33	require a certain kind of intellectual activity,
26.33	because you are always comparing the variation
29.33	with the theme that you hold in your mind.
32.33	You might say that the theme is nature
36.33	and everything that follows is a variation on the subject.
46.33	I was asked, I guess about six years ago,
54.33	to do a series of paintings
59.33	that in some way would celebrate the birth of Piero della Francesca.
66.33	And it was very difficult for me to imagine
70.33	how to paint pictures that were based on Piero
79.33	until I realized that I could look at Piero as nature --
86.33	that I would have the same attitude towards looking at Piero della Francesca
93.33	as I would if I were looking out a window at a tree.
96.33	And that was enormously liberating to me.
99.33	Perhaps it's not a very insightful observation,
103.33	but that really started me on a path to be able to do a kind of theme and variations
109.33	based on a work by Piero,
113.33	"in this case that remarkable painting that's in the Uffizi, ""The Duke of Montefeltro,"""
120.33	who faces his consort, Battista.
125.33	Once I realized that I could take some liberties with the subject,
129.33	I did the following series of drawings.
133.33	That's the real Piero della Francesca --
138.33	one of the greatest portraits in human history.
143.33	And these, I'll just show these without comment.
147.33	It's just a series of variations on the head of the Duke of Montefeltro,
153.33	who's a great, great figure in the Renaissance,
156.33	"and probably the basis for Machiavelli's ""The Prince."""
159.33	He apparently lost an eye in battle,
162.33	which is why he is always shown in profile.
165.33	And this is Battista.
170.33	And then I decided I could move them around a little bit --
176.33	so that for the first time in history, they're facing the same direction.
179.33	Whoops! Passed each other.
186.33	And then a visitor from another painting by Piero,
189.33	"this is from ""The Resurrection of Christ"" --"
192.33	as though the cast had just gotten of the set to have a chat.
197.33	And now, four large panels:
200.33	this is upper left;
202.33	upper right;
206.33	lower left;
209.33	lower right.
211.33	Incidentally, I've never understood the conflict between abstraction and naturalism.
218.33	Since all paintings are inherently abstract to begin with
222.33	there doesn't seem to be an argument there.
225.33	On another subject --
228.33	(Laughter) --
231.33	I was driving in the country one day with my wife,
235.33	and I saw this sign,
237.33	"and I said, ""That is a fabulous piece of design."""
240.33	"And she said, ""What are you talking about?"""
243.33	"I said, ""Well, it's so persuasive,"
245.33	because the purpose of that sign is to get you into the garage,
250.33	and since most people are so suspicious of garages,
255.33	and know that they're going to be ripped off,
258.33	they use the word 'reliable.'
261.33	But everybody says they're reliable.
263.33	"But, reliable Dutchman"" --"
266.33	(Laughter) --
268.33	"""Fantastic!"""
270.33	Because as soon as you hear the word Dutchman --
273.33	"which is an archaic word, nobody calls Dutch people ""Dutchmen"" anymore --"
276.33	but as soon as you hear Dutchman,
278.33	you get this picture of the kid with his finger in the dike,
281.33	preventing the thing from falling and flooding Holland, and so on.
284.33	"And so the entire issue is detoxified by the use of ""Dutchman."""
291.33	Now, if you think I'm exaggerating at all in this,
294.33	"all you have to do is substitute something else, like ""Indonesian."""
298.33	(Laughter)
306.33	"Or even ""French."""
309.33	(Laughter)
314.33	"Now, ""Swiss"" works, but you know it's going to cost a lot of money."
318.33	(Laughter)
321.33	I'm going to take you quickly through the actual process of doing a poster.
327.33	I do a lot of work for the School of Visual Arts, where I teach,
330.33	and the director of this school -- a remarkable man named Silas Rhodes --
333.33	"often gives you a piece of text and he says, ""Do something with this."""
338.33	And so he did.
340.33	"And this was the text -- ""In words as fashion the same rule will hold/"
343.33	Alike fantastic if too new or old/
344.33	Be not the first by whom the new are tried/
348.33	"Nor yet the last to lay the old aside."""
351.33	I could make nothing of that.
353.33	And I really struggled with this one.
355.33	And the first thing I did, which was sort of in the absence of another idea,
358.33	was say I'll sort of write it out and make some words big,
361.33	and I'll have some kind of design on the back somehow,
366.33	and I was hoping -- as one often does -- to stumble into something.
369.33	So I took another crack at it --
372.33	you've got to keep it moving --
374.33	and I Xeroxed some words on pieces of colored paper
376.33	and I pasted them down on an ugly board.
379.33	I thought that something would come out of it,
382.33	"like ""Words rule fantastic new old first last Pope"""
