startsecond	text
12.58	Since 2009, the world has been stuck
16.5	on a single narrative
16.5	around a coming global food crisis
21.66	and what we need to do to avoid it.
24.86	How do we feed
24.86	nine billion people by 2050?
30.26	Every conference, podcast
30.26	and dialogue around global food security
34.9	starts with this question
36.62	and goes on to answer it
38.38	by saying we need to produce
44.98	The 2050 narrative started to evolve
47.82	shortly after global food prices
47.82	hit all-time highs in 2008.
53.26	People were suffering and struggling,
56.06	governments and world leaders
57.62	needed to show us
57.62	that they were paying attention
60.26	and were working to solve it.
63.58	The thing is, 2050
63.58	is so far into the future
67.38	that we can't even relate to it,
70.1	and more importantly,
71.86	if we keep doing what we're doing,
74.14	it's going to hit us
74.14	a lot sooner than that.
77.9	I believe we need to ask
77.9	a different question.
82.1	The answer to that question
84.46	needs to be framed differently.
88.94	If we can reframe the old narrative
91.7	and replace it with new numbers
94.18	that tell us a more complete pictures,
97.54	numbers that everyone can understand
100.74	and relate to,
103.14	we can avoid the crisis altogether.
108.38	I was a commodities trader in my past life
111.26	and one of the things
111.26	that I learned trading
113.46	is that every market has a tipping point,
117.18	the point at which
117.18	change occurs so rapidly
120.78	that it impacts the world
122.66	and things change forever.
125.9	Think of the last financial crisis,
129.62	or the dot-com crash.
132.74	So here's my concern.
136.58	We could have a tipping point
138.66	in global food and agriculture
140.82	if surging demand
142.739	surpasses the agricultural system's
142.739	structural capacity to produce food.
150.06	This means at this point supply
150.06	can no longer keep up with demand
154.82	despite exploding prices,
157.1	unless we can commit
157.1	to some type of structural change.
162.38	This time around,
164.18	it won't be about stock markets and money.
166.78	It's about people.
168.18	People could starve
168.18	and governments may fall.
173.02	This question of at what point
173.02	does supply struggle
177.58	to keep up with surging demand
179.26	is one that started off as an interest
179.26	for me while I was trading
182.94	and became an absolute obsession.
185.74	It went from interest to obsession
188.7	when I realized through my research
188.7	how broken the system was
192.38	and how very little data was being used
192.38	to make such critical decisions.
197.46	That's the point I decided to walk away
197.46	from a career on Wall Street
201.74	and start an entrepreneurial journey
204.26	to start Gro Intelligence.
206.7	At Gro, we focus on bringing this data
210.22	and doing the work to make it actionable,
212.5	to empower decision-makers at every level.
216.7	But doing this work,
218.34	we also realized that the world,
220.62	not just world leaders,
222.3	but businesses and citizens
222.3	like every single person in this room,
226.58	lacked an actionable guide
229.58	on how we can avoid
229.58	a coming global food security crisis.
234.22	And so we built a model,
236.26	leveraging the petabytes
236.26	of data we sit on,
239.18	and we solved for the tipping point.
242.38	Now, no one knows
242.38	we've been working on this problem
246.02	and this is the first time
246.02	that I'm sharing what we discovered.
252.02	We discovered that the tipping point
252.02	is actually a decade from now.
258.1	We discovered that the world
260.46	will be short 214 trillion calories
266.78	by 2027.
269.26	The world is not in a position
269.26	to fill this gap.
274.22	Now, you'll notice
276.78	that the way I'm framing this
276.78	is different from how I started,
281.1	and that's intentional, because until now
283.26	this problem has been
283.26	quantified using mass:
286.5	think kilograms, tons, hectograms,
289.34	whatever your unit of choice is in mass.
292.1	Why do we talk about food
292.1	in terms of weight?
295.18	Because it's easy.
296.62	We can look at a photograph
296.62	and determine tonnage on a ship
300.14	by using a simple pocket calculator.
302.42	We can weigh trucks,
302.42	airplanes and oxcarts.
305.7	But what we care about
305.7	in food is nutritional value.
310.86	Not all foods are created equal,
314.02	even if they weigh the same.
316.74	This I learned firsthand
319.22	when I moved from Ethiopia
319.22	to the US for university.
323.02	Upon my return back home,
325.18	my father, who was so excited to see me,
328.42	greeted me by asking why I was fat.
332.78	Now, turns out that eating
338.58	approximately the same amount of food
338.58	as I did in Ethiopia, but in America,
343.46	had actually lent
343.46	a certain fullness to my figure.
348.58	This is why we should care about calories,
352.7	not about mass.
354.38	It is calories which sustain us.
358.7	So 214 trillion calories
358.7	is a very large number,
364.54	and not even the most dedicated of us
367.7	think in the hundreds
367.7	of trillions of calories.
370.66	So let me break this down differently.
373.7	An alternative way to think about this
377.06	is to think about it in Big Macs.
382.58	A single Big Mac has 563 calories.
385.82	That means the world will be short
392.06	That is more Big Macs
392.06	than McDonald's has ever produced.
397.78	So how did we get
397.78	to these numbers in the first place?
401.86	They're not made up.
404.22	This map shows you
404.22	where the world was 40 years ago.
409.06	It shows you net calorie gaps
409.06	in every country in the world.
413.1	Now, simply put,
414.58	this is just calories
414.58	consumed in that country
417.62	minus calories produced
417.62	in that same country.
420.7	This is not a statement
420.7	on malnutrition or anything else.
423.5	It's simply saying how many calories
423.5	are consumed in a single year
427.54	minus how many are produced.
429.42	Blue countries are net calorie exporters,
432.82	or self-sufficient.
434.22	They have some in storage for a rainy day.
436.9	Red countries are net calorie importers.
439.74	The deeper, the brighter the red,
441.7	the more you're importing.
	were net exporters of calories,
448.5	I could count them with one hand.
451.18	Most of the African continent,
453.3	Europe, most of Asia,
455.94	South America excluding Argentina,
457.98	were all net importers of calories.
460.38	And what's surprising is that China
460.38	used to actually be food self-sufficient.
464.5	India was a big net importer of calories.
471.78	You can see the drastic transformation
471.78	that's occurred in the world.
475.86	Brazil has emerged
475.86	as an agricultural powerhouse.
479.38	Europe is dominant in global agriculture.
482.66	India has actually flipped
482.66	from red to blue.
485.66	It's become food self-sufficient.
487.94	And China went from that light blue
490.42	to the brightest red
490.42	that you see on this map.
494.1	How did we get here? What happened?
497.78	So this chart shows you India and Africa.
501.26	Blue line is India, red line is Africa.
504.26	How is it that two regions
504.26	that started off so similarly
508.42	in such similar trajectories
510.58	take such different paths?
512.74	India had a green revolution.
515.82	Not a single African country
515.82	had a green revolution.
519.94	The net outcome?
521.18	India is food self-sufficient
522.9	and in the past decade
522.9	has actually been exporting calories.
526.3	The African continent now imports
526.3	over 300 trillion calories a year.
531.1	Then we add China, the green line.
535.42	Remember the switch
535.42	from the blue to the bright red?
538.94	What happened and when did it happen?
542.02	China seemed to be
542.02	on a very similar path to India
