startsecond	text
18.33	I want to talk about the election.
21.33	For the first time in the United States, a predominantly white group of voters
24.33	voted for an African-American candidate for President.
27.33	And in fact Barack Obama did quite well.
29.33	He won 375 electoral votes.
31.33	And he won about 70 million popular votes
34.33	more than any other presidential candidate --
36.33	of any race, of any party -- in history.
39.33	If you compare how Obama did against how John Kerry had done four years earlier --
43.33	Democrats really like seeing this transition here,
46.33	where almost every state becomes bluer, becomes more democratic --
50.33	even states Obama lost, like out west,
52.33	those states became more blue.
54.33	In the south, in the northeast, almost everywhere
57.33	but with a couple of exceptions here and there.
60.33	One exception is in Massachusetts.
62.33	That was John Kerry's home state.
64.33	No big surprise, Obama couldn't do better than Kerry there.
66.33	Or in Arizona, which is John McCain's home,
68.33	Obama didn't have much improvement.
70.33	But there is also this part of the country, kind of in the middle region here.
72.33	This kind of Arkansas, Tennessee, Oklahoma, West Virginia region.
76.33	Now if you look at '96, Bill Clinton --
78.33	the last Democrat to actually win -- how he did in '96,
81.33	you see real big differences in this part of the country right here,
84.33	the kind of Appalachians, Ozarks, highlands region, as I call it:
90.33	from how Bill Clinton did in '96 to how Obama did
92.33	in 2008.
94.33	Yes Bill Clinton was from Arkansas, but these are very, very profound differences.
99.33	So, when we think about parts of the country like Arkansas, you know.
101.33	"There is a book written called, ""What's the Matter with Kansas?"""
104.33	But really the question here -- Obama did relatively well in Kansas.
107.33	He lost badly but every Democrat does.
109.33	He lost no worse than most people do.
111.33	But yeah, what's the matter with Arkansas?
115.33	(Laughter)
116.33	And when we think of Arkansas we tend to have pretty negative connotations.
119.33	We think of a bunch of rednecks, quote, unquote, with guns.
122.33	And we think people like this probably don't want to vote
125.33	for people who look like this and are named Barack Obama.
128.33	We think it's a matter of race. And is this fair?
131.33	Are we kind of stigmatizing people from Arkansas, and this part of the country?
134.33	And the answer is: it is at least partially fair.
137.33	We know that race was a factor, and the reason why we know that
139.33	is because we asked those people.
141.33	Actually we didn't ask them, but when they conducted
143.33	exit polls in every state,
145.33	in 37 states, out of the 50,
147.33	they asked a question, that was pretty direct, about race.
150.33	They asked this question.
152.33	In deciding your vote for President today, was the race
154.33	of the candidate a factor?
156.33	"We're looking for people that said, ""Yes, race was a factor;"
159.33	"moreover it was an important factor, in my decision,"""
161.33	and people who voted for John McCain
164.33	as a result of that factor,
166.33	maybe in combination with other factors, and maybe alone.
168.33	We're looking for this behavior among white voters
171.33	or, really, non-black voters.
174.33	So you see big differences in different parts
176.33	of the country on this question.
178.33	In Louisiana, about one in five white voters
181.33	"said, ""Yes, one of the big reasons why I voted against Barack Obama"
184.33	"is because he was an African-American."""
186.33	If those people had voted for Obama,
188.33	even half of them, Obama would have won Louisiana safely.
192.33	Same is true with, I think, all of these states you see on the top of the list.
194.33	"Meanwhile, California, New York, we can say, ""Oh we're enlightened"""
198.33	but you know, certainly a much lower incidence of this
200.33	admitted, I suppose,
202.33	manifestation of racially-based voting.
205.33	Here is the same data on a map.
207.33	You kind of see the relationship between
209.33	the redder states of where more people responded and said,
211.33	"""Yes, Barack Obama's race was a problem for me."""
214.33	You see, comparing the map to '96, you see an overlap here.
217.33	This really seems to explain
219.33	why Barack Obama did worse
221.33	in this one part of the country.
223.33	So we have to ask why.
225.33	Is racism predictable in some way?
227.33	Is there something driving this?
229.33	Is it just about some weird stuff that goes on in Arkansas
231.33	that we don't understand, and Kentucky?
233.33	Or are there more systematic factors at work?
235.33	And so we can look at a bunch of different variables.
237.33	These are things that economists and political scientists look at all the time --
240.33	things like income, and religion, education.
243.33	Which of these seem to drive
245.33	this manifestation of racism
247.33	in this big national experiment we had on November 4th?
250.33	And there are a couple of these that have
252.33	strong predictive relationships,
254.33	one of which is education,
257.33	where you see the states with the fewest years of schooling
259.33	per adult are in red,
261.33	and you see this part of the country, the kind of Appalachians region,
264.33	is less educated. It's just a fact.
266.33	And you see the relationship there
268.33	with the racially-based voting patterns.
271.33	The other variable that's important is
273.33	the type of neighborhood that you live in.
276.33	States that are more rural --
278.33	even to some extent of the states like New Hampshire and Maine --
280.33	they exhibit a little bit of
282.33	this racially-based voting against Barack Obama.
285.33	So it's the combination of these two things: it's education
287.33	and the type of neighbors that you have,
289.33	which we'll talk about more in a moment.
291.33	And the thing about states like Arkansas and Tennessee
293.33	is that they're both very rural,
295.33	and they are educationally impoverished.
299.33	So yes, racism is predictable.
301.33	These things, among maybe other variables,
303.33	but these things seem to predict it.
305.33	We're going to drill down a little bit more now,
307.33	into something called the General Social Survey.
309.33	This is conducted by the University of Chicago
311.33	every other year.
313.33	And they ask a series of really interesting questions.
315.33	In 2000 they had particularly interesting questions
317.33	about racial attitudes.
319.33	One simple question they asked is,
321.33	"""Does anyone of the opposite race live in your neighborhood?"""
325.33	We can see in different types of communities that the results are quite different.
328.33	In cites, about 80 percent of people
331.33	have someone whom they consider a neighbor of another race,
334.33	but in rural communities, only about 30 percent.
337.33	Probably because if you live on a farm, you might not have a lot of neighbors, period.
340.33	But nevertheless, you're not having a lot of interaction with people
343.33	who are unlike you.
345.33	So what we're going to do now is take the white people in the survey
348.33	and split them between those who have black neighbors --
351.33	or, really, some neighbor of another race --
353.33	and people who have only white neighbors.
356.33	And we see in some variables
358.33	in terms of political attitudes, not a lot of difference.
360.33	This was eight years ago, some people were more Republican back then.
363.33	But you see Democrats versus Republican,
365.33	not a big difference based on who your neighbors are.
368.33	And even some questions about race -- for example
370.33	affirmative action, which is kind of a political question,
372.33	a policy question about race, if you will --
374.33	not much difference here.
376.33	Affirmative action is not very popular frankly, with white voters, period.
379.33	But people with black neighbors and people with mono-racial neighborhoods
382.33	feel no differently about it really.
385.33	But if you probe a bit deeper and get a bit more personal if you will,
389.33	"""Do you favor a law banning interracial marriage?"""
391.33	There is a big difference.
393.33	People who don't have neighbors of a different race
395.33	are about twice as likely
397.33	to oppose interracial marriage as people who do.
400.33	Just based on who lives in your immediate neighborhood around you.
403.33	And likewise they asked, not in 2000, but in the same survey in 1996,
407.33	"""Would you not vote for a qualified black president?"""
411.33	You see people without neighbors who are African-American who
413.33	"were much more likely to say, ""That would give me a problem."""
416.33	So it's really not even about urban versus rural.
418.33	It's about who you live with.
420.33	Racism is predictable. And it's predicted by
422.33	interaction or lack thereof with people unlike you, people of other races.
426.33	So if you want to address it,
428.33	the goal is to facilitate interaction with people of other races.
431.33	I have a couple of very obvious, I suppose,
433.33	ideas for maybe how to do that.
436.33	I'm a big fan of cities.
438.33	Especially if we have cites that are diverse and sustainable,
441.33	and can support people of different ethnicities and different income groups.
444.33	I think cities facilitate more of the kind of networking,
447.33	the kind of casual interaction than you might have on a daily basis.
450.33	But also not everyone wants to live in a city, certainly not a city like New York.
453.33	So we can think more about things like street grids.
456.33	This is the neighborhood where I grew up in East Lansing, Michigan.
458.33	It's a traditional Midwestern community, which means you have real grid.
461.33	You have real neighborhoods and real trees, and real streets you can walk on.
464.33	And you interact a lot with your neighbors --
467.33	people you like, people you might not know.
469.33	And as a result it's a very tolerant community,
472.33	which is different, I think, than something like this,
474.33	which is in Schaumburg, Illinois,
476.33	where every little set of houses has their own cul-de-sac
479.33	and drive-through Starbucks and stuff like that.
481.33	I think that actually this type of urban design,
484.33	which became more prevalent in the 1970s and 1980s --
487.33	I think there is a relationship between that and the country becoming
490.33	more conservative under Ronald Reagan.
492.33	But also here is another idea we have --
495.33	is an intercollegiate exchange program
497.33	where you have students going from New York abroad.
500.33	But frankly there are enough differences within the country now
502.33	where maybe you can take a bunch of kids from NYU,
505.33	have them go study for a semester at the University of Arkansas,
507.33	and vice versa. Do it at the high school level.
510.33	Literally there are people who might be in school in Arkansas or Tennessee
513.33	and might never interact in a positive affirmative way
516.33	with someone from another part of the country, or of another racial group.
520.33	I think part of the education variable we talked about before
523.33	is the networking experience you get when you go to college
525.33	where you do get a mix of people that you might not interact with otherwise.
529.33	But the point is, this is all good news,
531.33	because when something is predictable,
534.33	it is what I call designable.
536.33	You can start thinking about solutions to solving that problem,
538.33	even if the problem is pernicious and as intractable as racism.
541.33	If we understand the root causes of the behavior
543.33	and where it manifests itself and where it doesn't,
