startsecond	text
12.18	I have a confession to make.
13.519	I'm a business professor
15.309	whose ambition has been
15.309	to help people learn to lead.
17.839	But recently, I've discovered
19.28	that what many of us
19.28	think of as great leadership
22.239	does not work when it comes
22.239	to leading innovation.
25.519	I'm an ethnographer.
26.92	I use the methods of anthropology
28.64	to understand the questions
28.64	in which I'm interested.
31.22	So along with three co-conspirators,
33.38	I spent nearly a decade observing
33.38	up close and personal
37.2	exceptional leaders of innovation.
39.679	We studied 16 men and women,
41.88	located in seven countries
41.88	across the globe,
44.439	working in 12 different industries.
46.92	In total, we spent hundreds
46.92	of hours on the ground,
49.92	on-site, watching these leaders in action.
53.2	We ended up with pages and pages
53.2	and pages of field notes
56.559	that we analyzed and looked
56.559	for patterns in what our leaders did.
59.92	The bottom line?
61.979	If we want to build organizations
61.979	that can innovate time and again,
65.14	we must unlearn our conventional
65.14	notions of leadership.
68.959	Leading innovation is not
68.959	about creating a vision,
71.56	and inspiring others to execute it.
74.76	But what do we mean by innovation?
76.718	An innovation is anything
76.718	that is both new and useful.
80.079	It can be a product or service.
81.84	It can be a process
81.84	or a way of organizing.
84.519	It can be incremental,
84.519	or it can be breakthrough.
87.359	We have a pretty inclusive definition.
89.28	How many of you recognize this man?
91.879	Put your hands up.
94.56	Keep your hands up,
94.56	if you know who this is.
102.319	How about these familiar faces?
104.599	(Laughter)
106.68	From your show of hands,
107.84	it looks like many of you
107.84	have seen a Pixar movie,
110.28	but very few of you recognized Ed Catmull,
113.239	the founder and CEO of Pixar --
115.879	one of the companies
115.879	I had the privilege of studying.
118.799	My first visit to Pixar was in 2005,
121.479	"when they were working on ""Ratatouille,"""
123.4	that provocative movie about
123.4	a rat becoming a master chef.
126.52	Computer-generated movies
126.52	are really mainstream today,
130.439	but it took Ed and his
130.439	colleagues nearly 20 years
133.12	to create the first
133.12	full-length C.G. movie.
136.96	In the 20 years hence,
136.96	they've produced 14 movies.
140.24	I was recently at Pixar,
140.24	and I'm here to tell you
143	that number 15 is sure to be a winner.
146.069	When many of us think
146.069	about innovation, though,
148.28	we think about an Einstein
148.28	having an 'Aha!' moment.
151.919	But we all know that's a myth.
154.28	Innovation is not about solo genius,
157.24	it's about collective genius.
160.479	Let's think for a minute about
160.479	what it takes to make a Pixar movie:
164.159	No solo genius, no flash of inspiration
164.159	produces one of those movies.
169.68	On the contrary, it takes about
174.08	to make one of those movies.
175.639	To help us understand the process,
178.319	an individual in the studio
178.319	drew a version of this picture.
181.96	He did so reluctantly,
183.469	because it suggested that the process 
183.469	was a neat series of steps
187.84	done by discrete groups.
190.13	Even with all those arrows,
190.13	he thought it failed to really tell you
193.99	just how iterative, interrelated
193.99	and, frankly, messy their process was.
198.84	Throughout the making of a movie
198.84	at Pixar, the story evolves.
204.94	So think about it.
206.52	Some shots go through quickly.
209.28	They don't all go through in order.
211.56	It depends on how vexing
211.56	the challenges are
214.199	that they come up with when they
214.199	are working on a particular scene.
218.52	"So if you think about that scene in ""Up"""
220.919	where the boy hands the piece
220.919	of chocolate to the bird,
224.12	that 10 seconds took one animator
224.12	almost six months to perfect.
230.259	The other thing about a Pixar movie
232	is that no part of the movie
232	is considered finished
234.4	until the entire movie wraps.
236.319	Partway through one production,
236.319	an animator drew a character
240.759	with an arched eyebrow that
240.759	suggested a mischievous side.
244.76	When the director saw that
244.76	drawing, he thought it was great.
247.77	It was beautiful, but he said,
249.199	"""You've got to lose it;"
249.199	"it doesn't fit the character."""
252.02	Two weeks later, the director
252.02	came back and said,
254.48	"""Let's put in those few seconds of film."""
256.56	Because that animator
256.56	was allowed to share
259.6	what we referred to
259.6	as his slice of genius,
262.8	he was able to help that director
262.8	reconceive the character
266.12	in a subtle but important way
266.12	that really improved the story.
270.759	What we know is, at the heart
270.759	of innovation is a paradox.
275.399	You have to unleash the talents
275.399	and passions of many people
279.079	and you have to harness them
279.079	into a work that is actually useful.
283.809	Innovation is a journey.
286.049	It's a type of collaborative
286.049	problem solving,
288.879	usually among people
288.879	who have different expertise
291.639	and different points of view.
293.759	Innovations rarely get created full-blown.
296.319	As many of you know,
298.449	they're the result,
298.449	usually, of trial and error.
301.199	Lots of false starts,
301.199	missteps and mistakes.
305.399	Innovative work can be
305.399	very exhilarating,
308.199	but it also can be
308.199	really downright scary.
313.73	So when we look at why it is
313.73	that Pixar is able to do what it does,
319.079	we have to ask ourselves,
319.079	what's going on here?
323.839	For sure, history
323.839	and certainly Hollywood,
326.8	is full of star-studded teams
326.8	that have failed.
329.93	Most of those failures are attributed
331.79	to too many stars or too many
331.79	cooks, if you will, in the kitchen.
336.879	So why is it that Pixar,
336.879	with all of its cooks,
340.519	is able to be so successful
340.519	time and time again?
345.36	When we studied
345.36	an Islamic Bank in Dubai,
348.439	or a luxury brand in Korea,
348.439	or a social enterprise in Africa,
353	we found that innovative organizations
355.079	are communities that
355.079	have three capabilities:
357.879	creative abrasion, creative
357.879	agility and creative resolution.
362.959	Creative abrasion is about being able
362.959	to create a marketplace of ideas
367.96	through debate and discourse.
370.16	In innovative organizations,
370.16	they amplify differences,
373.079	they don't minimize them.
374.319	Creative abrasion is not
374.319	about brainstorming,
377.36	where people suspend their judgment.
379.48	No, they know how to have very
379.48	heated but constructive arguments
383.439	to create a portfolio of alternatives.
386.6	Individuals in innovative organizations
388.879	learn how to inquire, they learn how
