startsecond	text
15.26	Let's pretend right here we have a machine.
18.26	A big machine, a cool, TED-ish machine,
20.26	and it's a time machine.
22.26	And everyone in this room has to get into it.
24.26	And you can go backwards, you can go forwards;
26.26	you cannot stay where you are.
28.26	And I wonder what you'd choose, because I've been asking my friends
30.26	this question a lot lately and they all want to go back.
33.26	I don't know. They want to go back before there were automobiles
35.26	"or Twitter or ""American Idol."""
37.26	I don't know.
39.26	I'm convinced that there's some sort of pull
41.26	to nostalgia, to wishful thinking.
43.26	And I understand that.
45.26	I'm not part of that crowd, I have to say.
48.26	I don't want to go back, and it's not because I'm adventurous.
50.26	It's because possibilities on this planet,
52.26	they don't go back, they go forward.
54.26	So I want to get in the machine, and I want to go forward.
57.26	This is the greatest time there's ever been on this planet
60.26	by any measure that you wish to choose:
62.26	health, wealth,
64.26	mobility, opportunity,
66.26	declining rates of disease ...
68.26	There's never been a time like this.
70.26	My great-grandparents died, all of them,
72.26	by the time they were 60.
74.26	My grandparents pushed that number to 70.
76.26	My parents are closing in on 80.
78.26	So there better be
81.26	a nine at the beginning of my death number.
84.26	But it's not even about people like us,
86.26	because this is a bigger deal than that.
89.26	A kid born in New Delhi today
91.26	can expect to live as long as
93.26	the richest man in the world did 100 years ago.
95.26	Think about that, it's an incredible fact.
97.26	And why is it true?
99.26	Smallpox. Smallpox killed billions
101.26	of people on this planet.
103.26	It reshaped the demography of the globe
105.26	in a way that no war ever has.
107.26	It's gone. It's vanished.
109.26	We vanquished it. Puff.
111.26	In the rich world,
113.26	diseases that threatened millions of us just a generation ago
116.26	no longer exist, hardly.
118.26	Diphtheria, rubella, polio ...
120.26	does anyone even know what those things are?
123.26	Vaccines, modern medicine,
126.26	our ability to feed billions of people,
128.26	those are triumphs of the scientific method.
130.26	And to my mind, the scientific method --
132.26	trying stuff out,
134.26	seeing if it works, changing it when it doesn't --
137.26	is one of the great accomplishments of humanity.
139.26	So that's the good news.
141.26	Unfortunately, that's all the good news
143.26	because there are some other problems, and they've been mentioned many times.
146.26	And one of them is that
148.26	despite all our accomplishments,
150.26	a billion people go to bed hungry
152.26	in this world every day.
154.26	That number's rising, and it's rising really rapidly, and it's disgraceful.
157.26	And not only that, we've used our imagination
160.26	to thoroughly trash this globe.
