startsecond	text
12.822	So over the long course of human history,
16.257	the infectious disease that's killed more humans
18.749	than any other is malaria.
21.235	It's carried in the bites of infected mosquitos,
24.096	and it's probably our oldest scourge.
26.305	We may have had malaria since we evolved from the apes.
30.192	And to this day, malaria takes a huge toll on our species.
33.794	We've got 300 million cases a year
36.245	and over half a million deaths.
39.237	Now this really makes no sense.
42.202	We've known how to cure malaria
44.854	since the 1600s.
46.494	That's when Jesuit missionaries in Peru
48.791	discovered the bark of the cinchona tree,
51.693	and inside that bark was quinine,
53.566	still an effective cure for malaria to this day.
56.904	So we've known how to cure malaria for centuries.
59.805	We've known how to prevent malaria since 1897.
62.989	That's when the British army surgeon Ronald Ross
65.262	discovered that it was mosquitos that carried malaria,
68.62	not bad air or miasmas, as was previously thought.
72.812	So malaria should be a relatively simple disease to solve,
78.095	and yet to this day, hundreds of thousands of people
82.025	are going to die from the bite of a mosquito.
85.5	Why is that?
86.745	This is a question that's
88.275	personally intrigued me for a long time.
90.43	I grew up as the daughter of Indian immigrants
93.189	visiting my cousins in India every summer,
95.448	and because I had no immunity to the local malarias,
98.636	I was made to sleep under this hot, sweaty mosquito net every night
102.87	while my cousins, they were allowed to sleep
104.561	out on the terrace and have
105.79	this nice, cool night breeze wafting over them.
108.552	And I really hated the mosquitos for that.
112.076	But at the same time, I come from a Jain family,
115.444	and Jainism is a religion that espouses
117.758	a very extreme form of nonviolence.
120.896	So Jains are not supposed to eat meat.
124.224	We're not supposed to walk on grass,
126.081	because you could, you know,
127.342	inadvertently kill some insects when you walk on grass.
129.242	We're certainly not supposed to swat mosquitos.
132.019	So the fearsome power of this little insect
135.735	was apparent to me from a very young age,
137.714	and it's one reason why I spent five years as a journalist
140.985	trying to understand, why has malaria
143.673	been such a horrible scourge for all of us for so very long?
148.213	And I think there's three main reasons why.
150.87	Those three reasons add up to the fourth reason,
153.338	which is probably the biggest reason of all.
156.149	The first reason is certainly scientific.
159.11	This little parasite that causes malaria,
161.425	it's probably one of the most complex
163.352	and wily pathogens known to humankind.
165.943	It lives half its life inside the cold-blooded mosquito
169.283	and half its life inside the warm-blooded human.
173.685	These two environments are totally different,
176.683	but not only that, they're both utterly hostile.
179.699	So the insect is continually trying to fight off the parasite,
183.706	and so is the human body continually trying to fight it off.
186.667	This little creature survives under siege like that,
190.417	but not only does it survive, it has thrived.
193.492	It has spread. It has more ways to evade attack than we know.
197.814	It's a shape-shifter, for one thing.
199.928	Just as a caterpillar turns into a butterfly,
203.087	the malaria parasite transforms itself like that
205.726	seven times in its life cycle.
208.949	And each of those life stages not only looks totally different from each other,
213.206	they have totally different physiology.
216.27	So say you came up with some great drug
218.262	that worked against one stage of the parasite's life cycle.
221.202	It might do nothing at all to any of the other stages.
224.667	It can hide in our bodies, undetected,
227.53	unbeknownst to us, for days, for weeks,
229.894	for months, for years, in some cases even decades.
233.693	So the parasite is a very big scientific challenge to tackle,
238.077	but so is the mosquito that carries the parasite.
241.282	Only about 12 species of mosquitos
243.58	carry most of the world's malaria,
245.514	and we know quite a bit about the kinds of
247.99	watery habitats that they specialize in.
250.915	So you might think, then, well, why don't we just
253.197	avoid the places where the killer mosquitos live? Right?
256.353	We could avoid the places where the killer grizzly bears live
258.631	and we avoid the places where the killer crocodiles live.
261.39	But say you live in the tropics
264.62	and you walk outside your hut one day
267.893	and you leave some footprints in the soft dirt
269.915	around your home.
271.838	Or say your cow does, or say your pig does,
275.068	and then, say, it rains,
277.202	and that footprint fills up with a little bit of water.
279.57	That's it. You've created the perfect
281.651	malarial mosquito habitat that's right outside your door.
285.229	So it's not easy for us to extricate ourselves from these insects.
288.091	We kind of create places that they love to live
290.725	just by living our own lives.
292.724	So there's a huge scientific challenge,
294.103	but there's a huge economic challenge too.
296.31	Malaria occurs in some of the poorest
298.245	and most remote places on Earth,
300.184	and there's a reason for that.
302.029	If you're poor, you're more likely to get malaria.
304.729	If you're poor, you're more likely to live
306.882	in rudimentary housing on marginal land that's poorly drained.
310.951	These are places where mosquitos breed.
313.54	You're less likely to have door screens or window screens.
317.14	You're less likely to have electricity
319.043	and all the indoor activities that electricity makes possible,
322.049	so you're outside more.
323.282	You're getting bitten by mosquitos more.
325.614	So poverty causes malaria,
327.239	but what we also know now is that malaria itself
330.272	causes poverty.
331.919	For one thing, it strikes hardest during harvest season,
334.57	so exactly when farmers need to be out in the fields
337.326	collecting their crops, they're home sick with a fever.
341.235	But it also predisposes people to death
344.096	from all other causes.
345.881	So this has happened historically.
347.241	We've been able to take malaria out of a society.
350.623	Everything else stays the same,
352.08	so we still have bad food, bad water, bad sanitation,
354.755	all the things that make people sick.
356.516	But just if you take malaria out,
358.66	deaths from everything else go down.
362.472	And the economist Jeff Sachs has actually quantified
365.183	what this means for a society.
367.368	What it means is, if you have malaria in your society,
370.122	your economic growth is depressed
372.583	by 1.3 percent every year,
376.553	year after year after year, just this one disease alone.
380.352	So this poses a huge economic challenge,
382.916	because say you do come up with your great drug
385.1	or your great vaccine -- how do you deliver it
387.31	in a place where there's no roads,
389.88	there's no infrastructure,
391.073	there's no electricity for refrigeration to keep things cold,
394.407	there's no clinics, there's no clinicians
397.127	to deliver these things where they're needed?
399.661	So there's a huge economic challenge in taming malaria.
403.664	But along with the scientific challenge and the economic challenge,
406.72	there's also a cultural challenge,
408.532	and this is probably the part about malaria
411.917	that people don't like to talk about.
414.218	And it's the paradox that the people
416.929	who have the most malaria in the world
418.737	tend to care about it the least.
421.317	This has been the finding of medical anthropologists again and again.
