startsecond	text
12.763	You're looking at a woman
12.763	who was publicly silent for a decade.
18.711	Obviously, that's changed,
20.967	but only recently.
23.051	It was several months ago
24.629	that I gave my very first
24.629	major public talk
27.602	at the Forbes 30 Under 30 summit:
30.217	1,500 brilliant people,
30.217	all under the age of 30.
35.101	That meant that in 1998,
37.865	the oldest among the group were only 14,
41.452	and the youngest, just four.
45.039	I joked with them that some
45.039	might only have heard of me
48.628	from rap songs.
50.58	Yes, I'm in rap songs.
53.727	Almost 40 rap songs. (Laughter)
58.614	But the night of my speech,
58.614	a surprising thing happened.
62.109	At the age of 41, I was hit on
62.109	by a 27-year-old guy.
69.155	I know, right?
72.301	He was charming and I was flattered,
74.914	and I declined.
77.387	You know what his
77.387	unsuccessful pickup line was?
81.141	He could make me feel 22 again.
84.461	(Laughter) (Applause)
90.637	I realized later that night,
90.637	I'm probably the only person over 40
95.908	who does not want to be 22 again.
98.509	(Laughter)
101.109	(Applause)
107.269	At the age of 22,
107.269	I fell in love with my boss,
112.294	and at the age of 24,
115.115	I learned the devastating consequences.
119.667	Can I see a show of hands of anyone here
122.848	who didn't make a mistake
122.848	or do something they regretted at 22?
129.151	Yep. That's what I thought.
132.648	So like me, at 22, a few of you
132.648	may have also taken wrong turns
138.428	and fallen in love with the wrong person,
141.466	maybe even your boss.
144.378	Unlike me, though, your boss
146.973	probably wasn't the president
146.973	of the United States of America.
151.802	Of course, life is full of surprises.
156.098	Not a day goes by that I'm not
156.098	reminded of my mistake,
161.021	and I regret that mistake deeply.
165.404	In 1998, after having been swept up
165.404	into an improbable romance,
172.026	I was then swept up into the eye
172.026	of a political, legal and media maelstrom
177.488	like we had never seen before.
181.535	Remember, just a few years earlier,
183.877	news was consumed from just three places:
186.879	reading a newspaper or magazine,
189.551	listening to the radio,
191.386	or watching television.
193.004	That was it.
194.304	But that wasn't my fate.
198.259	Instead, this scandal was brought to you
201.881	by the digital revolution.
204.281	That meant we could access
204.281	all the information we wanted,
207.988	when we wanted it, anytime, anywhere,
212.283	and when the story broke in January 1998,
216.973	it broke online.
219.759	It was the first time the traditional news
222.76	was usurped by the Internet
222.76	for a major news story,
227.283	a click that reverberated
227.283	around the world.
232.484	What that meant for me personally
234.922	was that overnight I went
234.922	from being a completely private figure
240.04	to a publicly humiliated one worldwide.
245.487	I was patient zero
245.487	of losing a personal reputation
249.782	on a global scale almost instantaneously.
255.588	This rush to judgment,
255.588	enabled by technology,
257.927	led to mobs of virtual stone-throwers.
262.042	Granted, it was before social media,
265.101	but people could still comment online,
268.653	email stories, and, of course,
268.653	email cruel jokes.
274.881	News sources plastered
274.881	photos of me all over
277.97	to sell newspapers, banner ads online,
281.754	and to keep people tuned to the TV.
285.913	Do you recall a particular image of me,
289.462	say, wearing a beret?
293.224	Now, I admit I made mistakes,
296.219	especially wearing that beret.
300.267	But the attention and judgment
300.267	that I received, not the story,
304.556	but that I personally received,
304.556	was unprecedented.
308.92	I was branded as a tramp,
312.079	tart, slut, whore, bimbo,
318.627	and, of course, that woman.
322.455	I was seen by many
325.22	but actually known by few.
328.608	And I get it: it was easy to forget
332.186	that that woman was dimensional,
334.787	had a soul, and was once unbroken.
341.505	When this happened to me 17 years ago,
341.505	there was no name for it.
346.404	Now we call it cyberbullying
346.404	and online harassment.
352.421	Today, I want to share
352.421	some of my experience with you,
355.917	talk about how that experience has helped
355.917	shape my cultural observations,
360.351	and how I hope my past experience
360.351	can lead to a change that results
365.203	in less suffering for others.
370.221	In 1998, I lost my reputation
370.221	and my dignity.
375.494	I lost almost everything,
378.994	and I almost lost my life.
384.905	Let me paint a picture for you.
389.319	It is September of 1998.
392.866	I'm sitting in a windowless office room
395.552	inside the Office
395.552	of the Independent Counsel
398.616	underneath humming fluorescent lights.
403.051	I'm listening to the sound of my voice,
406.882	my voice on surreptitiously
406.882	taped phone calls
410.62	that a supposed friend
410.62	had made the year before.
413.756	I'm here because
413.756	I've been legally required
417.331	to personally authenticate
417.331	all 20 hours of taped conversation.
425.194	For the past eight months,
425.194	the mysterious content of these tapes
429.181	has hung like the Sword
429.181	of Damocles over my head.
433.129	I mean, who can remember
433.129	what they said a year ago?
437.215	Scared and mortified, I listen,
443.013	listen as I prattle on
443.013	about the flotsam and jetsam of the day;
447.555	listen as I confess my love
447.555	for the president,
451.426	and, of course, my heartbreak;
454.805	listen to my sometimes catty,
454.805	sometimes churlish, sometimes silly self
459.623	being cruel, unforgiving, uncouth;
465.262	listen, deeply, deeply ashamed,
468.121	to the worst version of myself,
470.805	a self I don't even recognize.
476.537	A few days later, the Starr Report
476.537	is released to Congress,
480.659	and all of those tapes and transcripts,
480.659	those stolen words, form a part of it.
486.79	That people can read the transcripts
486.79	is horrific enough,
490.961	but a few weeks later,
493.708	the audio tapes are aired on TV,
497.005	and significant portions
497.005	made available online.
502.661	The public humiliation was excruciating.
507.245	Life was almost unbearable.
512.938	This was not something that happened
512.938	with regularity back then in 1998,
518.054	and by this, I mean the stealing
518.054	of people's private words, actions,
523.836	conversations or photos,
526.459	and then making them public --
529.038	public without consent,
531.475	public without context,
533.937	and public without compassion.
538.091	Fast forward 12 years to 2010,
541.181	and now social media has been born.
545.158	The landscape has sadly become much
545.158	more populated with instances like mine,
550.19	whether or not someone
550.19	actually make a mistake,
553.208	and now it's for both public
553.208	and private people.
558.92	The consequences for some
558.92	have become dire, very dire.
565.799	I was on the phone with my mom
568.347	in September of 2010,
571.064	and we were talking about the news
572.921	of a young college freshman
572.921	from Rutgers University
575.713	named Tyler Clementi.
578.656	Sweet, sensitive, creative Tyler
581.804	was secretly webcammed by his roommate
584.183	while being intimate with another man.
588.826	When the online world
588.826	learned of this incident,
591.264	the ridicule and cyberbullying ignited.
596.079	A few days later,
597.998	Tyler jumped from 
597.998	the George Washington Bridge
601.714	to his death.
603.247	He was 18.
607.644	My mom was beside herself about
607.644	what happened to Tyler and his family,
612.347	and she was gutted with pain
614.902	in a way that I just couldn't
614.902	quite understand,
618.57	and then eventually I realized
620.94	she was reliving 1998,
623.921	reliving a time when she sat
623.921	by my bed every night,
630.824	reliving a time when she made me shower
630.824	with the bathroom door open,
636.797	and reliving a time
636.797	when both of my parents feared
640.907	that I would be humiliated to death,
643.857	literally.
648.339	Today, too many parents
651.286	haven't had the chance to step in
651.286	and rescue their loved ones.
654.628	Too many have learned
654.628	of their child's suffering and humiliation
658.809	after it was too late.
661.944	Tyler's tragic, senseless death
661.944	was a turning point for me.
666.541	It served to recontextualize
666.541	my experiences,
670.582	and I then began to look at the world
670.582	of humiliation and bullying around me
674.877	and see something different.
678.36	In 1998, we had no way of knowing
678.36	where this brave new technology
683.584	called the Internet would take us.
686.254	Since then, it has connected people
