startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.578	Look, I had second thoughts, really,
14.601	about whether I could talk about this
16.636	to such a vital and alive audience as you guys.
19.676	Then I remembered the quote from Gloria Steinem,
22.266	which goes,
23.905	"""The truth will set you free,"
25.836	"but first it will piss you off."" (Laughter)"
29.795	So -- (Laughter)
32.063	So with that in mind, I'm going to set about
34.187	trying to do those things here,
35.778	and talk about dying in the 21st century.
37.64	Now the first thing that will piss you off, undoubtedly,
40.04	is that all of us are, in fact, going to die
42.659	in the 21st century.
43.733	There will be no exceptions to that.
46.123	There are, apparently, about one in eight of you
48.78	who think you're immortal, on surveys, but --
51.304	(Laughter)
53.482	Unfortunately, that isn't going to happen.
58.095	While I give this talk, in the next 10 minutes,
59.748	a hundred million of my cells will die,
63.244	and over the course of today, 2,000 of my brain cells
65.838	will die and never come back,
67.979	so you could argue that the dying process
70.06	starts pretty early in the piece.
72.138	Anyway, the second thing I want to say about dying in the
76.617	is it's shaping up to be a bit of a train wreck
79.233	for most of us,
81.578	unless we do something to try and reclaim this process
84.547	from the rather inexorable trajectory that it's currently on.
88.264	So there you go. That's the truth.
90.072	No doubt that will piss you off, and now let's see
91.503	whether we can set you free. I don't promise anything.
94.479	Now, as you heard in the intro, I work in intensive care,
97.062	and I think I've kind of lived through the heyday
100.166	of intensive care. It's been a ride, man.
102.173	This has been fantastic.
103.373	We have machines that go ping.
104.528	There's many of them up there.
106.838	And we have some wizard technology which I think
109.582	has worked really well, and over the course of the time
112.094	I've worked in intensive care, the death rate
114.166	for males in Australia has halved,
116.536	and intensive care has had something to do with that.
118.155	Certainly, a lot of the technologies that we use
120.163	have got something to do with that.
122.383	So we have had tremendous success, and we kind of
124.887	got caught up in our own success quite a bit,
127.241	"and we started using expressions like ""lifesaving."""
130.865	I really apologize to everybody for doing that,
132.999	because obviously, we don't.
134.229	What we do is prolong people's lives,
136.757	and delay death,
138.858	and redirect death, but we can't, strictly speaking,
141.703	save lives on any sort of permanent basis.
144.558	And what's really happened over the period of time
146.543	that I've been working in intensive care is that
149.182	the people whose lives we started saving back in the '70s,
152.752	'80s, and '90s, are now coming to die in the 21st century
157.23	of diseases that we no longer have the answers to
160.83	in quite the way we did then.
163.34	So what's happening now is there's been a big shift
165.215	in the way that people die,
167.022	and most of what they're dying of now isn't as amenable
169.293	to what we can do as what it used to be like
172.119	when I was doing this in the '80s and '90s.
176.03	So we kind of got a bit caught up with this,
178.894	and we haven't really squared with you guys about
181.927	what's really happening now, and it's about time we did.
185.982	I kind of woke up to this bit in the late '90s
189.373	when I met this guy.
191.467	This guy is called Jim, Jim Smith, and he looked like this.
195.824	I was called down to the ward to see him.
198.127	His is the little hand.
200.372	I was called down to the ward to see him
201.758	by a respiratory physician.
202.852	"He said, ""Look, there's a guy down here."
205.028	He's got pneumonia,
206.628	and he looks like he needs intensive care.
209.133	His daughter's here and she wants everything possible
211.207	"to be done."""
213.738	Which is a familiar phrase to us.
216.357	So I go down to the ward and see Jim,
218.188	and his skin his translucent like this.
219.873	You can see his bones through the skin.
222.123	He's very, very thin,
223.661	and he is, indeed, very sick with pneumonia,
227.043	and he's too sick to talk to me,
228.524	so I talk to his daughter Kathleen, and I say to her,
233.674	"""Did you and Jim ever talk about"
236.638	what you would want done
238.321	"if he ended up in this kind of situation?"""
240.335	"And she looked at me and said, ""No, of course not!"""
244.064	"I thought, ""Okay. Take this steady."""
249.124	And I got talking to her, and after a while, she said to me,
251.968	"""You know, we always thought there'd be time."""
254.971	Jim was 94. (Laughter)
258.737	And I realized that something wasn't happening here.
261.271	There wasn't this dialogue going on
262.595	that I imagined was happening.
