startsecond	text
25	What I am always thinking about
28	is what this session is about, which is called simplicity.
32	And almost, I would almost call it being simple-minded,
36	but in the best sense of the word.
38	I'm trying to figure out two very simple things:
42	how to live and how to die, period.
44	That's all I'm trying to do, all day long.
46	And I'm also trying to have some meals, and have some snacks,
49	and, you know, and yell at my children, and do all the normal things
53	that keep you grounded.
56	So, I was fortunate enough to be born a very dreamy child.
63	My older sister was busy torturing my parents,
67	and they were busy torturing her.
69	I was lucky enough to be completely ignored,
72	which is a fabulous thing, actually, I want to tell you.
74	So, I was able to completely daydream my way through my life.
80	And I finally daydreamed my way into NYU, at a very good time, in 1967,
87	where I met a man who was trying to blow up the math building of NYU.
93	And I was writing terrible poetry and knitting sweaters for him.
97	And feminists hated us, and the whole thing was wretched
102	from beginning to end.
104	But I kept writing bad poetry, and he didn't blow up the math building,
108	but he went to Cuba.
109	But I gave him the money, because I was from Riverdale
111	so I had more money than he did.
113	(Laughter)
114	And that was a good thing to help, you know, the cause.
118	But, then he came back, and things happened,
122	and I decided I really hated my writing,
125	that it was awful, awful, purple prose.
129	And I decided that I wanted to tell --
131	but I still wanted to tell a narrative story
133	and I still wanted to tell my stories.
135	So I decided that I would start to draw. How hard could that be?
138	And so what happened was that I started
143	just becoming an editorial illustrator through, you know,
146	sheer whatever, sheer ignorance.
149	And we started a studio.
151	Well, Tibor really started the studio, called M&amp;Co.
153	And the premise of M&amp;Co was, we don't know anything,
157	but that's all right, we're going to do it anyway.
159	And as a matter of fact, it's better not to know anything,
161	because if you know too much, you're stymied.
164	So, the premise in the studio was,
167	there are no boundaries, there is no fear.
170	And I -- and my full-time job, I landed the best job on Earth,
173	was to daydream, and to actually come up with absurd ideas
178	that -- fortunately, there were enough people there,
180	and it was a team, it was a collective,
182	it was not just me coming up with crazy ideas.
184	But the point was that I was there as myself, as a dreamer.
189	And so some of the things -- I mean, it was a long history of M&amp;Co,
192	and clearly we also needed to make some money,
196	so we decided we would create a series of products.
200	And some of the watches there,
203	attempting to be beautiful and humorous --
205	maybe not attempting, hopefully succeeding.
208	That to be able to talk about content,
211	to break apart what you normally expect, to use humor and surprise,
215	elegance and humanity in your work was really important to us.
220	It was a very high, it was a very impersonal time in design
225	and we wanted to say, the content is what's important,
229	not the package, not the wrapping.
231	You really have to be journalists, you have to be inventors,
234	you have to use your imagination more importantly than anything.
238	So, the good news is that I have a dog
243	and, though I don't know if I believe in luck --
245	I don't know what I believe in, it's a very complicated question,
247	but I do know that before I go away, I crank his tail seven times.
251	So, whenever he sees a suitcase in the house,
253	because everybody's always, you know, leaving,
256	they're always cranking this wonderful dog's tail,
258	and he runs to the other room.
260	But I am able to make the transition from working for children and --
265	from working for adults to children, and back and forth,
268	because, you know, I can say that I'm immature,
