startsecond	text
12.16	Those of us who believe in heaven have some sort of idea of what heaven would be.
16.16	And in my idea, heaven is satisfied curiosity.
19.16	I think of heaven as a really comfortable cloud
22.16	where I can just lie down with my belly down,
24.16	like I was watching TV when I was a child, and my elbows up.
28.16	And I can basically look everywhere I want,
31.16	see every movie I've always wanted to see.
33.16	And in the same kind of trance that you can feel sometimes
37.16	in the subway in New York when you're reading,
38.16	there's something really soothing and easy.
40.16	Well, the funny thing is that I already have that kind of life, in a way,
44.16	because I discovered ...
47.16	it took me a while to understand it,
48.16	but when I discovered around 24 years of age that I was much more comfortable
53.16	with objects than with people, I finally decided to really embrace this passion.
59.16	And I basically live my life in sort of a trance,
61.16	and I look around and everything I see is just the beginning of a long story.
66.16	Just to give you an example:
68.16	this is the exhibition, Humble Masterpieces, as it was at MoMA in 2004.
73.16	We were in Queens,
74.16	we were building the big, big, big, big building in Midtown,
77.16	so we were in the small, small, small boondocks.
79.16	That was one of the funnest moments of my career.
83.16	But it's not only that.
84.16	The typeface -- the typeface is Helvetica;
86.16	it's its 50th anniversary this year.
89.16	And so I start thinking -- Max Miedinger and all those Swiss designers together,
93.16	trying to outdo Akzidenz-Grotesk, and come up with a new sans-serif typeface --
98.16	and the movie starts playing in my head already.
101.16	And of course, you can imagine, with Humble Masterpieces
104.16	it was the same thing multiplied by a hundred.
107.16	And I do hope, by the way, that the real goal of the exhibition
110.16	is going to have the same effect on you.
112.16	The exhibition was meant to be a way to have children think of doing ...
118.16	you know when they do homeworks at home?
120.16	Instead of having a tray with two peas, I was hoping that they would go
123.16	into the kitchen cabinet or the mother's handbag
126.16	and do their museum-quality design collection on a tray.
130.16	So, everybody's always suggesting new humble masterpieces,
134.16	and at MoMA we put out some books
135.16	just for people to suggest their own humble masterpieces.
139.16	And when you do that, usually you get 80 percent porn and 20 percent real suggestions,
144.16	and instead it was all -- almost -- all good suggestions.
149.16	And a lot of nationalism came in.
151.16	For instance, I didn't know that the Spaniards invented the mop,
155.16	but they were very proud
156.16	"so every Spaniard said ""la frego."" And Italians did the pizza."
159.16	And I wanted to show you, also, the suggestions from Kentucky are pretty good --
163.16	they had moonshine, laundry detergents and liquid nails.
166.16	And I keep it going, and I just got,
167.16	(Laughter)
168.16	also, this suggestion from Milan:
171.16	"it's our traffic divider, which we call ""panettone,"" and it's painted;"
176.16	it's these beautiful concrete things that you use around Milan
180.16	to define all the lanes of traffic.
182.16	So, think of your own,
183.16	send them on if you want to -- they're always welcome.
186.16	But an exhibition like that made me understand even more
191.16	what I've been thinking of for 13 years ever since I got to MoMA.
195.16	I'm Italian. In Italy, design is normal.
198.16	Different parts of the world have a knack for different things.
202.16	I was just recently in Argentina and in Uruguay,
206.16	and the default way of building homes in the country is a beautiful modernism
212.16	that you don't see elsewhere, but the contemporary art was terrible.
216.16	In Italy, in Milan especially,
218.16	contemporary art really doesn't have that much of a place.
222.16	But design -- oh, my God.
223.16	What you find at the store at the corner, without going to any kind of fancy store,
228.16	is the kind of refined design that makes everybody think that
230.16	we are all so sophisticated.
232.16	It's just what you find at the store.
234.16	And New York has another kind of knack for contemporary art.
239.16	I'm always amazed -- three-year-olds know who Richard Serra is
244.16	and take you to the galleries.
246.16	But design, for some reason, is still misunderstood for decoration.
250.16	It's really interesting:
252.16	"what many people think when I say the word ""design"" is they think of"
256.16	this kind of overdesigned -- in this case, it's overdesigned on purpose, but --
261.16	decoration, interior decoration.
263.16	They think of somebody choosing fabrics.
265.16	Design can be that, of course, but it can also be this.
269.16	It can be a school of design in Jerusalem that tries to find a better way
