startsecond	text
18.33	"My talk is ""Flapping Birds and Space Telescopes."""
21.33	And you would think that should have nothing to do with one another,
23.33	but I hope by the end of these 18 minutes,
26.33	you'll see a little bit of a relation.
29.33	It ties to origami. So let me start.
30.33	What is origami?
32.33	Most people think they know what origami is. It's this:
35.33	flapping birds, toys, cootie catchers, that sort of thing.
38.33	And that is what origami used to be.
40.33	But it's become something else.
42.33	It's become an art form, a form of sculpture.
44.33	The common theme -- what makes it origami --
46.33	is folding is how we create the form.
50.33	You know, it's very old. This is a plate from 1797.
53.33	It shows these women playing with these toys.
55.33	If you look close, it's this shape, called a crane.
58.33	Every Japanese kid
60.33	learns how to fold that crane.
62.33	So this art has been around for hundreds of years,
64.33	and you would think something
66.33	that's been around that long -- so restrictive, folding only --
69.33	everything that could be done has been done a long time ago.
72.33	And that might have been the case.
74.33	But in the twentieth century,
76.33	a Japanese folder named Yoshizawa came along,
79.33	and he created tens of thousands of new designs.
82.33	But even more importantly, he created a language,
85.33	a way we could communicate,
87.33	a code of dots, dashes and arrows.
89.33	Harkening back to Susan Blackmore's talk,
91.33	we now have a means of transmitting information
93.33	with heredity and selection,
96.33	and we know where that leads.
98.33	And where it has led in origami
100.33	is to things like this.
102.33	This is an origami figure --
104.33	one sheet, no cuts, folding only, hundreds of folds.
110.33	This, too, is origami,
112.33	and this shows where we've gone in the modern world.
115.33	Naturalism. Detail.
117.33	You can get horns, antlers --
119.33	even, if you look close, cloven hooves.
121.33	And it raises a question: what changed?
124.33	And what changed is something
126.33	you might not have expected in an art,
129.33	which is math.
131.33	That is, people applied mathematical principles
133.33	to the art,
136.33	to discover the underlying laws.
138.33	And that leads to a very powerful tool.
141.33	The secret to productivity in so many fields --
143.33	and in origami --
145.33	is letting dead people do your work for you.
148.33	(Laughter)
149.33	Because what you can do is
151.33	take your problem,
153.33	and turn it into a problem that someone else has solved,
156.33	and use their solutions.
158.33	And I want to tell you how we did that in origami.
161.33	Origami revolves around crease patterns.
163.33	The crease pattern shown here is the underlying blueprint
166.33	for an origami figure.
168.33	And you can't just draw them arbitrarily.
170.33	They have to obey four simple laws.
173.33	And they're very simple, easy to understand.
175.33	The first law is two-colorability. You can color any crease pattern
178.33	with just two colors without ever having
180.33	the same color meeting.
183.33	The directions of the folds at any vertex --
186.33	the number of mountain folds, the number of valley folds --
189.33	always differs by two. Two more or two less.
191.33	Nothing else.
193.33	If you look at the angles around the fold,
195.33	you find that if you number the angles in a circle,
197.33	all the even-numbered angles add up to a straight line,
200.33	all the odd-numbered angles add up to a straight line.
203.33	And if you look at how the layers stack,
205.33	you'll find that no matter how you stack folds and sheets,
208.33	a sheet can never
210.33	penetrate a fold.
212.33	So that's four simple laws. That's all you need in origami.
215.33	All of origami comes from that.
217.33	"And you'd think, ""Can four simple laws"
219.33	"give rise to that kind of complexity?"""
221.33	But indeed, the laws of quantum mechanics
223.33	can be written down on a napkin,
225.33	and yet they govern all of chemistry,
227.33	all of life, all of history.
229.33	If we obey these laws,
231.33	we can do amazing things.
233.33	So in origami, to obey these laws,
235.33	we can take simple patterns --
237.33	like this repeating pattern of folds, called textures --
240.33	and by itself it's nothing.
242.33	But if we follow the laws of origami,
244.33	we can put these patterns into another fold
247.33	that itself might be something very, very simple,
249.33	but when we put it together,
251.33	we get something a little different.
253.33	This fish, 400 scales --
256.33	again, it is one uncut square, only folding.
260.33	And if you don't want to fold 400 scales,
262.33	you can back off and just do a few things,
264.33	and add plates to the back of a turtle, or toes.
267.33	Or you can ramp up and go up to 50 stars
270.33	on a flag, with 13 stripes.
273.33	And if you want to go really crazy,
276.33	1,000 scales on a rattlesnake.
278.33	And this guy's on display downstairs,
280.33	so take a look if you get a chance.
283.33	The most powerful tools in origami
285.33	have related to how we get parts of creatures.
288.33	And I can put it in this simple equation.
290.33	We take an idea,
292.33	combine it with a square, and you get an origami figure.
295.33	(Laughter)
299.33	What matters is what we mean by those symbols.
301.33	"And you might say, ""Can you really be that specific?"
304.33	I mean, a stag beetle -- it's got two points for jaws,
306.33	"it's got antennae. Can you be that specific in the detail?"""
310.33	And yeah, you really can.
313.33	So how do we do that? Well, we break it down
316.33	into a few smaller steps.
318.33	So let me stretch out that equation.
320.33	I start with my idea. I abstract it.
323.33	What's the most abstract form? It's a stick figure.
326.33	And from that stick figure, I somehow have to get to a folded shape
329.33	that has a part for every bit of the subject,
332.33	a flap for every leg.
334.33	And then once I have that folded shape that we call the base,
337.33	you can make the legs narrower, you can bend them,
340.33	you can turn it into the finished shape.
342.33	Now the first step, pretty easy.
344.33	Take an idea, draw a stick figure.
346.33	The last step is not so hard, but that middle step --
349.33	going from the abstract description to the folded shape --
352.33	that's hard.
354.33	But that's the place where the mathematical ideas
356.33	can get us over the hump.
358.33	And I'm going to show you all how to do that
360.33	so you can go out of here and fold something.
362.33	But we're going to start small.
364.33	This base has a lot of flaps in it.
366.33	We're going to learn how to make one flap.
369.33	How would you make a single flap?
371.33	Take a square. Fold it in half, fold it in half, fold it again,
374.33	until it gets long and narrow,
376.33	and then we'll say at the end of that, that's a flap.
378.33	I could use that for a leg, an arm, anything like that.
381.33	What paper went into that flap?
383.33	Well, if I unfold it and go back to the crease pattern,
385.33	you can see that the upper left corner of that shape
388.33	is the paper that went into the flap.
390.33	So that's the flap, and all the rest of the paper's left over.
393.33	I can use it for something else.
395.33	Well, there are other ways of making a flap.
397.33	There are other dimensions for flaps.
399.33	If I make the flaps skinnier, I can use a bit less paper.
