startsecond	text
15.26	I'm here to give you
17.26	your recommended dietary allowance
19.26	of poetry.
21.26	And the way I'm going to do that
23.26	is present to you
25.26	five animations
27.26	of five of my poems.
29.26	And let me just tell you a little bit of how that came about.
31.26	Because the mixing of those two media
33.26	is a sort of unnatural or unnecessary act.
36.26	But when I was United States Poet Laureate --
40.26	and I love saying that.
42.26	(Laughter)
44.26	It's a great way to start sentences.
47.26	When I was him back then,
50.26	I was approached by J. Walter Thompson, the ad company,
53.26	and they were hired
55.26	sort of by the Sundance Channel.
57.26	And the idea was to have me record some of my poems
59.26	and then they would find animators
61.26	to animate them.
63.26	And I was initially resistant,
65.26	because I always think
67.26	poetry can stand alone by itself.
69.26	Attempts to put my poems to music
72.26	have had disastrous results,
74.26	in all cases.
77.26	And the poem, if it's written with the ear,
80.26	already has been set to its own verbal music
83.26	as it was composed.
85.26	And surely, if you're reading a poem
87.26	that mentions a cow,
89.26	you don't need on the facing page
91.26	a drawing of a cow.
93.26	I mean, let's let the reader do a little work.
96.26	But I relented because it seemed like an interesting possibility,
99.26	and also I'm like a total cartoon junkie
102.26	since childhood.
105.26	I think more influential
107.26	than Emily Dickinson or Coleridge or Wordsworth
110.26	on my imagination
112.26	were Warner Brothers, Merrie Melodies
114.26	and Loony Tunes cartoons.
117.26	Bugs Bunny is my muse.
121.26	And this way poetry could find its way onto television of all places.
125.26	And I'm pretty much all for poetry in public places --
128.26	poetry on buses, poetry on subways,
131.26	on billboards, on cereal boxes.
135.26	When I was Poet Laureate, there I go again --
139.26	I can't help it, it's true --
142.26	(Laughter)
145.26	I created a poetry channel on Delta Airlines
148.26	that lasted for a couple of years.
150.26	So you could tune into poetry as you were flying.
153.26	And my sense is,
155.26	it's a good thing to get poetry off the shelves
158.26	and more into public life.
160.26	Start a meeting with a poem. That would be an idea you might take with you.
163.26	When you get a poem on a billboard or on the radio
166.26	or on a cereal box or whatever,
168.26	it happens to you so suddenly
170.26	that you don't have time
172.26	to deploy your anti-poetry deflector shields
176.26	that were installed in high school.
181.26	So let us start with the first one.
184.26	"It's a little poem called ""Budapest,"""
187.26	and in it I reveal,
189.26	or pretend to reveal,
191.26	the secrets of the creative process.
196.26	"(Video) Narration: ""Budapest."""
198.26	My pen moves along the page
201.26	like the snout of a strange animal
204.26	shaped like a human arm
206.26	and dressed in the sleeve
208.26	of a loose green sweater.
210.26	I watch it sniffing the paper ceaselessly,
213.26	intent as any forager
216.26	that has nothing on its mind
218.26	but the grubs and insects
221.26	that will allow it to live another day.
224.26	It wants only to be here tomorrow,
227.26	dressed perhaps
229.26	in the sleeve of a plaid shirt,
231.26	nose pressed against the page,
233.26	writing a few more dutiful lines
237.26	while I gaze out the window
239.26	and imagine Budapest
241.26	or some other city
243.26	where I have never been.
247.26	BC: So that makes it seem a little easier.
250.26	(Applause)
252.26	Writing is not actually as easy as that for me.
256.26	But I like to pretend that it comes with ease.
261.26	One of my students came up after class, an introductory class,
264.26	"and she said, ""You know, poetry is harder than writing,"""
269.26	which I found both erroneous and profound.
272.26	(Laughter)
275.26	So I like to at least pretend it just flows out.
278.26	A friend of mine has a slogan; he's another poet.
281.26	"He says that, ""If at first you don't succeed,"
284.26	"hide all evidence you ever tried."""
287.26	(Laughter)
289.26	The next poem is also rather short.
292.26	Poetry just says a few things in different ways.
295.26	And I think you could boil this poem down to saying,
298.26	"""Some days you eat the bear, other days the bear eats you."""
301.26	And it uses the imagery
303.26	of dollhouse furniture.
305.26	"(Video) Narration: ""Some Days."""
309.26	Some days
311.26	I put the people in their places at the table,
314.26	bend their legs at the knees,
316.26	if they come with that feature,
318.26	and fix them into the tiny wooden chairs.
322.26	All afternoon they face one another,
325.26	the man in the brown suit,
327.26	the woman in the blue dress --
329.26	perfectly motionless, perfectly behaved.
333.26	But other days I am the one
335.26	who is lifted up by the ribs
337.26	then lowered into the dining room of a dollhouse
341.26	to sit with the others at the long table.
344.26	Very funny.
346.26	But how would you like it
348.26	if you never knew from one day to the next
351.26	if you were going to spend it
353.26	striding around like a vivid god,
356.26	your shoulders in the clouds,
359.26	or sitting down there
361.26	amidst the wallpaper
363.26	staring straight ahead
365.26	with your little plastic face?
371.26	(Applause)
376.26	BC: There's a horror movie in there somewhere.
379.26	The next poem is called forgetfulness,
381.26	and it's really just a kind of poetic essay
383.26	on the subject of mental slippage.
387.26	And the poem begins
389.26	with a certain species of forgetfulness
392.26	that someone called
394.26	literary amnesia,
396.26	in other words, forgetting the things that you have read.
403.26	"(Video) Narration: ""Forgetfulness."""
405.26	The name of the author is the first to go,
408.26	followed obediently
410.26	by the title, the plot,
412.26	the heartbreaking conclusion,
414.26	the entire novel,
416.26	which suddenly becomes one you have never read,
419.26	never even heard of.
421.26	It is as if, one by one,
423.26	the memories you used to harbor
426.26	decided to retire to the southern hemisphere of the brain
430.26	to a little fishing village
432.26	where there are no phones.
434.26	Long ago,
436.26	you kissed the names of the nine muses good-bye
439.26	and you watched the quadratic equation
441.26	pack its bag.
443.26	And even now,
445.26	as you memorize the order of the planets,
447.26	something else is slipping away,
449.26	a state flower perhaps,
451.26	the address of an uncle,
453.26	the capital of Paraguay.
455.26	Whatever it is
457.26	you are struggling to remember,
459.26	it is not poised on the tip of your tongue,
462.26	not even lurking
464.26	in some obscure corner
466.26	of your spleen.
468.26	It has floated away
470.26	down a dark mythological river
473.26	whose name begins with an L
476.26	as far as you can recall,
478.26	well on your own way to oblivion
481.26	where you will join those
483.26	who have forgotten even how to swim
485.26	and how to ride a bicycle.
488.26	No wonder you rise in the middle of the night
491.26	to look up the date of a famous battle
494.26	in a book on war.
496.26	No wonder the Moon in the window
498.26	seems to have drifted out of a love poem
501.26	that you used to know by heart.
507.26	(Applause)
515.26	"BC: The next poem is called ""The Country"""
517.26	and it's based on,
519.26	when I was in college
521.26	I met a classmate who remains to be a friend of mine.
524.26	He lived, and still does, in rural Vermont.
526.26	I lived in New York City.
528.26	And we would visit each other.
530.26	And when I would go up to the country,
532.26	he would teach me things like deer hunting,
535.26	which meant getting lost with a gun basically --
538.26	(Laughter)
540.26	and trout fishing and stuff like that.
542.26	And then he'd come down to New York City
544.26	and I'd teach him what I knew,
546.26	which was largely smoking and drinking.
548.26	(Laughter)
550.26	And in that way we traded lore with each other.
553.26	The poem that's coming up
555.26	is based on him trying to tell me a little something
558.26	about a domestic point of etiquette
560.26	in country living
562.26	that I had a very hard time, at first, processing.
564.26	"It's called ""The Country."""
566.26	"(Video) Narration: ""The Country."""
569.26	I wondered about you
571.26	when you told me never to leave
573.26	a box of wooden strike-anywhere matches
576.26	just lying around the house,
579.26	because the mice might get into them
581.26	and start a fire.
583.26	But your face was absolutely straight
586.26	when you twisted the lid down
588.26	on the round tin
590.26	where the matches, you said, are always stowed.
593.26	Who could sleep that night?
595.26	Who could whisk away the thought
597.26	of the one unlikely mouse
600.26	padding along a cold water pipe
603.26	behind the floral wallpaper,
605.26	gripping a single wooden match
607.26	between the needles of his teeth?
610.26	Who could not see him rounding a corner,
613.26	the blue tip scratching against rough-hewn beam,
616.26	the sudden flare
618.26	and the creature, for one bright, shining moment,
622.26	suddenly thrust ahead of his time --
624.26	now a fire-starter,
626.26	now a torch-bearer
