startsecond	text
13.166	So, Ma was trying to explain
13.166	something to me
15.463	about Grandma and when they grew up,
17.278	but I couldn't pay attention to her
19.009	because I was five years old,
19.009	and I was petrified.
21.965	I had just seen The Green Lady.
24.974	Now, about a week earlier,
24.974	"I'd watched that movie ""Godzilla,"""
27.997	the one about that huge lizard-like beast
27.997	storming a major city,
31.168	and the thought of a green monster
31.168	coming for me was stuck in my mind.
35.85	And yet there I was,
35.85	at the tip of Lower Manhattan with my mom,
39.163	just staring at her:
40.968	her horns,
42.151	her muscles --
43.336	all of it just frightened me.
44.741	And I didn't know
44.741	whether she was a monster or a hero.
49.138	So I decided to consult
49.138	the Google of the day --
52.384	"""Ma! Ma!"""
53.688	(Laughter)
55.608	My mother explained that The Green Lady
55.608	is actually the Statue of Liberty
60.073	and that she was waving immigrants in.
62.368	Now, the part of her explanation
62.368	that really messed with my young head
66.687	was the fact that, according to Ma,
69.346	long before us,
71.403	The Green Lady was actually brown,
75.202	brown like me,
76.579	and that she changed
76.579	colors over the years,
79.904	much like America.
81.262	Now, the part that really
81.262	is intriguing about this
86.58	is that when she changed colors,
88.235	she made me think about myself.
90.481	It all made sense to me,
91.9	because as a first-generation American,
93.921	I was surrounded by immigrants.
95.422	In fact, within my immediate social circle
95.422	of the people who support me,
99.256	who enrich my life,
100.568	at least two are foreign-born.
103.199	My life as a US citizen is in many ways
103.199	shaped by newcomers,
106.875	and chances are,
108.058	so is yours.
109.534	There are more than 40 million
109.534	immigrants in the USA.
113.211	According to census data,
114.745	a quarter of the nation's children
114.745	have at least one foreign-born parent.
119.431	I know all these statistics
119.431	because I study global migration patterns.
124.566	I'm a journalist,
124.566	and for the last few years,
126.752	I've been documenting
126.752	the lives of US citizens
129.183	who've lost people to deportation.
131.135	And the numbers are enormous.
134.036	From 2008 to 2016,
136.608	more than three million people
136.608	"were ""ordered removed"" --"
139.926	that's the technical term
139.926	for being deported.
143.415	There is an economic, a political,
143.415	a psychological and an emotional cost
148.956	to those deportations --
150.876	the moments when these circles are broken.
153.702	I once asked a US soldier,
155.472	"""Why did you volunteer to fight this war?"""
157.831	And she told me,
159.034	"""Because I'm proud to defend my country."""
161.044	But I pressed to know --
162.234	"""Really, when you're on base,"
164.115	and you hear bombs
164.115	exploding in the distance,
166.378	and you see soldiers coming back
166.378	who are gravely injured,
170.179	in that moment,
170.179	when you know you could be next,
174.362	"what does 'my country' mean?"""
176.806	She looked at me.
178.568	"""My country is my wife,"
180.459	my family,
181.797	"my friends, my soldiers."""
183.381	What she was telling me
