startsecond	text
15.26	I love video games.
18.26	I'm also slightly in awe of them.
21.26	I'm in awe of their power
23.26	in terms of imagination, in terms of technology,
25.26	in terms of concept.
27.26	But I think, above all,
29.26	I'm in awe at their power
31.26	to motivate, to compel us,
34.26	to transfix us,
36.26	like really nothing else we've ever invented
39.26	has quite done before.
41.26	And I think that we can learn some pretty amazing things
44.26	by looking at how we do this.
46.26	And in particular, I think we can learn things
48.26	about learning.
51.26	Now the video games industry
53.26	is far and away the fastest growing
55.26	of all modern media.
57.26	From about 10 billion in 1990,
59.26	it's worth 50 billion dollars globally today,
62.26	and it shows no sign of slowing down.
65.26	In four years' time,
67.26	it's estimated it'll be worth over 80 billion dollars.
70.26	That's about three times the recorded music industry.
73.26	This is pretty stunning,
75.26	but I don't think it's the most telling statistic of all.
78.26	The thing that really amazes me
80.26	is that, today,
82.26	people spend about
84.26	eight billion real dollars a year
87.26	buying virtual items
89.26	that only exist
91.26	inside video games.
94.26	This is a screenshot from the virtual game world, Entropia Universe.
97.26	Earlier this year,
99.26	a virtual asteroid in it
101.26	sold for 330,000 real dollars.
105.26	And this
107.26	is a Titan class ship
110.26	in the space game, EVE Online.
112.26	And this virtual object
114.26	takes 200 real people
116.26	about 56 days of real time to build,
119.26	plus countless thousands of hours
122.26	of effort before that.
124.26	And yet, many of these get built.
127.26	At the other end of the scale,
129.26	the game Farmville that you may well have heard of,
132.26	has 70 million players
134.26	around the world
136.26	and most of these players
138.26	are playing it almost every day.
140.26	This may all sound
142.26	really quite alarming to some people,
144.26	an index of something worrying
146.26	or wrong in society.
148.26	But we're here for the good news,
150.26	and the good news is
152.26	that I think we can explore
154.26	why this very real human effort,
157.26	this very intense generation of value, is occurring.
161.26	And by answering that question,
163.26	I think we can take something
165.26	extremely powerful away.
167.26	And I think the most interesting way
169.26	to think about how all this is going on
171.26	is in terms of rewards.
173.26	And specifically, it's in terms
176.26	of the very intense emotional rewards
178.26	that playing games offers to people
180.26	both individually
182.26	and collectively.
184.26	Now if we look at what's going on in someone's head
186.26	when they are being engaged,
188.26	two quite different processes are occurring.
191.26	On the one hand, there's the wanting processes.
194.26	This is a bit like ambition and drive -- I'm going to do that. I'm going to work hard.
197.26	On the other hand, there's the liking processes,
199.26	fun and affection
201.26	and delight
203.26	and an enormous flying beast with an orc on the back.
205.26	It's a really great image. It's pretty cool.
207.26	It's from the game World of Warcraft with more than 10 million players globally,
210.26	one of whom is me, another of whom is my wife.
213.26	And this kind of a world,
215.26	this vast flying beast you can ride around,
217.26	shows why games are so very good
219.26	at doing both the wanting and the liking.
222.26	Because it's very powerful. It's pretty awesome.
224.26	It gives you great powers.
226.26	Your ambition is satisfied, but it's very beautiful.
229.26	It's a very great pleasure to fly around.
232.26	And so these combine to form
234.26	a very intense emotional engagement.
