startsecond	text
26	I've got apparently 18 minutes
28	to convince you that history has a direction, an arrow;
31	that in some fundamental sense, it's good;
34	that the arrow points to something positive.
37	Now, when the TED people first approached me about giving this upbeat talk --
41	(Laughter)
42	-- that was before the cartoon of Muhammad had triggered global rioting.
48	It was before the avian flu had reached Europe.
50	It was before Hamas had won the Palestinian election,
52	eliciting various counter-measures by Israel.
56	And to be honest, if I had known when I was asked to give this upbeat talk
60	that even as I was giving the upbeat talk,
63	the apocalypse would be unfolding --
66	(Laughter)
67	"-- I might have said, ""Is it okay if I talk about something else?"""
71	But I didn't, OK. So we're here. I'll do what I can. I'll do what I can.
77	I've got to warn you:
79	the sense in which my worldview is upbeat has always been kind of subtle,
86	sometimes even elusive.
88	(Laughter)
89	The sense in which I can be uplifting and inspiring --
92	I mean, there's always been a kind of a certain grim dimension
95	to the way I try to uplift, so if grim inspiration --
99	(Laughter)
100	-- if grim inspiration is not a contradiction in terms, that is, I'm afraid,
104	the most you can hope for. OK, today -- that's if I succeed.
108	I'll see what I can do. OK?
110	Now, in one sense,
112	the claim that history has a direction is not that controversial.
115	If you're just talking about social structure,
118	OK, clearly that's gotten more complex
120	a little over the last 10,000 years -- has reached higher and higher levels.
123	And in fact, that's actually sustaining
125	a long-standing trend that predates human beings, OK,
129	that biological evolution was doing for us.
132	Because what happened in the beginning, this stuff encases itself in a cell,
137	then cells start hanging out together in societies.
140	Eventually they get so close, they form multicellular organisms,
143	then you get complex multicellular organisms; they form societies.
148	But then at some point, one of these multicellular organisms
151	does something completely amazing with this stuff, which is
154	it launches a whole second kind of evolution: cultural evolution.
159	And amazingly, that evolution sustains the trajectory
162	that biological evolution had established toward greater complexity.
167	By cultural evolution we mean the evolution of ideas.
170	"A lot of you have heard the term ""memes."" The evolution of technology,"
173	I pay a lot of attention to, so, you know,
175	one of the first things you got was a little hand axe.
179	Generations go by, somebody says, hey, why don't we put it on a stick?
184	(Laughter)
187	Just absolutely delights the little ones.
190	Next best thing to a video game.
192	This may not seem to impress,
194	but technological evolution is progressive, so another 10, 20,000 years,
198	and armaments technology takes you here.
200	(Laughter)
201	Impressive. And the rate of technological evolution speeds up,
205	so a mere quarter of a century after this, you get this, OK.
209	(Laughter)
211	And this.
213	(Laughter)
214	I'm sorry -- it was a cheap laugh, but I wanted to find a way
217	to transition back to this idea of the unfolding apocalypse,
220	and I thought that might do it.
222	(Applause)
229	So, what threatens to happen with this unfolding apocalypse
234	is the collapse of global social organization.
238	Now, first let me remind you how much work it took to get us where we are,
241	to be on the brink of true global social organization.
244	Originally, you had the most complex societies, the hunter-gatherer village.
250	Stonehenge is the remnant of a chiefdom,
252	which is what you get with the invention of agriculture: multi-village polity
255	with centralized rule.
258	With the invention of writing, you start getting cities. This is blurry. I kind of like that
263	because it makes it look like a one-celled organism and reminds you
266	how many levels organic organization has already moved through
270	to get to this point. And then you get to, you know, you get empires.
276	I want to stress, you know, social organization can transcend political bounds.
280	This is the Silk Road connecting the Chinese Empire and the Roman Empire.
284	So you had social complexity spanning the whole continent,
287	even if no polity did similarly. Today, you've got nation states.
292	Point is: there's obviously collaboration and organization going on
295	beyond national bounds.
297	This is actually just a picture of the earth at night,
