startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
16.055	So when the White House was built
17.875	in the early 19th century, it was an open house.
20.868	Neighbors came and went. Under President Adams,
24.004	a local dentist happened by.
25.373	He wanted to shake the President's hand.
27.964	The President dismissed the Secretary of State,
30.114	whom he was conferring with, and asked the dentist
32.032	if he would remove a tooth.
33.842	Later, in the 1850s, under President Pierce,
36.9	he was known to have remarked
38.488	— probably the only thing he's known for —
41.057	"when a neighbor passed by and said, ""I'd love to see"
43.808	"the beautiful house,"" and Pierce said to him,"
46.073	"""Why my dear sir, of course you may come in."
48.688	"This isn't my house. It is the people's house."""
52.413	Well, when I got to the White House in the beginning
54.485	of 2009, at the start of the Obama Administration,
57.705	the White House was anything but open.
60.577	Bomb blast curtains covered my windows.
63.105	We were running Windows 2000.
65.284	Social media were blocked at the firewall.
67.467	We didn't have a blog, let alone a dozen twitter accounts
70.007	like we have today.
72.03	I came in to become the head of Open Government,
74.643	to take the values and the practices of transparency,
77.441	participation and collaboration, and instill them
80.854	into the way that we work, to open up government,
83.68	to work with people.
85.2	Now one of the things that we know
87.894	is that companies are very good at getting people to work
90.91	together in teams and in networks to make
93.158	very complex products, like cars and computers,
96.8	and the more complex the products are a society creates,
100.488	the more successful the society is over time.
103.343	Companies make goods, but governments,
106.088	they make public goods. They work on the cure for cancer
109.208	and educating our children and making roads,
112.016	but we don't have institutions that are particularly good
115.657	at this kind of complexity. We don't have institutions
118.193	that are good at bringing our talents to bear,
121.31	at working with us in this kind of open and collaborative way.
125.772	So when we wanted to create our Open Government policy,
128.033	what did we do? We wanted, naturally, to ask public sector
130.609	employees how we should open up government.
133.553	Turns out that had never been done before.
136.785	We wanted to ask members of the public to help us
139.404	come up with a policy, not after the fact, commenting
142.682	on a rule after it's written, the way is typically the case,
146.065	but in advance. There was no legal precedent,
149.385	no cultural precedent, no technical way of doing this.
152.527	In fact, many people told us it was illegal.
155.368	Here's the crux of the obstacle.
158.481	Governments exist to channel the flow of two things,
161.082	really, values and expertise to and from government
164.576	and to and from citizens to the end of making decisions.
168.425	But the way that our institutions are designed,
170.818	in our rather 18th-century, centralized model,
173.869	is to channel the flow of values through voting,
177.553	once every four years, once every two years, at best,
179.753	once a year. This is a rather anemic and thin way, in this
183.314	era of social media, for us to actually express our values.
187.319	Today we have technology that lets us express ourselves
189.931	a great deal, perhaps a little too much.
192.935	Then in the 19th century, we layer on
195.209	the concept of bureaucracy and the administrative state
197.616	to help us govern complex and large societies.
200.759	But we've centralized these bureaucracies.
203.991	We've entrenched them. And we know that
206.436	the smartest person always works for someone else.
209.148	We need to only look around this room to know that
211.828	expertise and intelligence is widely distributed in society,
215.425	and not limited simply to our institutions.
219.596	Scientists have been studying in recent years
221.862	the phenomenon that they often describe as flow,
224.396	that the design of our systems, whether natural or social,
227.66	channel the flow of whatever runs through them.
230.343	So a river is designed to channel the flow of water,
233.62	and the lightning bolt that comes out of a cloud channels
236.09	the flow of electricity, and a leaf is designed to channel
239.594	the flow of nutrients to the tree,
241.614	sometimes even having to route around an obstacle,
244.618	but to get that nutrition flowing.
247.338	The same can be said for our social systems, for our
249.675	systems of government, where, at the very least,
252.163	flow offers us a helpful metaphor for understanding
255.178	what the problem is, what's really broken,
257.834	and the urgent need that we have, that we all feel today,
261.519	to redesign the flow of our institutions.
264.799	We live in a Cambrian era of big data, of social networks,
269.322	and we have this opportunity to redesign these institutions
273.591	that are actually quite recent.
276.476	Think about it: What other business do you know,
279.716	what other sector of the economy, and especially one
282.116	as big as the public sector, that doesn't seek to reinvent
285.903	its business model on a regular basis?
288.807	Sure, we invest plenty in innovation. We invest
291.898	in broadband and science education and science grants,
