startsecond	text
26	If you're here today --
27.43	and I'm very happy that you are --
29.388	you've all heard about
29.388	how sustainable development
31.765	will save us from ourselves.
33.751	However, when we're not at TED,
33.751	we are often told
37.274	that a real sustainability policy agenda
37.274	is just not feasible,
41.207	especially in large urban areas
41.207	like New York City.
44.429	And that's because most people
44.429	with decision-making powers,
47.689	in both the public and the private sector,
49.943	really don't feel
49.943	as though they're in danger.
52.578	The reason why I'm here today,
52.578	in part, is because of a dog --
56.695	an abandoned puppy I found
56.695	back in the rain, back in 1998.
59.997	She turned out to be
59.997	a much bigger dog than I'd anticipated.
63.431	When she came into my life, we were
63.431	fighting against a huge waste facility
67.43	planned for the East River waterfront
69.916	despite the fact that
69.916	our small part of New York City
72.45	already handled more than 40 percent
72.45	of the entire city's commercial waste:
76.832	a sewage treatment pelletizing plant,
76.832	a sewage sludge plant, four power plants,
82	the world's largest
82	food-distribution center,
84.359	as well as other industries that bring
84.359	more than 60,000 diesel truck trips
88.565	to the area each week.
90.118	The area also has one of the lowest ratios
90.118	of parks to people in the city.
94.11	So when I was contacted
94.11	by the Parks Department
96.427	about a $10,000 seed-grant initiative
96.427	to help develop waterfront projects,
100.609	I thought they were really
100.609	well-meaning, but a bit naive.
103.547	I'd lived in this area all my life,
103.547	and you could not get to the river,
107.238	because of all the lovely facilities
107.238	that I mentioned earlier.
110.555	Then, while jogging
110.555	with my dog one morning,
112.839	she pulled me into what I thought
112.839	was just another illegal dump.
116.606	There were weeds and piles of garbage
116.606	and other stuff that I won't mention here,
120.407	but she kept dragging me,
121.645	and lo and behold, at the end
121.645	of that lot was the river.
124.541	I knew that this forgotten
124.541	little street-end,
126.666	abandoned like the dog that brought
126.666	me there, was worth saving.
129.694	And I knew it would grow
129.694	to become the proud beginnings
132.314	of the community-led revitalization
132.314	of the new South Bronx.
135.322	And just like my new dog, it was an idea
135.322	that got bigger than I'd imagined.
139.325	We garnered much support along the way,
141.484	and the Hunts Point Riverside Park
141.484	became the first waterfront park
144.668	that the South Bronx had had
144.668	in more than 60 years.
147.091	We leveraged that $10,000 seed grant
147.091	more than 300 times,
150.481	into a $3 million park.
152.745	And in the fall, I'm going to exchange
152.745	marriage vows with my beloved.
157.697	(Audience whistles)
158.721	Thank you very much.
160.013	(Applause)
164.579	That's him pressing my buttons
164.579	back there, which he does all the time.
168	(Laughter)
170.488	(Applause)
173.829	But those of us living
