startsecond	text
16.26	The global challenge that I want to talk to you about today
19.26	rarely makes the front pages.
21.26	It, however, is enormous
24.26	in both scale and importance.
27.26	Look, you all are very well traveled;
30.26	this is TEDGlobal after all.
32.26	But I do hope to take you to some places
34.26	you've never been to before.
36.26	So, let's start off in China.
38.26	This photo was taken two weeks ago.
41.26	Actually, one indication is that little boy on my husband's shoulders
44.26	has just graduated from high school.
46.26	(Laughter)
48.26	But this is Tiananmen Square.
50.26	Many of you have been there. It's not the real China.
53.26	Let me take you to the real China.
55.26	This is in the Dabian Mountains
57.26	in the remote part of Hubei province in central China.
61.26	Dai Manju is 13 years old at the time the story starts.
64.26	She lives with her parents,
66.26	her two brothers and her great-aunt.
69.26	They have a hut that has no electricity,
71.26	no running water,
73.26	no wristwatch, no bicycle.
75.26	And they share this great splendor
77.26	with a very large pig.
80.26	Dai Manju was in sixth grade when her parents said,
83.26	"""We're going to pull you out of school"
85.26	because the 13-dollar school fees are too much for us.
88.26	You're going to be spending the rest of your life in the rice paddies.
90.26	"Why would we waste this money on you?"""
92.26	This is what happens to girls in remote areas.
95.26	Turns out that Dai Manju was
97.26	the best pupil in her grade.
99.26	She still made the two-hour trek to the schoolhouse
102.26	and tried to catch every little bit of information
105.26	that seeped out of the doors.
107.26	We wrote about her in The New York Times.
109.26	We got a flood of donations --
112.26	mostly 13-dollar checks
115.26	because New York Times readers are very generous
117.26	in tiny amounts
119.26	(Laughter)
121.26	but then, we got a money transfer
124.26	for $10,000 --
126.26	really nice guy.
128.26	We turned the money over to that man there, the principal of the school.
131.26	He was delighted.
133.26	"He thought, ""Oh, I can renovate the school."
135.26	I can give scholarships to all the girls,
137.26	you know, if they work hard and stay in school.
139.26	So Dai Manju basically
141.26	finished out middle school.
143.26	She went to high school.
145.26	She went to vocational school for accounting.
147.26	She scouted for jobs down in Guangdong province in the south.
150.26	She found a job, she scouted for jobs
152.26	for her classmates and her friends.
154.26	She sent money back to her family.
157.26	They built a new house,
159.26	this time with running water,
161.26	electricity, a bicycle,
163.26	no pig.
165.26	What we saw was a natural experiment.
168.26	It is rare to get an exogenous investment
170.26	in girls' education.
172.26	And over the years, as we followed Dai Manju, we were able to see
175.26	that she was able to move out of a vicious cycle
178.26	and into a virtuous cycle.
180.26	She not only changed her own dynamic,
182.26	she changed her household, she changed her family, her village.
