startsecond	text
13.112	Hi.
14.461	Let me ask the audience a question:
16.831	Did you ever lie as a child?
19.05	If you did, could you please
19.05	raise your hand?
23.145	Wow! This is the most honest
23.145	group of people I've ever met.
26.623	(Laughter)
28.604	So for the last 20 years,
30.337	I've been studying
30.337	how children learn to tell lies.
33.776	And today, I'm going to share with you
36.104	some of the discoveries we have made.
38.624	But to begin, I'm going to tell you
38.624	a story from Mr. Richard Messina,
43.573	who is my friend and an elementary
43.573	school principal.
47.266	He got a phone call one day.
51.279	The caller says,
52.454	"""Mr. Messina, my son Johnny"
52.454	will not come to school today
56.36	"because he's sick."""
58.498	Mr. Messina asks,
60.258	"""Who am I speaking to, please?"""
62.788	And the caller says,
64.302	"""I am my father."""
65.991	(Laughter)
70.227	So this story --
71.933	(Laughter)
73.489	sums up very nicely
73.489	three common beliefs we have
77.823	about children and lying.
80.14	One, children only come to tell lies
84.795	after entering elementary school.
87.552	Two, children are poor liars.
89.887	We adults can easily detect their lies.
92.768	And three, if children lie
92.768	at a very young age,
96.83	there must be some
96.83	character flaws with them,
99.703	and they are going to become
99.703	pathological liars for life.
104.72	Well, it turns out
106.938	all of the three beliefs are wrong.
110.617	We have been playing guessing games
113.351	with children all over the world.
115.457	Here is an example.
116.967	So in this game, we asked children
116.967	to guess the numbers on the cards.
121.958	And we tell them if they win the game,
124.86	they are going to get a big prize.
127.525	But in the middle of the game,
129.026	we make an excuse and leave the room.
133.763	And before we leave the room,
135.721	we tell them not to peek at the cards.
139.518	Of course,
140.958	we have hidden cameras in the room
143.143	to watch their every move.
146.216	Because the desire
146.216	to win the game is so strong,
149.657	more than 90 percent of children will peek
153.167	as soon as we leave the room.
154.628	(Laughter)
157.044	The crucial question is:
159.054	When we return and ask the children
161.826	whether or not they have peeked,
164.159	will the children who peeked confess
167.235	or lie about their transgression?
171.525	We found that regardless
171.525	of gender, country, religion,
176.934	at two years of age,
	about their transgression.
184.972	At three years of age,
	tell the truth.
191.302	At four years of age,
193.225	more than 80 percent lie.
196.334	And after four years of age,
198.809	most children lie.
201.18	So as you can see,
202.567	lying is really a typical part
202.567	of development.
206.054	And some children begin to tell lies
208.868	as young as two years of age.
212.438	So now, let's take a closer look
212.438	at the younger children.
217.336	Why do some but not all
217.336	young children lie?
222.184	In cooking, you need good ingredients
225.537	to cook good food.
227.793	And good lying requires
227.793	two key ingredients.
233.109	The first key ingredient
233.109	is theory of mind,
237.243	or the mind-reading ability.
239.768	Mind reading is the ability to know
241.87	that different people have
241.87	different knowledge about the situation
246.502	and the ability to differentiate
246.502	between what I know
250.327	and what you know.
251.914	Mind reading is important for lying
254.185	because the basis of lying is that I know
258.056	you don't know
259.231	what I know.
260.406	Therefore, I can lie to you.
263.07	The second key ingredient
263.07	for good lying is self-control.
267.704	It is the ability to control your speech,
267.704	your facial expression
272.351	and your body language,
273.915	so that you can tell a convincing lie.
276.938	And we found that those young children
280.688	who have more advanced mind-reading
280.688	and self-control abilities
285.568	tell lies earlier
287.63	and are more sophisticated liars.
291.887	As it turns out, these two abilities
291.887	are also essential for all of us
297.53	to function well in our society.
300.848	In fact, deficits in mind-reading
300.848	and self-control abilities
305.207	are associated with serious
305.207	developmental problems,
