startsecond	text
25	I want to start with a story, a la Seth Godin,
28	from when I was 12 years old.
30	My uncle Ed gave me a beautiful blue sweater --
33	at least I thought it was beautiful.
35	And it had fuzzy zebras walking across the stomach,
38	and Mount Kilimanjaro and Mount Meru were kind of
41	right across the chest, that were also fuzzy.
43	And I wore it whenever I could,
44	thinking it was the most fabulous thing I owned.
47	Until one day in ninth grade,
49	when I was standing with a number of the football players.
52	And my body had clearly changed, and Matt,
56	who was undeniably my nemesis in high school,
60	said in a booming voice that
61	we no longer had to go far away to go on ski trips,
65	but we could all ski on Mount Novogratz.
67	(Laughter)
68	And I was so humiliated and mortified
71	that I immediately ran home to my mother and chastised her
75	for ever letting me wear the hideous sweater.
76	We drove to the Goodwill and we threw the sweater away
79	somewhat ceremoniously,
81	my idea being that I would never have to think about the sweater
84	nor see it ever again.
85	Fast forward -- 11 years later, I'm a 25-year-old kid.
89	I'm working in Kigali, Rwanda, jogging through the steep slopes,
96	when I see, 10 feet in front of me, a little boy -- 11 years old --
100	running toward me, wearing my sweater.
103	And I'm thinking, no, this is not possible.
105	But so, curious, I run up to the child -- of course
109	scaring the living bejesus out of him --
111	grab him by the collar, turn it over, and there is my name
114	written on the collar of this sweater.
116	I tell that story, because it has served and continues to serve
121	as a metaphor to me about the level of connectedness
125	that we all have on this Earth.
127	We so often don't realize what our action and our inaction
131	does to people we think we will never see and never know.
135	I also tell it because it tells a larger contextual story
138	of what aid is and can be.
140	That this traveled into the Goodwill in Virginia,
144	and moved its way into the larger industry,
147	which at that point was giving millions of tons of secondhand clothing to Africa and Asia.
151	Which was a very good thing, providing low cost clothing.
155	And at the same time, certainly in Rwanda,
157	it destroyed the local retailing industry.
159	Not to say that it shouldn't have,
161	but that we have to get better at answering the questions
164	that need to be considered when we think about consequences
167	and responses.
169	So, I'm going to stick in Rwanda, circa 1985, 1986,
174	where I was doing two things.
175	I had started a bakery with 20 unwed mothers.
178	"We were called the ""Bad News Bears,"" and our notion was"
180	we were going to corner the snack food business in Kigali,
183	which was not hard because there were no snacks before us.
187	And because we had a good business model, we actually did it,
190	and I watched these women transform on a micro-level.
192	But at the same time, I started a micro-finance bank,
195	and tomorrow Iqbal Quadir is going to talk about Grameen,
198	which is the grandfather of all micro-finance banks,
201	which now is a worldwide movement -- you talk about a meme --
204	but then it was quite new, especially in an economy
207	that was moving from barter into trade.
210	We got a lot of things right.
212	We focused on a business model; we insisted on skin in the game.
215	The women made their own decisions at the end of the day
218	as to how they would use this access to credit
220	to build their little businesses, earn more income
223	so they could take care of their families better.
226	What we didn't understand, what was happening all around us,
230	with the confluence of fear, ethnic strife
237	and certainly an aid game, if you will, that was playing into
242	this invisible but certainly palpable movement inside Rwanda,
248	that at that time, 30 percent of the budget was all foreign aid.
251	The genocide happened in 1994,
253	seven years after these women all worked together
255	to build this dream.
257	And the good news was that the institution,
259	the banking institution, lasted.
