startsecond	text
15.26	Adrian Kohler: Well, we're here today
17.26	to talk about the evolution of a puppet horse.
21.26	Basil Jones: But actually we're going to start this evolution
24.26	with a hyena.
26.26	AK: The ancestor of the horse.
28.26	Okay, we'll do something with it.
61.26	(Laughter)
65.26	Hahahaha.
84.26	The hyena is the ancestor of the horse
87.26	because it was part of a production
89.26	"called ""Faustus in Africa,"""
91.26	a Handspring Production from 1995,
94.26	where it had to play draughts with Helen of Troy.
97.26	This production was directed
99.26	by South African artist and theater director,
101.26	William Kentridge.
103.26	So it needed a very articulate front paw.
111.26	But, like all puppets, it has other attributes.
114.26	BJ: One of them is breath,
117.26	and it kind of breathes.
119.26	AK: Haa haa haaa.
124.26	BJ: Breath is really important for us.
127.26	It's the kind of original movement
129.26	for any puppet for us onstage.
132.26	It's the thing that distinguishes the puppet --
135.26	AK: Oops.
137.26	BJ: From an actor.
139.26	Puppets always have to try to be alive.
142.26	It's their kind of ur-story onstage,
146.26	that desperation to live.
148.26	AK: Yeah, it's basically a dead object, as you can see,
151.26	and it only lives
153.26	because you make it.
155.26	An actor struggles to die onstage,
157.26	but a puppet has to struggle to live.
159.26	And in a way that's a metaphor for life.
161.26	BJ: So every moment it's on the stage, it's making the struggle.
164.26	So we call this
167.26	a piece of emotional engineering
171.26	that uses up-to-the-minute
176.26	(Laughter)
178.26	to turn nouns
180.26	into verbs.
182.26	AK: Well actually I prefer to say
184.26	that it's an object
186.26	constructed out of wood and cloth
188.26	with movement built into it
190.26	to persuade you to believe that it has life.
193.26	BJ: Okay so.
195.26	AK: It has ears that move passively
197.26	when the head goes.
199.26	BJ: And it has these bulkheads
202.26	made out of plywood,
204.26	covered with fabric --
206.26	curiously similar, in fact,
208.26	to the plywood canoes
210.26	that Adrian's father used to make
212.26	when he was a boy in their workshop.
215.26	AK: In Port Elizabeth, the village outside Port Elizabeth in South Africa.
218.26	BJ: His mother was a puppeteer.
220.26	And when we met at art school
222.26	and fell in love
224.26	in 1971,
226.26	I hated puppets.
228.26	I really thought they were so beneath me.
231.26	I wanted to become an avant-garde artist --
234.26	and Punch and Judy was certainly not where I wanted to go.
237.26	And, in fact, it took about 10 years
239.26	to discover
241.26	the Bambara Bamana puppets of Mali in West Africa,
245.26	where there's a fabulous tradition of puppetry,
249.26	to learn a renewed, or a new, respect
253.26	for this art form.
255.26	AK: So in 1981, I persuaded Basil and some friends of mine
258.26	to form a puppet company.
260.26	And 20 years later, miraculously,
263.26	we collaborated with a company from Mali,
265.26	the Sogolon Marionette Troupe of Bamako,
268.26	where we made a piece about a tall giraffe.
270.26	"It was just called ""Tall Horse,"" which was a life-sized giraffe."
273.26	BJ: And here again, you see the same structure.
275.26	The bulkheads have now turned into hoops of cane,
280.26	but it's ultimately the same structure.
282.26	It's got two people inside it on stilts,
284.26	which give them the height,
286.26	and somebody in the front
288.26	who's using a kind of steering wheel to move that head.
291.26	AK: The person in the hind legs
