startsecond	text
13.037	Two twin domes,
15.708	two radically opposed design cultures.
19.709	One is made of thousands of steel parts,
22.773	the other of a single silk thread.
26.035	One is synthetic, the other organic.
28.936	One is imposed on the environment,
31.237	the other creates it.
33.666	One is designed for nature,
33.666	the other is designed by her.
38.032	Michelangelo said that
38.032	when he looked at raw marble,
40.949	he saw a figure struggling to be free.
43.425	The chisel was Michelangelo's only tool.
49.261	But living things are not chiseled.
51.999	They grow.
53.999	And in our smallest units of life,
53.999	our cells, we carry all the information
59.489	that's required for every other cell
59.489	to function and to replicate.
66.155	Tools also have consequences.
68.922	At least since the Industrial Revolution,
68.922	the world of design has been dominated
73.556	by the rigors of manufacturing
73.556	and mass production.
76.703	Assembly lines have dictated
76.703	a world made of parts,
79.999	framing the imagination
79.999	of designers and architects
82.615	who have been trained to think
82.615	about their objects as assemblies
85.743	of discrete parts with distinct functions.
90.165	But you don't find homogenous
90.165	material assemblies in nature.
95.434	Take human skin, for example.
98.054	Our facial skins are thin
98.054	with large pores.
101.999	Our back skins are thicker,
101.999	with small pores.
105.559	One acts mainly as filter,
108.201	the other mainly as barrier,
109.989	and yet it's the same skin:
109.989	no parts, no assemblies.
114.281	It's a system that gradually
114.281	varies its functionality
117.67	by varying elasticity.
119.835	So here this is a split screen
119.835	to represent my split world view,
123.801	the split personality of every designer
123.801	and architect operating today
128.229	between the chisel and the gene,
130.572	between machine and organism,
130.572	between assembly and growth,
135.434	between Henry Ford and Charles Darwin.
138.734	These two worldviews,
138.734	my left brain and right brain,
141.76	analysis and synthesis, will play out
141.76	on the two screens behind me.
149.754	My work, at its simplest level,
152.224	is about uniting these two worldviews,
154.983	moving away from assembly
157.221	and closer into growth.
161.099	You're probably asking yourselves:
163.235	Why now?
164.766	Why was this not possible 10
164.766	or even five years ago?
170.451	We live in a very special time in history,
172.603	a rare time,
174.699	a time when the confluence of four fields
174.699	is giving designers access to tools
179.302	we've never had access to before.
182.205	These fields are computational design,
185.093	allowing us to design
185.093	complex forms with simple code;
190.125	additive manufacturing,
190.125	letting us produce parts
194.183	by adding material
194.183	rather than carving it out;
197.833	materials engineering, which lets us
197.833	design the behavior of materials
201.301	in high resolution;
203.042	and synthetic biology,
204.923	enabling us to design new biological
204.923	functionality by editing DNA.
209.491	And at the intersection
209.491	of these four fields,
211.755	my team and I create.
213.492	Please meet the minds and hands
215.921	of my students.
219.772	We design objects and products
219.772	and structures and tools across scales,
225.457	from the large-scale,
227.252	like this robotic arm
227.252	with an 80-foot diameter reach
230.792	with a vehicular base that will
230.792	one day soon print entire buildings,
234.95	to nanoscale graphics made entirely
234.95	of genetically engineered microorganisms
239.061	that glow in the dark.
241.261	Here we've reimagined the mashrabiya,
243.469	an archetype of ancient
243.469	Arabic architecture,
246.866	and created a screen where
246.866	every aperture is uniquely sized
250.454	to shape the form of light and heat
250.454	moving through it.
254.999	In our next project,
256.739	we explore the possibility
256.739	of creating a cape and skirt --
259.973	this was for a Paris fashion show
259.973	with Iris van Herpen --
263.187	like a second skin
263.187	that are made of a single part,
265.999	stiff at the contours,
265.999	flexible around the waist.
269.589	Together with my long-term
269.589	3D printing collaborator Stratasys,
273.813	we 3D-printed this cape and skirt
273.813	with no seams between the cells,
278.844	and I'll show more objects like it.
281.452	This helmet combines
281.452	stiff and soft materials
284.889	in 20-micron resolution.
288.025	This is the resolution of a human hair.
290.437	It's also the resolution of a CT scanner.
293.531	That designers have access
295.096	to such high-resolution
295.096	analytic and synthetic tools,
299.518	enables to design products that fit
299.518	not only the shape of our bodies,
304.104	but also the physiological
304.104	makeup of our tissues.
308.445	Next, we designed an acoustic chair,
310.477	a chair that would be at once
310.477	structural, comfortable
313.713	and would also absorb sound.
316.529	Professor Carter, my collaborator, and I
316.529	turned to nature for inspiration,
320.999	and by designing this irregular
320.999	surface pattern,
323.708	it becomes sound-absorbent.
326.659	We printed its surface
326.659	out of 44 different properties,
330.583	varying in rigidity, opacity and color,
334	corresponding to pressure points
334	on the human body.
338.023	Its surface, as in nature,
338.023	varies its functionality
342.039	not by adding another material
342.039	or another assembly,
345.69	but by continuously and delicately
345.69	varying material property.
352.496	But is nature ideal?
356.146	Are there no parts in nature?
361.185	I wasn't raised
361.185	in a religious Jewish home,
364.48	but when I was young,
365.66	my grandmother used to tell me
365.66	stories from the Hebrew Bible,
369.081	and one of them stuck with me and came
369.081	to define much of what I care about.
373.11	As she recounts:
375.142	"""On the third day of Creation,"
375.142	God commands the Earth
378.109	"to grow a fruit-bearing fruit tree."""
380.649	For this first fruit tree,
380.649	there was to be no differentiation
383.9	between trunk, branches,
383.9	leaves and fruit.
388.294	The whole tree was a fruit.
392.229	Instead, the land grew trees
392.229	that have bark and stems and flowers.
398.337	The land created a world made of parts.
402.514	I often ask myself,
404.396	"""What would design be like"
404.396	if objects were made of a single part?
409.412	Would we return to a better
409.412	"state of creation?"""
414.999	So we looked for that biblical material,
416.978	that fruit-bearing fruit tree
416.978	kind of material, and we found it.
423.494	The second-most abundant biopolymer
423.494	on the planet is called chitin,
427.274	and some 100 million tons of it
427.274	are produced every year
430.999	by organisms such as shrimps,
430.999	crabs, scorpions and butterflies.
435.259	We thought if we could tune
435.259	its properties,
437.999	we could generate structures
437.999	that are multifunctional
440.651	out of a single part.
442.235	So that's what we did.
444.999	We called Legal Seafood --
447.016	(Laughter)
448.076	we ordered a bunch of shrimp shells,
450.957	we grinded them
450.957	and we produced chitosan paste.
454.583	By varying chemical concentrations,
456.571	we were able to achieve
456.571	a wide array of properties --
459.889	from dark, stiff and opaque,
461.69	to light, soft and transparent.
464.689	In order to print the structures
464.689	in large scale,
467.653	we built a robotically controlled
467.653	extrusion system with multiple nozzles.
472.39	The robot would vary
472.39	material properties on the fly
475.572	and create these 12-foot-long structures
475.572	made of a single material,
483.465	When the parts are ready,
483.465	they're left to dry
486.163	and find a form naturally
486.163	upon contact with air.
490.313	So why are we still
490.313	designing with plastics?
495.999	The air bubbles that were a byproduct
495.999	of the printing process
499.486	were used to contain
499.486	photosynthetic microorganisms
502.386	that first appeared on our planet
502.386	3.5 billion year ago,
505.283	as we learned yesterday.
507.999	Together with our collaborators
507.999	at Harvard and MIT,
510.61	we embedded bacteria
510.61	that were genetically engineered
513.387	to rapidly capture carbon
513.387	from the atmosphere
516.553	and convert it into sugar.
519.449	For the first time,
521.26	we were able to generate structures
521.26	that would seamlessly transition
525.25	from beam to mesh,
528.608	and if scaled even larger, to windows.
532.019	A fruit-bearing fruit tree.
534.626	Working with an ancient material,
537.336	one of the first lifeforms on the planet,
