startsecond	text
18.33	Our mission is to build
21.33	a detailed, realistic
23.33	computer model of the human brain.
25.33	And we've done, in the past four years,
28.33	a proof of concept
30.33	on a small part of the rodent brain,
33.33	and with this proof of concept we are now scaling the project up
36.33	to reach the human brain.
39.33	Why are we doing this?
41.33	There are three important reasons.
43.33	The first is, it's essential for us to understand the human brain
47.33	if we do want to get along in society,
49.33	and I think that it is a key step in evolution.
53.33	The second reason is,
55.33	we cannot keep doing animal experimentation forever,
61.33	and we have to embody all our data and all our knowledge
65.33	into a working model.
68.33	It's like a Noah's Ark. It's like an archive.
72.33	And the third reason is that there are two billion people on the planet
75.33	that are affected by mental disorder,
79.33	and the drugs that are used today
81.33	are largely empirical.
83.33	I think that we can come up with very concrete solutions on
86.33	how to treat disorders.
89.33	Now, even at this stage,
92.33	we can use the brain model
94.33	to explore some fundamental questions
97.33	about how the brain works.
99.33	And here, at TED, for the first time,
101.33	I'd like to share with you how we're addressing
103.33	one theory -- there are many theories --
106.33	one theory of how the brain works.
110.33	So, this theory is that the brain
114.33	creates, builds, a version of the universe,
120.33	and projects this version of the universe,
123.33	like a bubble, all around us.
127.33	Now, this is of course a topic of philosophical debate for centuries.
131.33	But, for the first time, we can actually address this,
134.33	with brain simulation,
136.33	and ask very systematic and rigorous questions,
140.33	whether this theory could possibly be true.
144.33	The reason why the moon is huge on the horizon
147.33	is simply because our perceptual bubble
150.33	does not stretch out 380,000 kilometers.
154.33	It runs out of space.
156.33	And so what we do is we compare the buildings
160.33	within our perceptual bubble,
162.33	and we make a decision.
164.33	We make a decision it's that big,
166.33	even though it's not that big.
168.33	And what that illustrates
170.33	is that decisions are the key things
172.33	that support our perceptual bubble. It keeps it alive.
177.33	Without decisions you cannot see, you cannot think,
179.33	you cannot feel.
181.33	And you may think that anesthetics work
183.33	by sending you into some deep sleep,
186.33	or by blocking your receptors so that you don't feel pain,
189.33	but in fact most anesthetics don't work that way.
192.33	What they do is they introduce a noise
195.33	into the brain so that the neurons cannot understand each other.
198.33	They are confused,
200.33	and you cannot make a decision.
203.33	So, while you're trying to make up your mind
206.33	what the doctor, the surgeon, is doing
208.33	while he's hacking away at your body, he's long gone.
210.33	He's at home having tea.
212.33	(Laughter)
214.33	So, when you walk up to a door and you open it,
217.33	what you compulsively have to do to perceive
220.33	is to make decisions,
222.33	thousands of decisions about the size of the room,
225.33	the walls, the height, the objects in this room.
231.33	is not what comes in through the eyes.
235.33	It is what you infer about that room.
239.33	So I can say, with some certainty,
243.33	"""I think, therefore I am."""
246.33	"But I cannot say, ""You think, therefore you are,"""
250.33	"because ""you"" are within my perceptual bubble."
255.33	Now, we can speculate and philosophize this,
258.33	but we don't actually have to for the next hundred years.
261.33	We can ask a very concrete question.
263.33	"""Can the brain build such a perception?"""
267.33	Is it capable of doing it?
269.33	Does it have the substance to do it?
271.33	And that's what I'm going to describe to you today.
274.33	So, it took the universe 11 billion years to build the brain.
278.33	It had to improve it a little bit.
280.33	It had to add to the frontal part, so that you would have instincts,
283.33	because they had to cope on land.
286.33	But the real big step was the neocortex.
290.33	It's a new brain. You needed it.
292.33	The mammals needed it
294.33	because they had to cope with parenthood,
298.33	social interactions,
300.33	complex cognitive functions.
303.33	So, you can think of the neocortex
305.33	actually as the ultimate solution today,
310.33	of the universe as we know it.
313.33	It's the pinnacle, it's the final product
315.33	that the universe has produced.
319.33	It was so successful in evolution
321.33	that from mouse to man it expanded
323.33	about a thousandfold in terms of the numbers of neurons,
326.33	to produce this almost frightening
329.33	organ, structure.
332.33	And it has not stopped its evolutionary path.
335.33	In fact, the neocortex in the human brain
337.33	is evolving at an enormous speed.
340.33	If you zoom into the surface of the neocortex,
342.33	you discover that it's made up of little modules,
345.33	G5 processors, like in a computer.
347.33	But there are about a million of them.
350.33	They were so successful in evolution
352.33	that what we did was to duplicate them
354.33	over and over and add more and more of them to the brain
356.33	until we ran out of space in the skull.
359.33	And the brain started to fold in on itself,
361.33	and that's why the neocortex is so highly convoluted.
364.33	We're just packing in columns,
366.33	so that we'd have more neocortical columns
369.33	to perform more complex functions.
372.33	So you can think of the neocortex actually as
374.33	a massive grand piano,
376.33	a million-key grand piano.
379.33	Each of these neocortical columns
381.33	would produce a note.
383.33	You stimulate it; it produces a symphony.
386.33	But it's not just a symphony of perception.
389.33	It's a symphony of your universe, your reality.
392.33	Now, of course it takes years to learn how
395.33	to master a grand piano with a million keys.
398.33	That's why you have to send your kids to good schools,
400.33	hopefully eventually to Oxford.
402.33	But it's not only education.
405.33	It's also genetics.
407.33	You may be born lucky,
409.33	where you know how to master your neocortical column,
413.33	and you can play a fantastic symphony.
415.33	In fact, there is a new theory of autism
418.33	"called the ""intense world"" theory,"
420.33	which suggests that the neocortical columns are super-columns.
424.33	They are highly reactive, and they are super-plastic,
428.33	and so the autists are probably capable of
431.33	building and learning a symphony
433.33	which is unthinkable for us.
435.33	But you can also understand
437.33	that if you have a disease
439.33	within one of these columns,
441.33	the note is going to be off.
443.33	The perception, the symphony that you create
445.33	is going to be corrupted,
447.33	and you will have symptoms of disease.
450.33	So, the Holy Grail for neuroscience
454.33	is really to understand the design of the neocoritical column --
458.33	and it's not just for neuroscience;
460.33	it's perhaps to understand perception, to understand reality,
463.33	and perhaps to even also understand physical reality.
467.33	So, what we did was, for the past 15 years,
470.33	was to dissect out the neocortex, systematically.
474.33	It's a bit like going and cataloging a piece of the rainforest.
478.33	How many trees does it have?
480.33	What shapes are the trees?
482.33	How many of each type of tree do you have? Where are they positioned?
485.33	But it's a bit more than cataloging because you actually have to
487.33	describe and discover all the rules of communication,
491.33	the rules of connectivity,
493.33	because the neurons don't just like to connect with any neuron.
496.33	They choose very carefully who they connect with.
499.33	It's also more than cataloging
502.33	because you actually have to build three-dimensional
504.33	digital models of them.
506.33	And we did that for tens of thousands of neurons,
508.33	built digital models of all the different types
511.33	of neurons we came across.
513.33	And once you have that, you can actually
515.33	begin to build the neocortical column.
519.33	And here we're coiling them up.
522.33	But as you do this, what you see
525.33	is that the branches intersect
527.33	actually in millions of locations,
530.33	and at each of these intersections
533.33	they can form a synapse.
535.33	And a synapse is a chemical location
537.33	where they communicate with each other.
540.33	And these synapses together
542.33	form the network
544.33	or the circuit of the brain.
547.33	Now, the circuit, you could also think of as
551.33	the fabric of the brain.
553.33	And when you think of the fabric of the brain,
556.33	the structure, how is it built? What is the pattern of the carpet?
560.33	You realize that this poses
562.33	a fundamental challenge to any theory of the brain,
566.33	and especially to a theory that says
568.33	that there is some reality that emerges
570.33	out of this carpet, out of this particular carpet
573.33	with a particular pattern.
575.33	The reason is because the most important design secret of the brain
578.33	is diversity.
580.33	Every neuron is different.
582.33	It's the same in the forest. Every pine tree is different.
584.33	You may have many different types of trees,
586.33	but every pine tree is different. And in the brain it's the same.
589.33	So there is no neuron in my brain that is the same as another,
592.33	and there is no neuron in my brain that is the same as in yours.
595.33	And your neurons are not going to be oriented and positioned
598.33	in exactly the same way.
600.33	And you may have more or less neurons.
602.33	So it's very unlikely
604.33	that you got the same fabric, the same circuitry.
608.33	So, how could we possibly create a reality
610.33	that we can even understand each other?
613.33	Well, we don't have to speculate.
615.33	We can look at all 10 million synapses now.
