startsecond	text
12.954	I'm here today to talk about
12.954	the two ideas that,
15.904	at least based on
15.904	my observations at Khan Academy,
18.286	are kind of the core,
18.286	or the key leverage points for learning.
22.188	And it's the idea of mastery
24.228	and the idea of mindset.
26.037	I saw this in the early days
26.037	working with my cousins.
28.895	A lot of them were having trouble
28.895	with math at first,
31.399	because they had all of these gaps
31.399	accumulated in their learning.
34.477	And because of that, at some point
34.477	they got to an algebra class
37.49	and they might have been a little bit
37.49	shaky on some of the pre-algebra,
40.916	and because of that, they thought
40.916	they didn't have the math gene.
44.385	Or they'd get to a calculus class,
46.072	and they'd be a little bit
46.072	shaky on the algebra.
48.858	I saw it in the early days
50.452	when I was uploading
50.452	some of those videos on YouTube,
54.004	and I realized that people
54.004	who were not my cousins were watching.
57.305	(Laughter)
59.194	And at first, those comments
59.194	were just simple thank-yous.
63.084	I thought that was a pretty big deal.
65.077	I don't know how much time
65.077	you all spend on YouTube.
67.553	"Most of the comments are not ""Thank you."""
69.664	(Laughter)
71.145	They're a little edgier than that.
72.807	But then the comments
72.807	got a little more intense,
75.262	student after student saying
75.262	that they had grown up not liking math.
79.742	It was getting difficult as they got
79.742	into more advanced math topics.
82.965	By the time they got to algebra,
84.517	they had so many gaps in their knowledge
84.517	they couldn't engage with it.
87.869	They thought they didn't
87.869	have the math gene.
89.966	But when they were a bit older,
91.47	they took a little agency
91.47	and decided to engage.
93.737	They found resources like Khan Academy
95.613	and they were able to fill in those gaps
95.613	and master those concepts,
98.787	and that reinforced their mindset
98.787	that it wasn't fixed;
101.401	that they actually were capable
101.401	of learning mathematics.
104.99	And in a lot of ways, this is how
104.99	you would master a lot of things in life.
109.067	It's the way you would
109.067	learn a martial art.
111.39	In a martial art, you would
111.39	practice the white belt skills
114.58	as long as necessary,
116.017	and only when you've mastered it
117.592	you would move on to become a yellow belt.
119.751	It's the way you learn
119.751	a musical instrument:
121.846	you practice the basic piece
121.846	over and over again,
124.164	and only when you've mastered it,
125.776	you go on to the more advanced one.
127.471	But what we point out --
128.835	this is not the way a traditional
128.835	academic model is structured,
133.344	the type of academic model
133.344	that most of us grew up in.
136.703	In a traditional academic model,
138.269	we group students together,
138.269	usually by age,
140.712	and around middle school,
142.015	by age and perceived ability,
143.885	and we shepherd them all
143.885	together at the same pace.
147.038	And what typically happens,
148.359	let's say we're in a middle school
148.359	pre-algebra class,
150.884	and the current unit is on exponents,
152.702	the teacher will give
152.702	a lecture on exponents,
154.916	then we'll go home, do some homework.
157.225	The next morning,
157.225	we'll review the homework,
159.303	then another lecture, homework,
159.303	lecture, homework.
161.675	That will continue for about
161.675	two or three weeks,
163.96	and then we get a test.
165.159	On that test, maybe I get a 75 percent,
168.501	maybe you get a 90 percent,
169.942	maybe you get a 95 percent.
171.95	And even though the test identified
171.95	gaps in our knowledge,
174.721	I didn't know 25 percent of the material.
176.704	Even the A student, what was
176.704	the five percent they didn't know?
179.7	Even though we've identified the gaps,
181.537	the whole class will then
181.537	move on to the next subject,
184.099	probably a more advanced subject
184.099	that's going to build on those gaps.
187.525	It might be logarithms
187.525	or negative exponents.
190.922	And that process continues,
190.922	and you immediately start to realize
193.977	how strange this is.
195.176	I didn't know 25 percent
195.176	of the more foundational thing,
197.971	and now I'm being pushed
197.971	to the more advanced thing.
200.44	And this will continue for months, years,
200.44	all the way until at some point,
204.176	I might be in an algebra class
204.176	or trigonometry class
206.64	and I hit a wall.
207.921	And it's not because algebra
207.921	is fundamentally difficult
210.599	or because the student isn't bright.
214.615	It's because I'm seeing an equation
214.615	and they're dealing with exponents
217.95	and that 30 percent
217.95	that I didn't know is showing up.
220.703	And then I start to disengage.
224.469	To appreciate how absurd that is,
227.919	imagine if we did other things
227.919	in our life that way.
231.124	Say, home-building.
232.602	(Laughter)
236.878	So we bring in the contractor and say,
240.296	"""We were told we have"
240.296	two weeks to build a foundation.
242.868	"Do what you can."""
244.228	(Laughter)
246.985	So they do what they can.
248.801	Maybe it rains.
249.981	Maybe some of the supplies don't show up.
251.974	And two weeks later,
251.974	the inspector comes, looks around,
255.308	"says, ""OK, the concrete"
255.308	is still wet right over there,
257.997	that part's not quite up to code ...
260.838	"I'll give it an 80 percent."""
262.22	(Laughter)
263.308	"You say, ""Great! That's a C."
263.308	"Let's build the first floor."""
266.067	(Laughter)
267.109	Same thing.
268.287	We have two weeks, do what you can,
268.287	inspector shows up, it's a 75 percent.
272.15	Great, that's a D-plus.
273.333	Second floor, third floor,
274.603	and all of a sudden,
274.603	while you're building the third floor,
277.405	the whole structure collapses.
278.865	And if your reaction is the reaction
278.865	you typically have in education,
282.133	or that a lot of folks have,
283.498	you might say, maybe
283.498	we had a bad contractor,
285.628	or maybe we needed better inspection
285.628	or more frequent inspection.
288.745	But what was really broken
288.745	was the process.
291.018	We were artificially constraining
291.018	how long we had to something,
294.071	pretty much ensuring a variable outcome,
296.468	and we took the trouble of inspecting
296.468	and identifying those gaps,
300.016	but then we built right on top of it.
301.973	So the idea of mastery learning
301.973	is to do the exact opposite.
304.934	Instead of artificially
304.934	constraining, fixing
307.426	when and how long you work on something,
309.438	pretty much ensuring
309.438	that variable outcome,
311.68	the A, B, C, D, F --
313.98	do it the other way around.
315.844	What's variable is when and how long
317.66	a student actually has
317.66	to work on something,
319.778	and what's fixed is that
319.778	they actually master the material.
323.445	And it's important to realize
325.12	that not only will this make the student
325.12	learn their exponents better,
328.509	but it'll reinforce
328.509	the right mindset muscles.
331.491	It makes them realize that if you got
334.943	it doesn't mean that you have
334.943	a C branded in your DNA somehow.
338.356	It means that you should just
338.356	keep working on it.
340.814	You should have grit;
340.814	you should have perseverance;
343.33	you should take agency over your learning.
345.908	Now, a lot of skeptics might say,
345.908	well, hey, this is all great,
348.922	philosophically, this whole idea
348.922	of mastery-based learning
351.667	and its connection to mindset,
353.127	students taking agency
353.127	over their learning.
355.25	It makes a lot of sense,
355.25	but it seems impractical.
358.409	To actually do it, every student
358.409	would be on their own track.
361.83	It would have to be personalized,
363.478	you'd have to have private tutors
363.478	and worksheets for every student.
366.684	And these aren't new ideas --
368.207	there were experiments
368.207	in Winnetka, Illinois, 100 years ago,
371.057	where they did mastery-based learning
371.057	and saw great results,
373.899	but they said it wouldn't scale
373.899	because it was logistically difficult.
377.22	The teacher had to give different
377.22	worksheets to every student,
380.151	give on-demand assessments.
381.463	But now today, it's no longer impractical.
383.748	We have the tools to do it.
385.138	Students see an explanation
385.138	at their own time and pace?
387.757	There's on-demand video for that.
389.376	They need practice? They need feedback?
391.472	There's adaptive exercises
391.472	readily available for students.
396.311	And when that happens,
396.311	all sorts of neat things happen.
398.929	One, the students can actually
398.929	master the concepts,
401.726	but they're also building
401.726	their growth mindset,
403.945	they're building grit, perseverance,
405.766	they're taking agency over their learning.
407.813	And all sorts of beautiful things
407.813	can start to happen
410.394	in the actual classroom.
412.054	Instead of it being focused
412.054	on the lecture,
414.136	students can interact with each other.
415.978	They can get deeper mastery
415.978	over the material.
