startsecond	text
12.717	An evolutionary biologist
12.717	at Purdue University
16.014	named William Muir studied chickens.
19.52	He was interested in productivity --
21.249	I think it's something
21.249	that concerns all of us --
23.539	but it's easy to measure in chickens
23.539	because you just count the eggs.
26.827	(Laughter)
28.527	He wanted to know what could make
28.527	his chickens more productive,
31.944	so he devised a beautiful experiment.
34.87	Chickens live in groups, so first of all,
34.87	he selected just an average flock,
39.328	and he let it alone for six generations.
42.718	But then he created a second group
44.807	of the individually
44.807	most productive chickens --
47.315	you could call them superchickens --
50.27	and he put them together in a superflock,
52.377	and each generation, he selected
52.377	only the most productive for breeding.
57.415	After six generations had passed,
59.969	what did he find?
61.717	Well, the first group, the average group,
61.717	was doing just fine.
65.548	They were all plump and fully feathered
68.074	and egg production
68.074	had increased dramatically.
70.702	What about the second group?
73.419	Well, all but three were dead.
76.253	They'd pecked the rest to death.
78.413	(Laughter)
79.99	The individually productive chickens
79.99	had only achieved their success
85.501	by suppressing the productivity
85.501	of the rest.
90.83	Now, as I've gone around the world
90.83	talking about this and telling this story
94.525	in all sorts of organizations
94.525	and companies,
96.777	people have seen
96.777	the relevance almost instantly,
99.353	and they come up and they say
99.353	things to me like,
101.659	"""That superflock, that's my company."""
104.75	(Laughter)
106.715	"Or, ""That's my country."""
110.226	"Or, ""That's my life."""
112.798	All my life I've been told that the way
112.798	we have to get ahead is to compete:
116.722	get into the right school,
116.722	get into the right job, get to the top,
120.754	and I've really never found it
120.754	very inspiring.
124.492	I've started and run businesses
124.492	because invention is a joy,
129.275	and because working alongside
129.275	brilliant, creative people
132.595	is its own reward.
134.755	And I've never really felt very motivated
134.755	by pecking orders or by superchickens
140.397	or by superstars.
143.276	But for the past 50 years,
145.22	we've run most organizations
145.22	and some societies
149.452	along the superchicken model.
151.96	We've thought that success is achieved
151.96	by picking the superstars,
155.582	the brightest men,
155.582	or occasionally women, in the room,
159.731	and giving them all the resources
159.731	and all the power.
163.43	And the result has been just the same
163.43	as in William Muir's experiment:
167.493	aggression, dysfunction and waste.
172.462	If the only way the most productive
172.462	can be successful
176.572	is by suppressing
176.572	the productivity of the rest,
179.753	then we badly need to find
179.753	a better way to work
183.236	and a richer way to live.
