startsecond	text
12.776	I want to talk about sex for money.
15.413	I'm not like most of the people
15.413	you'll have heard speaking
18.207	about prostitution before.
19.539	I'm not a police officer
19.539	or a social worker.
23.11	I'm not an academic,
23.11	a journalist or a politician.
26.329	And as you'll probably have
26.329	picked up from Maryam's blurb,
29.101	I'm not a nun, either.
30.326	(Laughter)
31.439	Most of those people would tell you
31.439	that selling sex is degrading;
35.431	that no one would ever choose to do it;
37.59	that it's dangerous;
37.59	women get abused and killed.
41.039	In fact, most of those people would say,
42.99	"""There should be a law against it!"""
44.802	Maybe that sounds reasonable to you.
47.896	It sounded reasonable to me
47.896	until the closing months of 2009,
51.832	when I was working two dead-end,
51.832	minimum-wage jobs.
55.789	Every month my wages would just
55.789	replenish my overdraft.
59.072	I was exhausted and my life
59.072	was going nowhere.
62.124	Like many others before me,
64.057	I decided sex for money
64.057	was a better option.
67.203	Now don't get me wrong --
68.465	I would have loved
68.465	to have won the lottery instead.
70.896	But it wasn't going
70.896	to happen anytime soon,
73.015	and my rent needed paying.
74.832	So I signed up for my first
74.832	shift in a brothel.
78.255	In the years that have passed,
80.044	I've had a lot of time to think.
82.296	I've reconsidered the ideas
82.296	I once had about prostitution.
85.941	I've given a lot of thought to consent
87.87	and the nature of work under capitalism.
90.552	I've thought about gender inequality
92.362	and the sexual and reproductive
92.362	labor of women.
95.497	I've experienced exploitation
95.497	and violence at work.
99.142	I've thought about what's needed
100.741	to protect other sex workers
100.741	from these things.
102.995	Maybe you've thought about them, too.
105.128	In this talk,
106.309	I'll take you through
106.309	the four main legal approaches
108.802	applied to sex work throughout the world,
110.81	and explain why they don't work;
112.397	why prohibiting the sex industry
112.397	actually exacerbates every harm
115.579	that sex workers are vulnerable to.
118.122	Then I'm going tell you about what we,
118.122	as sex workers, actually want.
123.508	The first approach
123.508	is full criminalization.
126.926	Half the world,
128.1	including Russia, South Africa
128.1	and most of the US,
130.618	regulates sex work by criminalizing
130.618	everyone involved.
133.569	So that's seller, buyer and third parties.
136.721	Lawmakers in these countries
136.721	apparently hope
138.83	that the fear of getting arrested
138.83	will deter people from selling sex.
142.726	But if you're forced to choose
142.726	between obeying the law
145.302	and feeding yourself or your family,
147.31	you're going to do the work anyway,
149.111	and take the risk.
150.57	Criminalization is a trap.
152.938	It's hard to get a conventional job
152.938	when you have a criminal record.
156.609	Potential employers won't hire you.
158.995	Assuming you still need money,
160.449	you'll stay in the more flexible,
160.449	informal economy.
163.264	The law forces you to keep selling sex,
165.8	which is the exact opposite
165.8	of its intended effect.
169.433	Being criminalized leaves you exposed
169.433	to mistreatment by the state itself.
173.568	In many places you may be coerced
173.568	into paying a bribe
176.357	or even into having sex
176.357	with a police officer
178.736	to avoid arrest.
180.432	Police and prison guards
180.432	in Cambodia, for example,
183.384	have been documented
183.384	subjecting sex workers
185.432	to what can only be described as torture:
187.745	threats at gunpoint,
188.92	beatings, electric shocks, rape
191.736	and denial of food.
193.633	Another worrying thing:
195.337	if you're selling sex in places
195.337	like Kenya, South Africa or New York,
199.76	a police officer can arrest you
199.76	if you're caught carrying condoms,
203.48	because condoms can legally be used
203.48	as evidence that you're selling sex.
