startsecond	text
0	Translator: federica bonaldi
0	Reviewer: Thomas VANDENBOGAERDE
16.26	I am the daughter of a forger,
19.176	not just any forger ...
21.121	"When you hear the word ""forger,"" you often understand ""mercenary."""
24.038	"You understand ""forged currency,"" ""forged pictures."""
27.56	My father is no such man.
29.872	For 30 years of his life,
31.06	he made false papers --
33.762	never for himself, always for other people,
35.707	and to come to the aid of the persecuted and the oppressed.
39.596	Let me introduce him.
41.76	Here is my father at age 19.
44.76	It all began for him during World War II,
48.76	when at age 17 he found himself thrust
50.76	into a forged documents workshop.
52.46	He quickly became the false papers expert of the Resistance.
56.96	And it's not a banal story --
58.76	after the liberation he continued
61.76	to make false papers until the '70s.
64.86	When I was a child
66.51	I knew nothing about this, of course.
68.658	This is me in the middle making faces.
71.16	I grew up in the Paris suburbs
73.492	and I was the youngest of three children.
77.381	"I had a ""normal"" dad like everybody else,"
80.271	apart from the fact that he was 30 years older than ...
82.216	well, he was basically old enough to be my grandfather.
86.105	Anyway, he was a photographer and a street educator,
89.06	and he always taught us to obey the law very strictly.
92.66	And, of course, he never talked about his past life
94.96	when he was a forger.
97.16	There was, however, an incident I'm going to tell you about,
99.719	that perhaps could have led me suspect something.
102.636	I was in high school and got a bad grade,
105.553	a rare event for me,
107.498	so I decided to hide it from my parents.
110.443	In order to do that, I set out to forge their signature.
114.332	I started working on my mother's signature,
117.46	because my father's is absolutely impossible to forge.
120.167	So, I got working. I took some sheets of paper
123.084	and started practicing, practicing, practicing,
126.002	until I reached what I thought was a steady hand,
127.946	and went into action.
129.891	Later, while checking my school bag,
132.26	my mother got hold of my school assignment and immediately saw that the signature was forged.
135.752	She yelled at me like she never had before.
137.697	I went to hide in my bedroom, under the blankets,
140.614	and then I waited for my father to come back from work
143.559	with, one could say, much apprehension.
145.449	I heard him come in.
147.421	I remained under the blankets. He entered my room,
151.338	sat on the corner of the bed,
153.283	and he was silent, so I pulled the blanket from my head,
156.173	and when he saw me he started laughing.
159.09	He was laughing so hard, he could not stop and he was holding my assignment in his hand.
162.007	"Then he said, ""But really, Sarah, you could have worked harder! Can't you see it's really too small?"""
166.36	Indeed, it's rather small.
172.26	I was born in Algeria.
174.26	"There I would hear people say my father was a ""moudjahid"""
177.565	"and that means ""fighter."""
178.76	Later on, in France, I loved eavesdropping on grownups' conversations,
183.344	and I would hear all sorts of stories about my father's previous life,
186.261	"especially that he had ""done"" World War II,"
189.179	"that he had ""done"" the Algerian war."
191.123	"And in my head I would be thinking that ""doing"" a war meant being a soldier."
194.041	But knowing my father, and how he kept saying that he was a pacifist and non-violent,
197.958	I found it very hard to picture him with a helmet and gun.
201.26	And indeed, I was very far from the mark.
203.26	One day, while my father was working on a file
206.46	for us to obtain French nationality,
209.626	I happened to see some documents
211.571	that caught my attention.
213.988	These are real!
215.66	These are mine, I was born an Argentinean.
218.378	But the document I happened to see
220.16	that would help us build a case for the authorities
222.267	was a document from the army
224.96	that thanked my father for his work
228.129	on behalf of the secret services.
230.048	"And then, suddenly, I went ""wow!"""
232.965	My father, a secret agent?
234.66	It was very James Bond.
236.826	I wanted to ask him questions, which he didn't answer.
241.715	And later, I told myself that
244.66	one day I would have to question him.
247.26	And then I became a mother and had a son,
249.411	and finally decided it was time -- that he absolutely had to talk to us.
252.56	I had become a mother
254.56	and he was celebrating his 77th birthday,
256.56	and suddenly I was very, very afraid.
258.86	I feared he'd go
261.108	and take his silences with him,
263.053	and take his secrets with him.
264.997	I managed to convince him that it was important for us,
267.36	but possibly also for other people
268.887	that he shared his story.
270.832	He decided to tell it to me
272.776	and I made a book,
274.06	from which I'm going to read you some excerpts later.
276.666	So, his story. My father was born in Argentina.
279.583	His parents were of Russian descent.
281.528	The whole family came to settle in France in the '30s.
285.446	His parents were Jewish, Russian and above all, very poor.
290.26	So at the age of 14 my father had to work.
293.26	And with his only diploma,
294.46	his primary education certificate,
295.76	he found himself working at a dyer - dry cleaner.
298.26	That's where he discovered something totally magical,
301.46	and when he talks about it, it's fascinating --
303.26	it's the magic of dyeing chemistry.
306.06	During that time the war was happening
307.86	and his mother was killed when he was 15.
310.728	This coincided with the time when
313.26	he threw himself body and soul into chemistry
315.26	because it was the only consolation for his sadness.
317.96	All day he would ask many questions to his boss
321.424	to learn, to accumulate more and more knowledge,
324.26	and at night, when no one was looking,
325.76	he'd put his experience to practice.
327.96	He was mostly interested in ink bleaching.
333.06	All this to tell you
335.26	that if my father became a forger, actually,
337.76	it was almost by accident.
339.76	His family was Jewish, so they were hounded.
342.26	Finally they were all arrested and taken to the Drancy camp
345.26	and they managed to get out at the last minute thanks to their Argentinean papers.
348.46	Well, they were out,
349.596	"but they were always in danger. The big ""Jew"" stamp was still on their papers."
352.513	It was my grandfather who decided they needed false documents.
355.76	My father had been instilled with such respect for the law
359.26	that although he was being persecuted,
361.26	he'd never thought of false papers.
363.26	But it was he who went to meet a man from the Resistance.
366.26	In those times documents had hard covers,
368.76	they were filled in by hand,
