startsecond	text
12.16	The first half of the 20th century
16.16	was an absolute disaster in human affairs,
19.16	a cataclysm.
21.16	We had the First World War,
24.16	the Great Depression,
26.16	the Second World War
28.16	and the rise of the communist nations.
31.16	And each one of these forces
33.16	split the world, tore the world apart,
35.16	divided the world.
38.16	And they threw up walls --
40.16	political walls, trade walls,
42.16	transportation walls,
44.16	communication walls, iron curtains --
47.16	which divided peoples and nations.
51.16	It was only in the second half of the 20th century
55.16	that we slowly began to pull ourselves
58.16	out of this abyss.
61.16	Trade walls began to come tumbling down.
64.16	Here are some data on tariffs:
66.16	starting at 40 percent, coming down to less than 5 percent.
69.16	We globalized the world. And what does that mean?
72.16	It means that we extended cooperation
75.16	across national boundaries;
77.16	we made the world more cooperative.
80.16	Transportation walls came tumbling down.
84.16	You know in 1950 the typical ship carried
87.16	5,000 to 10,000 tons worth of goods.
91.16	Today a container ship can carry 150,000 tons;
95.16	it can be manned with a smaller crew;
97.16	and unloaded faster than ever before.
100.16	Communication walls, I don't have to tell you -- the Internet --
103.16	have come tumbling down.
105.16	And of course the iron curtains,
107.16	political walls have come tumbling down.
111.16	Now all of this has been tremendous for the world.
115.16	Trade has increased.
117.16	Here is just a little bit of data.
119.16	In 1990, exports from China to the United States:
123.16	By 2007: over 300 billion dollars.
127.16	And perhaps most remarkably,
130.16	at the beginning of the 21st century,
132.16	really for the first time in modern history,
136.16	growth extended to almost all parts of the world.
140.16	So China, I've already mentioned,
142.16	beginning around 1978, around the time of the death of Mao,
145.16	growth -- ten percent a year.
147.16	Year after year after year,
149.16	absolutely incredible.
151.16	Never before in human history
155.16	have so many people been raised out of
157.16	such great poverty as happened in China.
160.16	China is the world's greatest anti-poverty program
163.16	over the last three decades.
165.16	India, starting a little bit later,
167.16	but in 1990, begetting tremendous growth.
170.16	Incomes at that time
172.16	less than $1,000 per year.
174.16	And over the next 18 years
176.16	have almost tripled.
178.16	Growth of six percent a year. Absolutely incredible.
181.16	Now Africa, Sub-Saharan Africa --
184.16	Sub-Saharan Africa
