startsecond	text
15.26	(Applause)
18.26	(Video) Announcer: Threats, in the wake of Bin Laden's death, have spiked.
21.26	Announcer Two: Famine in Somalia. Announcer Three: Police pepper spray.
23.26	Announcer Four: Vicious cartels. Announcer Five: Caustic cruise lines.
25.26	Announcer Six: Societal decay. Announcer Seven: 65 dead.
28.26	Announcer Eight: Tsunami warning. Announcer Nine: Cyberattacks.
30.26	Multiple Announcers: Drug war. Mass destruction. Tornado.
32.26	Recession. Default. Doomsday. Egypt. Syria.
34.26	Crisis. Death. Disaster.
36.26	Oh, my God.
39.26	Peter Diamandis: So those are just a few of the clips
41.26	I collected over the last six months --
43.26	could have easily been the last six days
45.26	or the last six years.
47.26	The point is that the news media
49.26	preferentially feeds us negative stories
52.26	because that's what our minds pay attention to.
55.26	And there's a very good reason for that.
57.26	Every second of every day,
59.26	our senses bring in way too much data
61.26	than we can possibly process in our brains.
64.26	And because nothing is more important to us
66.26	than survival,
68.26	the first stop of all of that data
70.26	is an ancient sliver of the temporal lobe
72.26	called the amygdala.
74.26	Now the amygdala is our early warning detector,
77.26	our danger detector.
79.26	It sorts and scours through all of the information
82.26	looking for anything in the environment that might harm us.
85.26	So given a dozen news stories,
87.26	we will preferentially look
89.26	at the negative news.
91.26	And that old newspaper saying,
93.26	"""If it bleeds it leads,"""
95.26	is very true.
97.26	So given all of our digital devices
100.26	that are bringing all the negative news to us
102.26	seven days a week, 24 hours a day,
105.26	it's no wonder that we're pessimistic.
107.26	It's no wonder that people think
109.26	that the world is getting worse.
113.26	But perhaps that's not the case.
116.26	Perhaps instead,
118.26	it's the distortions brought to us
120.26	of what's really going on.
123.26	Perhaps the tremendous progress we've made
125.26	over the last century
127.26	by a series of forces
129.26	are, in fact, accelerating to a point
132.26	that we have the potential in the next three decades
135.26	to create a world of abundance.
138.26	Now I'm not saying
140.26	we don't have our set of problems --
142.26	climate crisis, species extinction,
144.26	water and energy shortage -- we surely do.
147.26	And as humans, we are far better
