startsecond	text
18.33	So, I'm in Chile,
20.33	in the Atacama desert, sitting in a hotel lobby,
23.33	because that's the only place that I can get a Wi-Fi connection,
26.33	and I have this picture up on my screen,
28.33	and a woman comes up behind me.
30.33	"She says, ""Oh, that's beautiful."
32.33	"What is it? Is that Jackson Pollock?"""
35.33	And unfortunately, I can be a little too honest.
38.33	"I said, ""No, it's -- it's penguin shit."""
41.33	(Laughter)
43.33	"And, you know, ""Excuse me!"""
45.33	And I could sense
47.33	that she thought I was speaking synecdochically.
50.33	(Laughter)
55.33	"So, I said, ""No, no, really -- it's penguin shit."""
58.33	(Laughter)
60.33	Because I had just been in the Falkland Islands
63.33	taking pictures of penguins.
65.33	This is a Gentoo penguin. And she was still skeptical.
68.33	So, literally, a few minutes before that,
70.33	I downloaded this scientific paper
72.33	about calculations on avian defecation,
77.33	which is really quite interesting, because it turns out
80.33	"you can model this as something called ""Poiseuille flow,"""
84.33	and you can learn an awful lot
86.33	about the physics of the avian rectum.
89.33	Actually, technically, it's not a rectum. It's called a cloaca.
93.33	At this point, she stops me,
96.33	"and she says, ""Who are you?"
99.33	"Wha -- what do you do?"""
103.33	And I was stuck,
105.33	because I didn't have any way to describe what I do.
108.33	And so, in some sense,
110.33	this talk today
112.33	is my answer to that.
114.33	It's a selection of a random bunch of the stuff that I do.
118.33	And it's very hard for me to make sense of it,
121.33	so I'm not sure that you can.
123.33	It's the kind of thing that I sit up late at night thinking about sometimes --
126.33	often at four in the morning.
129.33	So, some people are afraid of what I do.
134.33	Some people think I am the nerd Tony Soprano,
137.33	and in response, I have ordered
139.33	a bulletproof pocket protector.
142.33	I'm not sure what these people think,
144.33	because I don't speak Norsk.
146.33	(Laughter)
148.33	"But I'm not thinking ""monsteret"" is a good thing."
152.33	I don't know, you know?
154.33	So, one of the things that I love to do
156.33	is travel around the world and look at archaeological sites.
159.33	Because archaeology gives us an opportunity
161.33	to study past civilizations,
163.33	and see where they succeeded
165.33	and where they failed.
167.33	Use science to, you know,
169.33	"work backwards and say, ""Well, really, what were they thinking?"""
172.33	And recently, I was in Easter Island,
175.33	which is an incredibly beautiful place,
178.33	and an incredibly mysterious place,
180.33	because no matter where you go in Easter Island,
183.33	you're struck by these statues, called the moai.
186.33	The place is 64 square miles.
188.33	They made, so far as we can tell, 900 of them.
193.33	Why on Earth? And if you haven't read
195.33	"Jared Diamond's book, ""Collapse,"""
197.33	I totally recommend that you do.
198.33	He's got a great chapter about it.
200.33	Basically, these people
202.33	committed ecological suicide
204.33	in order to make more of these.
207.33	And somewhere along the line, somebody said,
209.33	"""I know! Let's cut down the last tree"
211.33	and commit suicide, because
213.33	"we need more identical statues."""
215.33	(Laughter)
217.33	And,
219.33	one thing that isn't a mystery, actually,
221.33	was when I grew up -- because when I was a little kid, I'd seen these pictures --
223.33	"and I thought, ""Well, why that look on the face?"
226.33	"Why that brow?"" I mean, it's such a powerful thing."
229.33	Where did they get that inspiration?
231.33	And then I met Yoyo,
233.33	who is the native Rapa Nui-an guide,
235.33	and if you look at Yoyo's face,
237.33	you kind of figure out where they got it.
240.33	There's many mysteries, these statues.
242.33	Everyone wants to know, how did they make them,
244.33	how did they transport them?
246.33	This woman in the foreground is Jo Anne Van Tilberg.
249.33	She's the leading archaeologist working Easter Island today.
252.33	And she has studied the statues for 20-some years,
255.33	and she has detailed records of every single statue.
258.33	The one on the page here is the same that's up there.
262.33	One interesting problem is the stone isn't very hard.
265.33	So, this used to be completely smooth.
269.33	In fact, in many of the statues, when you excavate them,
271.33	the backs are totally smooth -- almost glass smooth.
274.33	But after 1,000 years out in the weather,
276.33	they look like this.
278.33	Jo Anne and I have just embarked on a project to digitize them all,
281.33	and we're going to do a very high-res digitization,
284.33	first because it's a way of preserving them.
286.33	Second, we have these ideas about how you can algorithmically, then,
289.33	learn a few of the mysteries about them.
291.33	How long have they been standing in what positions?
294.33	And maybe, indirectly, get at some of the issues of
296.33	what caused them to be the way they are.
299.33	While I was in Easter Island, comet McNaught was there also,
302.33	so you get a gratuitous picture
304.33	of a moai with a comet.
307.33	I also have an archaeological project going on
309.33	in Egypt.
311.33	"""Going on"" is perhaps a little bit strong."
313.33	We're trying to get all of the permissions
315.33	to get everything all set, to get it going.
317.33	So, I'll talk about it at a future TED.
319.33	But there's some amazing opportunities in Egypt as well.
323.33	Another thing I do is I invent stuff.
327.33	In fact, I design nuclear reactors.
331.33	Not a joke.
333.33	This is the conventional
335.33	nuclear fuel cycle.
337.33	The red line is what is done in
340.33	most nuclear reactors. It's called the open fuel cycle.
344.33	The white lines are what's called an advance fuel cycle,
346.33	where you reprocess.
348.33	Now, this is the normal way it's done.
351.33	It's got the huge advantage that it
353.33	does not create carbon pollution.
356.33	It has a lot of disadvantages:
358.33	each one of these steps is extremely expensive,
361.33	it's potentially dangerous
363.33	and they have the interesting property that the step
365.33	cannot be performed in anyone's backyard,
367.33	which is a problem.
369.33	So, our reactor eliminates these steps,
373.33	which, if we can actually make it work, is a really cool thing.
377.33	Now, it's kind of nuts to work on a new nuclear reactor.
380.33	There's -- no reactor's been even built
383.33	to an old design, much less a new one, in the United States
385.33	for 25 years.
388.33	It's the kind of very high-risk, but potentially very high-return
391.33	thing that we do.
394.33	Changing into a totally different field,
396.33	we do a lot of stuff in solid state physics,
398.33	particularly in an area called metamaterials.
400.33	A metamaterial is an artificial material,
404.33	which manipulates, in this case, electromagnetic radiation,
407.33	in a way that you couldn't otherwise.
410.33	So, this device here is an invisibility cloak.
415.33	It may not seem that, but if you were a microwave,
418.33	this is how you would view it.
420.33	Rays of light -- in this case, microwave light --
422.33	come in, and they just squish around the cell,
425.33	and they come back the other side.
427.33	Now, you could do that with mirrors from one angle.
429.33	The cool thing is, this does it from all angles.
432.33	Metamaterials, unfortunately --
434.33	A, it only works on microwave,
437.33	and B, it doesn't work all that well yet.
439.33	But metamaterials are an incredibly exciting field.
442.33	It's -- you know, today I'd like to say
444.33	it's a zero billion dollar business, but,
446.33	in fact, it's negative.
449.33	But some day, some day, maybe it's going to work.
453.33	We do a lot of work in biomedical fields.
456.33	In this case, we're working with a major medical foundation
459.33	to develop inexpensive ways of diagnosing
462.33	diseases in developing countries.
465.33	So, they say the eyes are the windows of the soul --
467.33	turns out they're a window to a whole lot more stuff.
470.33	And these happen to be my eyes, by the way.
475.33	Now, I'm also very interested in cooking.
478.33	While I was at Microsoft, I took a leave of absence
481.33	and went to a chef school in France.
483.33	I used to work, also while at Microsoft,
485.33	at a leading restaurant in Seattle,
489.33	so I do a lot of cooking.
491.33	I've been on a team that won
493.33	the world championship of barbecue.
496.33	But barbecue's interesting, because it's one of these cult foods
499.33	like chili, or bouillabaisse.
501.33	Various parts of the world will have a cult food
503.33	that people get enormously attached to --
505.33	there's tremendous traditions, there's secrecy.
508.33	And I'm trying to use a very
510.33	scientific approach.
512.33	So, this is my latest cooker,
515.33	and if this looks more complicated than the nuclear reactor,
519.33	that's because it is.
522.33	But if you get to play with all those knobs and dials --
525.33	and of course, really the controller over there does it all on software --
528.33	you can make some terrific ribs.
531.33	(Laughter)
534.33	This is a high-speed centrifuge.
536.33	You should all have one in your kitchen,
538.33	beside your Turbochef.
540.33	This subjects food to a force about 50,000 times
542.33	that of normal gravity,
544.33	and oh boy, does it clarify chicken stock.
547.33	You would not believe it!
550.33	I perform a series of ghoulish experiments
552.33	on food --
554.33	in this case, trying to calibrate a mathematical model
557.33	so that one can predict exactly
559.33	what the internal cooking times are.
561.33	It turns out, A, it's useful, and for a geek like me, it's fun.
564.33	Theory is red,
566.33	black is experiment.
568.33	So, I'm either really good at faking it,
571.33	or this particular model seems to work.
574.33	So, another random thing I do
576.33	is the search for extraterrestrial intelligence,
578.33	or SETI.
580.33	"And you may be familiar with the movie ""Contact,"""
582.33	which sort of popularized that.
584.33	It turns out there are real people who go out
586.33	and search for extraterrestrials in a very scientific way.
590.33	In fact, almost everybody in the movie
593.33	is based on a real character, a real person.
596.33	So, the Jodie Foster character here
598.33	is actually this woman, Jill Tarter,
601.33	and Jill has dedicated her life to this.
605.33	You know, a lot of people risk their lives
607.33	in a brief act of heroism,
609.33	which is kind of cool,
611.33	but Jill has
613.33	what I call slow heroism.
615.33	She is risking her professional life on something
618.33	that her own calculations show
621.33	may not work for a thousand years -- may not ever.
625.33	So, I like to support people that are risking their lives.
628.33	After the movie came out, of course, there was a lot of interest in SETI.
631.33	My kids saw the movie,
633.33	and afterwards they came to me and they said,
635.33	"""So, Dad, so -- so --"
637.33	"that character -- that's Jill, right?"""
639.33	"I said, ""Oh, yeah, yeah -- absolutely."""
641.33	"""And that other person, that's someone -- "" I said, ""Yes."""
643.33	"They said, ""Well, you know that creepy rich guy in the movie?"
647.33	"Is that you?"""
649.33	"I said, ""Well, you know, it's just a movie! Come on."""
651.33	(Laughter)
655.33	So, the SETI Institute,
657.33	with a little bit of help from me, and a lot of help from Paul Allen
659.33	and a variety of other people,
661.33	is building a dedicated radio telescope
663.33	in Hat Creek, California,
665.33	so they can do this SETI work.
668.33	Now, I travel a lot, and I change cell phones a lot,
670.33	and the one person who always gets updated
672.33	on all my cell phones and pagers and everything else
675.33	is Jill, because I really don't want to miss
677.33	"""the call."""
679.33	(Laughter)
681.33	I mean, can you imagine? E.T.'s phoning home,
683.33	and I'm not, like, there? You know, horrible!
687.33	So, I do a lot of work on dinosaurs.
690.33	I'm known to TEDsters as the guy that has sex with dinosaurs.
693.33	And I resemble that remark.
696.33	I'm going to talk about a different aspect of dinosaurs,
698.33	which is the finding of them.
701.33	Now, to find dinosaurs, you hike around in horrible conditions
704.33	looking for a dinosaur.
706.33	It sounds really dumb, but that's what it is.
708.33	It's horrible conditions, because
710.33	wherever you have nice weather,
712.33	plants grow,
714.33	and you don't get any erosion, and you don't see any dinosaurs.
716.33	So, you always find dinosaurs
719.33	in deserts or badlands,
721.33	areas that have very little plant growth
723.33	and have flash floods in the spring.
725.33	You know, skiers pray for snow?
727.33	Paleontologists pray for erosion.
730.33	So, you hike around
732.33	and -- this is after you dig them up, they look like this.
735.33	You hike around, you see something like this.
737.33	Now, this is something I found, so look at it very closely here.
740.33	You've got this bentonite clay,
