startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Madeleine Aronson
13.912	On November 5th, 1990,
16.333	a man named El-Sayyid Nosair walked
19.132	into a hotel in Manhattan
21.517	and assassinated Rabbi Meir Kahane,
24.482	the leader of the Jewish Defense League.
28.28	Nosair was initially found not guilty of the murder,
30.94	but while serving time on lesser charges,
34.566	he and other men began planning attacks
37.16	on a dozen New York City landmarks,
39.051	including tunnels, synagogues
41.395	and the United Nations headquarters.
44.281	Thankfully, those plans were foiled
46.004	by an FBI informant.
48.841	Sadly, the 1993 bombing
51.397	of the World Trade Center was not.
54.578	Nosair would eventually be convicted
56.317	for his involvement in the plot.
59.741	El-Sayyid Nosair is my father.
63.988	I was born in Pittsburgh, Pennsylvania
65.898	in 1983 to him, an Egyptian engineer,
69.622	and a loving American mother
69.622	and grade school teacher,
72.817	who together tried their best
74.068	to create a happy childhood for me.
77.181	It wasn't until I was seven years old
78.723	that our family dynamic started to change.
82.266	My father exposed me to a side of Islam
85.416	that few people, including the majority of Muslims,
88.343	get to see.
91.06	It's been my experience that when people
92.729	take the time to interact with one another,
95.091	it doesn't take long to realize that for the most part,
98.149	we all want the same things out of life.
100.601	However, in every religion, in every population,
103.778	you'll find a small percentage of people
106.366	who hold so fervently to their beliefs
109.324	that they feel they must use any means necessary
112.088	to make others live as they do.
115.684	A few months prior to his arrest,
117.545	he sat me down and explained that
119.547	for the past few weekends, he and some friends
122.666	had been going to a shooting range on Long Island
124.78	for target practice.
126.963	He told me I'd be going with him the next morning.
130.653	We arrived at Calverton Shooting Range,
132.464	which unbeknownst to our group was being watched
134.979	by the FBI.
138.1	When it was my turn to shoot,
139.081	my father helped me hold the rifle to my shoulder
141.767	and explained how to aim at the target
143.212	about 30 yards off.
146.353	That day, the last bullet I shot
148.696	hit the small orange light that sat on top of the target
151.715	and to everyone's surprise, especially mine,
154.844	the entire target burst into flames.
158.818	My uncle turned to the other men,
160.719	"and in Arabic said, ""Ibn abuh."""
164.04	Like father, like son.
167.795	They all seemed to get a really
167.795	big laugh out of that comment,
170.402	but it wasn't until a few years later
172.182	that I fully understood what
172.182	they thought was so funny.
175.957	They thought they saw in me the same destruction
178.257	my father was capable of.
181.588	Those men would eventually be convicted
183.967	of placing a van filled with
183.967	1,500 pounds of explosives
187.94	into the sub-level parking lot of the
187.94	World Trade Center's North Tower,
192.089	causing an explosion that killed six people
194.93	and injured over 1,000 others.
198.31	These were the men I looked up to.
200.701	These were the men I called
200.701	ammu, which means uncle.
204.897	By the time I turned 19,
206.668	I had already moved 20 times in my life,
209.937	and that instability during my childhood
211.966	didn't really provide an opportunity
213.44	to make many friends.
215.321	Each time I would begin to feel
215.321	comfortable around someone,
218.474	it was time to pack up and move to the next town.
221.643	Being the perpetual new face in class,
223.822	I was frequently the target of bullies.
226.461	I kept my identity a secret from my classmates
228.771	to avoid being targeted,
230.089	but as it turns out, being the
230.089	quiet, chubby new kid in class
233.485	was more than enough ammunition.
236.002	So for the most part, I spent my time at home
238.199	reading books and watching TV
239.87	or playing video games.
241.639	For those reasons, my social skills were lacking,
244.509	to say the least,
246.759	and growing up in a bigoted household,
248.194	I wasn't prepared for the real world.
250.674	I'd been raised to judge people
252.393	based on arbitrary measurements,
254.46	like a person's race or religion.
258.203	So what opened my eyes?
261.354	One of my first experiences
262.948	that challenged this way of thinking
265.13	was during the 2000 presidential elections.
268.117	Through a college prep program,
270.151	I was able to take part
271.285	in the National Youth Convention in Philadelphia.
