startsecond	text
27	Well, as Alexander Graham Bell famously said
31	on his first successful telephone call,
34	"""Hello, is that Domino's Pizza?"""
37	(Laughter)
39	I just really want to thank you very much.
43	As another famous man, Jerry Garcia, said,
45	"""What a strange, long trip."""
49	And he should have said,
51	"""What a strange, long trip it's about to become."""
54	At this very moment, you are viewing my upper half.
58	My lower half is appearing at a different conference
61	(Laughter)
63	in a different country.
67	You can, it turns out, be in two places at once.
72	But still, I'm sorry I can't be with you in person.
75	I'll explain at another time.
77	And though I'm a rock star,
79	I just want to assure you that none of my wishes will include a hot tub.
84	But what really turns me on about technology
87	is not just the ability to get more songs on MP3 players.
92	The revolution -- this revolution -- is much bigger than that.
97	I hope, I believe.
100	What turns me on about the digital age,
103	what excites me personally,
105	is that you have closed the gap between dreaming and doing.
112	You see, it used to be that if you wanted to make a record of a song,
115	you needed a studio and a producer.
120	Now, you need a laptop.
122	If you wanted to make a film, you needed a mass of equipment
126	and a Hollywood budget.
128	Now, you need a camera that fits in your palm,
132	and a couple of bucks for a blank DVD.
135	Imagination has been decoupled from the old constraints.
140	And that really, really excites me.
143	I'm excited when I glimpse that kind of thinking writ large.
148	What I would like to see is idealism decoupled from all constraints.
156	Political, economic, psychological, whatever.
160	The geopolitical world has got a lot to learn from the digital world.
165	From the ease with which you swept away obstacles
168	that no one knew could even be budged.
171	And that's actually what I'd like to talk about today.
176	First, though, I should probably explain why, and how,
181	I got to this place.
185	It's a journey that started 20 years ago.
192	"You may remember that song, ""We Are the World,"""
194	"or, ""Do They Know It's Christmas?"""
196	Band Aid, Live Aid.
198	Another very tall, grizzled rock star, my friend Sir Bob Geldof,
203	"issued a challenge to ""feed the world."""
208	It was a great moment, and it utterly changed my life.
213	That summer, my wife, Ali, and myself went to Ethiopia.
219	We went on the quiet to see for ourselves what was going on.
223	We lived in Ethiopia for a month, working at an orphanage.
227	The children had a name for me.
229	"They called me, ""The girl with the beard."""
232	(Laughter)
234	Don't ask.
237	Anyway, we found Africa to be a magical place.
240	Big skies, big hearts, big, shining continent.
244	Beautiful, royal people.
247	Anybody who ever gave anything to Africa got a lot more back.
251	Ethiopia didn't just blow my mind; it opened my mind.
258	Anyway, on our last day at this orphanage
261	a man handed me his baby and said,
265	"""Would you take my son with you?"""
271	He knew, in Ireland, that his son would live,
274	and that in Ethiopia, his son would die.
278	It was the middle of that awful famine.
282	Well, I turned him down.
287	And it was a funny kind of sick feeling, but I turned him down.
294	And it's a feeling I can't ever quite forget.
298	And in that moment, I started this journey.
302	In that moment, I became the worst thing of all:
306	I became a rock star with a cause. (Laughter)
310	Except this isn't the cause, is it?
315	Six-and-a-half thousand Africans dying every single day from AIDS --
319	a preventable, treatable disease --
321	for lack of drugs we can get in any pharmacy.
325	That's not a cause. That's an emergency.
333	That's not a cause. That's an emergency.
336	Today, every day, 9,000 more Africans
341	will catch HIV because of stigmatization and lack of education.
346	That's not a cause. That's an emergency.
351	So what we're talking about here is human rights.
356	The right to live like a human.
359	The right to live, period.
362	And what we're facing in Africa is
364	an unprecedented threat to human dignity and equality.
370	The next thing I'd like to be clear about is what this problem is,
373	and what this problem isn't.
377	Because this is not all about charity.
380	This is about justice. Really.
384	This is not about charity. This is about justice.
388	That's right.
390	And that's too bad, because we're very good at charity.
393	Americans, like Irish people, are good at it.
397	Even the poorest neighborhoods give more than they can afford.
401	We like to give, and we give a lot.
403	Look at the response to the tsunami -- it's inspiring.
407	But justice is a tougher standard than charity.
412	You see, Africa makes a fool of our idea of justice.
417	It makes a farce of our idea of equality.
420	It mocks our pieties. It doubts our concern.
423	It questions our commitment.
426	Because there is no way we can look at what's happening in Africa,
430	and if we're honest,
432	conclude that it would ever be allowed to happen anywhere else.
435	As you heard in the film, anywhere else, not here.
438	Not here, not in America, not in Europe.
442	In fact, a head of state that you're all familiar with
447	admitted this to me. And it's really true.
452	There is no chance this kind of hemorrhaging of human life
456	would be accepted anywhere else other than Africa.
461	Africa is a continent in flames.
465	And deep down, if we really accepted that Africans were equal to us,
468	we would all do more to put the fire out.
471	We're standing around with watering cans,
474	when what we really need is the fire brigade.
477	You see, it's not as dramatic as the tsunami.
483	It's crazy, really, when you think about it.
486	Does stuff have to look like an action movie these days
489	to exist in the front of our brain?
492	The slow extinguishing of countless lives
495	is just not dramatic enough, it would appear.
499	Catastrophes that we can avert
501	are not as interesting as ones we could avert.
506	Funny, that.
508	Anyway, I believe that that kind of thinking
511	offends the intellectual rigor in this room.
517	Six-and-a-half thousand people dying a day in Africa may be Africa's crisis,
522	but the fact that it's not on the nightly news,
525	that we in Europe, or you in America,
527	are not treating it like an emergency --
529	I want to argue with you tonight that that's our crisis.
533	I want to argue that though Africa is not the front line in the war against terror,
539	it could be soon.
