startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.496	Writing biography is a strange thing to do.
18.216	It's a journey into the foreign territory
20.899	of somebody else's life,
24.095	a journey, an exploration that can take you places
26.768	you never dreamed of going
29.039	and still can't quite believe you've been,
31.264	especially if, like me, you're an agnostic Jew
34.992	and the life you've been exploring
36.817	is that of Muhammad.
41.649	Five years ago, for instance,
44.08	I found myself waking each morning in misty Seattle
47.348	to what I knew was an impossible question:
50.831	What actually happened
54.049	one desert night,
55.488	half the world and almost half of history away?
59.082	What happened, that is,
60.802	on the night in the year 610
63.12	when Muhammad received the first revelation of the Koran
66.971	on a mountain just outside Mecca?
71.048	This is the core mystical moment of Islam,
75.653	and as such, of course,
77.019	it defies empirical analysis.
80.095	Yet the question wouldn't let go of me.
84.2	I was fully aware that for someone as secular as I am,
87.384	just asking it could be seen
89.263	as pure chutzpah.
92.523	(Laughter)
95.205	And I plead guilty as charged,
97.816	because all exploration, physical or intellectual,
101.847	is inevitably in some sense an act of transgression,
105.724	of crossing boundaries.
109.121	Still, some boundaries are larger than others.
115.136	So a human encountering the divine,
118.056	as Muslims believe Muhammad did,
121.178	to the rationalist, this is a matter not of fact
124.019	but of wishful fiction,
125.776	and like all of us, I like to think of myself as rational.
129.714	Which might be why when I looked at the earliest accounts
132.598	we have of that night,
134.375	what struck me even more than what happened
137.194	was what did not happen.
142.716	Muhammad did not come floating off the mountain
145.868	as though walking on air.
148.818	"He did not run down shouting, ""Hallelujah!"""
151.292	"and ""Bless the Lord!"""
153.652	He did not radiate light and joy.
157.38	There were no choirs of angels,
158.959	no music of the spheres, no elation, no ecstasy,
162.259	no golden aura surrounding him,
165.921	no sense of an absolute, fore-ordained role
170.063	as the messenger of God.
173.139	That is, he did none of the things
176.094	that might make it easy to cry foul,
178.848	to put down the whole story as a pious fable.
183.995	Quite the contrary.
186.827	In his own reported words,
190.572	he was convinced at first
192.949	that what had happened couldn't have been real.
198.23	At best, he thought, it had to have been a hallucination --
200.942	a trick of the eye or the ear, perhaps,
202.751	or his own mind working against him.
204.926	At worst, possession --
207.103	that he'd been seized by an evil jinn,
209.392	a spirit out to deceive him,
211.183	even to crush the life out of him.
214.192	In fact, he was so sure that he could only be majnun,
217.216	possessed by a jinn,
218.844	that when he found himself still alive,
220.956	his first impulse was to finish the job himself,
225.805	to leap off the highest cliff
228.008	and escape the terror of what he'd experienced
232.126	by putting an end to all experience.
239.228	So the man who fled down the mountain that night
242.148	trembled not with joy
244.599	but with a stark, primordial fear.
249.319	He was overwhelmed not with conviction, but by doubt.
255.239	And that panicked disorientation,
258.04	that sundering of everything familiar,
260.919	that daunting awareness of something
264.603	beyond human comprehension,
267.512	can only be called a terrible awe.
274.087	This might be somewhat difficult to grasp
277.301	"now that we use the word ""awesome"""
279.839	to describe a new app or a viral video.
284.018	With the exception perhaps of a massive earthquake,
287.223	we're protected from real awe.
289.871	We close the doors and hunker down,
291.759	convinced that we're in control,
294.305	or, at least, hoping for control.
297.327	We do our best to ignore the fact that
299.235	we don't always have it,
301.296	and that not everything can be explained.
304.053	Yet whether you're a rationalist or a mystic,
308.215	whether you think the words Muhammad heard that night
310.91	came from inside himself or from outside,
315.174	what's clear is that he did experience them,
319.878	and that he did so with a force that would shatter
322.314	his sense of himself and his world
324.635	and transform this otherwise modest man
327.775	into a radical advocate for social and economic justice.
334.468	Fear was the only sane response,
339.71	the only human response.
344.734	Too human for some,
347.242	like conservative Muslim theologians who maintain that
349.975	the account of his wanting to kill himself
351.842	shouldn't even be mentioned, despite the fact
354.28	that it's in the earliest Islamic biographies.
358.734	They insist that he never doubted
361.525	for even a single moment, let alone despaired.
