startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.648	As it turns out, when tens of millions
15.648	of people are unemployed
19.252	or underemployed,
20.81	there's a fair amount of interest
20.81	in what technology might be doing
24	to the labor force.
25.186	And as I look at the conversation,
27.099	it strikes me that it's focused
27.099	on exactly the right topic,
30.803	and at the same time,
30.803	it's missing the point entirely.
33.652	The topic that it's focused on,
35.217	the question is whether or not all these
35.217	digital technologies are affecting
39.724	people's ability to earn a living,
41.765	or, to say it a little bit different way,
43.774	are the droids taking our jobs?
45.887	And there's some evidence that they are.
47.848	The Great Recession ended
47.848	when American GDP resumed
51.917	its kind of slow, steady march upward,
54.808	and some other economic indicators
54.808	also started to rebound,
58.102	and they got kind of healthy
58.102	kind of quickly.
60.419	Corporate profits are quite high;
62.61	in fact, if you include bank profits,
64.53	they're higher than they've ever been.
66.545	And business investment
66.545	in gear -- in equipment
70.056	and hardware and software --
70.056	is at an all-time high.
72.924	So the businesses are getting
72.924	out their checkbooks.
76.263	What they're not really doing is hiring.
78.661	So this red line
79.836	is the employment-to-population ratio,
82.398	in other words, the percentage
82.398	of working-age people in America
86.551	who have work.
87.961	And we see that it cratered
87.961	during the Great Recession,
91.091	and it hasn't started
91.091	to bounce back at all.
94.012	But the story is not
94.012	just a recession story.
96.955	The decade that we've
96.955	just been through had
99.059	relatively anemic job growth
99.059	all throughout,
102.296	especially when we compare it
102.296	to other decades,
104.943	and the 2000s are the only time
104.943	we have on record
107.997	where there were fewer people working
107.997	at the end of the decade
111.553	than at the beginning.
112.979	This is not what you want to see.
114.984	When you graph the number
114.984	of potential employees
118.391	versus the number of jobs in the country,
120.971	you see the gap gets bigger
120.971	and bigger over time,
124.845	and then, during the Great Recession,
124.845	it opened up in a huge way.
128.179	I did some quick calculations.
129.663	I took the last 20 years of GDP growth
132.119	and the last 20 years
132.119	of labor-productivity growth
135.415	and used those in a fairly
135.415	straightforward way
138.157	to try to project how many jobs
138.157	the economy was going to need
141.204	to keep growing,
142.531	and this is the line that I came up with.
144.68	Is that good or bad?
146.446	This is the government's projection
148.381	for the working-age
148.381	population going forward.
151.741	So if these predictions are accurate,
151.741	that gap is not going to close.
156.863	The problem is, I don't think
156.863	these projections are accurate.
159.913	In particular, I think my projection
159.913	is way too optimistic,
163.416	because when I did it,
164.887	I was assuming that the future
164.887	was kind of going to look like the past,
169.129	with labor productivity growth,
170.822	and that's actually not what I believe.
172.717	Because when I look around,
174.09	I think that we ain't seen nothing yet
176.334	when it comes to technology's
176.334	impact on the labor force.
179.962	Just in the past couple years,
179.962	we've seen digital tools
183.957	display skills and abilities
183.957	that they never, ever had before,
188.214	and that kind of eat deeply
188.214	into what we human beings
191.748	do for a living.
193.054	Let me give you a couple examples.
195.004	Throughout all of history,
196.28	if you wanted something translated
196.28	from one language into another,
199.854	you had to involve a human being.
201.93	Now we have multi-language, instantaneous,
205.082	automatic translation services
205.082	available for free
209.526	via many of our devices,
209.526	all the way down to smartphones.
212.693	And if any of us have used these,
214.513	we know that they're not perfect,
214.513	but they're decent.
218.54	Throughout all of history,
218.54	if you wanted something written,
221.536	a report or an article,
221.536	you had to involve a person.
225.418	Not anymore.
226.595	This is an article that appeared
226.595	in Forbes online a while back,
229.592	about Apple's earnings.
230.792	It was written by an algorithm.
232.98	And it's not decent -- it's perfect.
237.009	A lot of people look at this and they say,
239.062	"""OK, but those are very"
239.062	specific, narrow tasks,
241.391	and most knowledge workers
241.391	are actually generalists.
244.326	And what they do is sit on top of a very
244.326	large body of expertise and knowledge
248.542	and they use that to react on the fly
248.542	to kind of unpredictable demands,
252.363	"and that's very, very hard to automate."""
255.063	One of the most impressive
