startsecond	text
26	This is me. My name is Ben Saunders.
27	I specialize in dragging heavy things
29	around cold places.
31	On May 11th last year,
33	I stood alone at the North geographic Pole.
36	I was the only human being in an area
38	one-and-a-half times the size of America,
40	five-and-a-half thousand square miles.
42	More than 2,000 people have climbed Everest.
46	Including me, only four people
48	have skied solo to the North Pole.
51	And I think the reason for that --
53	(Applause)
57	-- thank you -- I think the reason for that is that it's -- it's --
59	well, it's as Chris said, bonkers.
61	It's a journey that is right at the limit
64	of human capability.
66	I skied the equivalent of 31 marathons
68	back to back. 800 miles in 10 weeks.
71	And I was dragging all the food I needed,
73	the supplies, the equipment, sleeping bag,
75	one change of underwear -- everything I needed for nearly three months.
78	(Laughter)
81	What we're going to try and do today, in the 16 and a bit minutes I've got left,
84	is to try and answer three questions. The first one is, why?
87	The second one is,
89	how do you go to the loo at minus 40?
91	"""Ben, I've read somewhere that at minus 40,"
94	"exposed skin becomes frostbitten in less than a minute, so how do you answer the call of nature?"""
97	I don't want to answer these now. I'll come on to them at the end.
100	Third one: how do you top that? What's next?
104	It all started back in 2001.
106	My first expedition was with a guy called Pen Hadow -- enormously experienced chap.
109	This was like my polar apprenticeship.
112	We were trying to ski from this group of islands up here,
115	Severnaya Zemlya, to the North Pole.
117	And the thing that fascinates me about the North Pole,
119	geographic North Pole, is that it's slap bang in the middle of the sea.
122	This is about as good as maps get,
124	and to reach it you've got to ski literally
126	over the frozen crust,
128	the floating skin of ice on the Artic Ocean.
131	I'd spoken to all the experts.
133	I'd read lots of books. I studied maps and charts.
135	But I realized on the morning of day one
137	that I had no idea exactly
139	what I'd let myself in for.
141	I was 23 years old. No one my age
143	had attempted anything like this,
145	and pretty quickly, almost everything
147	that could have gone wrong did go wrong.
149	We were attacked by a polar bear on day two.
152	I had frostbite in my left big toe.
155	We started running very low on food. We were both pretty hungry, losing lots of weight.
158	Some very unusual weather conditions, very difficult ice conditions.
162	We had
164	decidedly low-tech communications.
166	We couldn't afford a satellite phone, so we had HF radio.
169	You can see two ski poles sticking out of the roof of the tent.
171	There's a wire dangling down either side.
173	That was our HF radio antenna.
175	We had less than two hours
177	two-way communication with the outside world in two months.
181	Ultimately, we ran out of time.
183	We'd skied 400 miles. We were just over 200 miles left
186	to go to the Pole, and we'd run out of time.
188	We were too late into the summer; the ice was starting to melt;
190	we spoke to the Russian helicopter pilots on the radio,
192	"and they said, ""Look boys, you've run out of time."
194	"We've got to pick you up."""
196	And I felt that I had failed, wholeheartedly.
199	I was a failure.
201	The one goal, the one dream I'd had
203	for as long as I could remember -- I hadn't even come close.
207	And skiing along that first trip, I had two
