startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
16.74	I thought I would start
16.74	with a very brief history of cities.
21.3	Settlements typically began
21.3	with people clustered around a well,
25.9	and the size of that settlement
25.9	was roughly the distance you could walk
29.258	with a pot of water on your head.
31.22	In fact, if you fly
31.22	over Germany, for example,
34.74	and you look down and you see
34.74	these hundreds of little villages,
37.764	they're all about a mile apart.
39.524	You needed easy access to the fields.
42.34	And for hundreds, even thousands of years,
45.74	the home was really the center of life.
48.34	Life was very small for most people.
50.94	It was a center of entertainment,
50.94	of energy production, of work,
57.06	a center of health care.
58.3	That's where babies were born
58.3	and people died.
61.62	Then, with industrialization,
61.62	everything started to become centralized.
66.5	You had dirty factories that were moved
66.5	to the outskirts of cities.
70.54	Production was centralized
70.54	in assembly plants.
74.9	You had centralized energy production.
78.5	Learning took place in schools.
80.219	Health care took place in hospitals.
84.26	And then you had networks that developed.
86.3	You had water, sewer networks
88.94	that allowed for this
88.94	kind of unchecked expansion.
92.82	You had separated functions, increasingly.
96.46	You had rail networks
98.22	that connected residential,
98.22	industrial, commercial areas.
101.06	You had auto networks.
102.7	In fact, the model was really,
102.7	give everybody a car,
105.98	build roads to everything,
107.34	and give people a place to park
107.34	when they get there.
109.82	It was not a very functional model.
111.54	And we still live in that world,
113.94	and this is what we end up with.
116.1	So you have the sprawl of LA,
118.18	the sprawl of Mexico City.
120.38	You have these unbelievable
120.38	new cities in China,
123.5	which you might call tower sprawl.
125.86	They're all building cities
127.22	on the model that we invented
127.22	in the '50s and '60s,
130.18	which is really obsolete, I would argue,
132.22	and there are hundreds
132.22	and hundreds of new cities
134.53	that are being planned all over the world.
136.61	In China alone, 300 million people,
136.61	some say 400 million people,
140.66	will move to the city
140.66	over the next 15 years.
143.02	That means building the equivalent
145.54	of the entire built infrastructure
145.54	of the US in 15 years.
148.38	Imagine that.
149.62	And we should all care about this
149.62	whether you live in cities or not.
154.3	Cities will account for 90 percent
154.3	of the population growth,
162.7	but at the same time
162.7	it's where people want to be,
165.22	increasingly.
166.82	More than half the people
166.82	now in the world live in cities,
169.66	and that will just continue to escalate.
172.38	Cities are places of celebration,
172.38	personal expression.
176.02	You have the flash mobs
176.02	of pillow fights that --
179.34	I've been to a couple. They're quite fun.
181.46	You have --
182.7	(Laughter)
183.98	Cities are where most
183.98	of the wealth is created,
186.82	and particularly in the developing world,
186.82	it's where women find opportunities.
190.54	That's a lot of the reason
190.54	why cities are growing very quickly.
193.98	Now there's some trends
193.98	that will impact cities.
196.62	First of all, work is becoming
196.62	distributed and mobile.
199.54	The office building is basically obsolete
199.54	for doing private work.
203.18	The home, once again,
203.18	because of distributed computation --
207.58	Communication is becoming
207.58	a center of life,
209.62	so it's a center of production
209.62	and learning and shopping and health care
213.82	and all of these things
213.82	that we used to think of
216.62	as taking place outside of the home.
219.46	And increasingly,
219.46	everything that people buy,
222.46	every consumer product,
223.82	in one way or another,
223.82	can be personalized.
226.78	And that's a very important
226.78	trend to think about.
229.22	So this is my image
229.22	of the city of the future.
232.319	(Laughter)
234.7	In that it's a place for people, you know.
236.98	Maybe not the way people dress, but --
239.7	You know, the question now is,
241.153	how can we have all the good things
241.153	that we identify with cities
244.62	without all the bad things?
246.46	This is Bangalore.
247.7	It took me a couple of hours
247.7	to get a few miles in Bangalore last year.
251.78	So with cities, you also have
251.78	congestion and pollution
254.34	and disease and all these negative things.
257.02	How can we have the good stuff
257.02	without the bad?
259.26	So we went back and started looking
259.26	at the great cities
261.856	that evolved before the cars.
263.98	Paris was a series of these
263.98	little villages that came together,
268.34	and you still see that structure today.
270.26	The 20 arrondissements of Paris
270.26	are these little neighborhoods.
