startsecond	text
15.26	Just a moment ago,
17.26	my daughter Rebecca texted me for good luck.
21.26	Her text said,
23.26	"""Mom, you will rock."""
26.26	I love this.
28.26	Getting that text
30.26	was like getting a hug.
32.26	And so there you have it.
35.26	I embody
37.26	the central paradox.
39.26	I'm a woman
41.26	who loves getting texts
43.26	who's going to tell you
45.26	that too many of them can be a problem.
48.26	Actually that reminder of my daughter
51.26	brings me to the beginning of my story.
58.26	Rebecca was five years old
60.26	and she was sitting right there
62.26	in the front row.
64.26	I had just written a book
66.26	that celebrated our life on the internet
68.26	and I was about to be on the cover
71.26	of Wired magazine.
73.26	In those heady days,
75.26	we were experimenting
77.26	with chat rooms and online virtual communities.
80.26	We were exploring different aspects of ourselves.
84.26	And then we unplugged.
86.26	I was excited.
88.26	And, as a psychologist, what excited me most
91.26	was the idea
93.26	that we would use what we learned in the virtual world
96.26	about ourselves, about our identity,
99.26	to live better lives in the real world.
102.26	Now fast-forward to 2012.
105.26	I'm back here on the TED stage again.
108.26	My daughter's 20. She's a college student.
111.26	She sleeps with her cellphone,
115.26	so do I.
117.26	And I've just written a new book,
120.26	but this time it's not one
123.26	that will get me on the cover
125.26	of Wired magazine.
127.26	So what happened?
130.26	I'm still excited by technology,
133.26	but I believe,
135.26	and I'm here to make the case,
137.26	that we're letting it take us places
139.26	that we don't want to go.
141.26	Over the past 15 years,
143.26	I've studied technologies of mobile communication
146.26	and I've interviewed hundreds and hundreds of people,
149.26	young and old,
151.26	about their plugged in lives.
153.26	And what I've found
155.26	is that our little devices,
157.26	those little devices in our pockets,
160.26	are so psychologically powerful
162.26	that they don't only change what we do,
166.26	they change who we are.
169.26	Some of the things we do now with our devices
171.26	are things that, only a few years ago,
174.26	we would have found odd
176.26	or disturbing,
178.26	but they've quickly come to seem familiar,
181.26	just how we do things.
183.26	So just to take some quick examples:
186.26	People text or do email
188.26	during corporate board meetings.
191.26	They text and shop and go on Facebook
194.26	during classes, during presentations,
197.26	actually during all meetings.
199.26	People talk to me about the important new skill
202.26	of making eye contact
204.26	while you're texting.
206.26	(Laughter)
208.26	People explain to me
210.26	that it's hard, but that it can be done.
213.26	Parents text and do email
215.26	at breakfast and at dinner
217.26	while their children complain
220.26	about not having their parents' full attention.
222.26	But then these same children
224.26	deny each other their full attention.
227.26	This is a recent shot
229.26	of my daughter and her friends
232.26	being together
234.26	while not being together.
237.26	And we even text at funerals.
239.26	I study this.
241.26	We remove ourselves
243.26	from our grief or from our revery
245.26	and we go into our phones.
248.26	Why does this matter?
250.26	It matters to me
252.26	because I think we're setting ourselves up for trouble --
255.26	trouble certainly
257.26	in how we relate to each other,
259.26	but also trouble
261.26	in how we relate to ourselves
264.26	and our capacity for self-reflection.
267.26	We're getting used to a new way
269.26	of being alone together.
272.26	People want to be with each other,
274.26	but also elsewhere --
276.26	connected to all the different places they want to be.
279.26	People want to customize their lives.
282.26	They want to go in and out of all the places they are
285.26	because the thing that matters most to them
287.26	is control over where they put their attention.
291.26	So you want to go to that board meeting,
294.26	but you only want to pay attention
296.26	to the bits that interest you.
298.26	And some people think that's a good thing.
301.26	But you can end up
303.26	hiding from each other,
305.26	even as we're all constantly connected to each other.
308.26	A 50-year-old business man
310.26	lamented to me
312.26	that he feels he doesn't have colleagues anymore at work.
315.26	When he goes to work, he doesn't stop by to talk to anybody,
318.26	he doesn't call.
320.26	And he says he doesn't want to interrupt his colleagues
323.26	"because, he says, ""They're too busy on their email."""
326.26	But then he stops himself
328.26	"and he says, ""You know, I'm not telling you the truth."
330.26	I'm the one who doesn't want to be interrupted.
333.26	I think I should want to,
335.26	"but actually I'd rather just do things on my Blackberry."""
339.26	Across the generations,
341.26	I see that people can't get enough of each other,
345.26	if and only if
347.26	they can have each other at a distance,
350.26	in amounts they can control.
352.26	I call it the Goldilocks effect:
355.26	not too close, not too far,
358.26	just right.
360.26	But what might feel just right
362.26	for that middle-aged executive
364.26	can be a problem for an adolescent
366.26	who needs to develop face-to-face relationships.
370.26	An 18-year-old boy
372.26	who uses texting for almost everything
375.26	says to me wistfully,
377.26	"""Someday, someday,"
380.26	but certainly not now,
382.26	"I'd like to learn how to have a conversation."""
386.26	When I ask people
388.26	"""What's wrong with having a conversation?"""
