startsecond	text
12.16	I just want to say my name is Emmanuel Jal.
16.16	And I come from a long way.
19.16	I've been telling a story that has been so painful for me.
23.16	It's been a tough journey for me, traveling the world,
26.16	telling my story in form of a book.
30.16	And also telling it like now.
34.16	And also, the easiest one was
36.16	when I was doing it in form of a music.
38.16	So I have branded myself as a war child.
44.16	I'm doing this
47.16	because of an old lady in my village now,
51.16	who have lost her children.
54.16	There is no newspaper to cover her pain,
57.16	and what she wants to change in this society.
60.16	And I'm doing it for a young man
63.16	who want to create a change and has no way to project his voice
67.16	because he can't write.
69.16	Or there is no Internet, like Facebook, MySpace,
72.16	YouTube, for them to talk.
78.16	Also one thing that kept me pushing this story,
81.16	this painful stories out, the dreams I have,
85.16	sometimes, is like the voices of the dead,
89.16	that I have seen
92.16	"would tell me, ""Don't give up. Keep on going."""
94.16	Because sometime I feel like stopping and not doing it,
97.16	because I didn't know what I was putting myself into.
101.16	Well I was born in the most difficult time,
106.16	when my country was at war.
109.16	I saw my village burned down.
112.16	The world that meant a lot to me, I saw it
114.16	vanish in my face.
118.16	I saw my aunt in rape when I was only five.
122.16	My mother was claimed by the war.
124.16	My brothers and sisters were scattered.
128.16	And up to now, me and my father
130.16	were detached and I still have issues with him.
135.16	Seeing people die every day,
137.16	my mother crying,
139.16	it's like I was raised in a violence.
144.16	And that made me call myself a war child.
149.16	And not only that, when I was eight
151.16	I became a child soldier.
155.16	I didn't know what was the war for.
158.16	But one thing I knew
160.16	was an image that I saw that stuck in my head.
163.16	When I went to the training camp I say,
166.16	"""I want to kill as many Muslims,"
168.16	"and as many Arabs, as possible."""
171.16	The training wasn't easy, but that was the driving force,
174.16	because I wanted to revenge for my family.
177.16	I wanted to revenge for my village.
183.16	Luckily now things have changed
185.16	because I came to discover the truth.
189.16	What was actually killing us wasn't the Muslims,
192.16	wasn't the Arabs.
194.16	It was somebody sitting somewhere manipulating the system,
200.16	and using religion to get what they want to get out of us,
204.16	which is the oil, the diamond,
207.16	the gold and the land.
211.16	So realizing the truth gave me a position to choose:
216.16	should I continue to hate, or let it go?
219.16	So I happened to forgive. Now I sing
222.16	music with the Muslims. I dance with them.
224.16	"I even had a movie out called ""War Child,"""
226.16	funded by Muslim people.
229.16	So that pain has gone out.
233.16	But my story is huge.
235.16	So I'm just going to go into a different step now,
239.16	which is easier for me.
241.16	I'm going to give you poem
243.16	"called ""Forced to Sin,"""
247.16	"which is from my album ""War Child."""
249.16	I talk about my story.
251.16	One of the journey that I tread
253.16	when I was tempted to eat my friend because we had no food
256.16	and we were like around 400.
258.16	And only 16 people survived that journey.
261.16	So I hope you're going to hear this.
263.16	My dreams are like torment.
267.16	My every moment.
269.16	Voices in my brain, of friends that was slain.
274.16	Friends like Lual who died by my side,
276.16	of starvation.
278.16	In the burning jungle, and the desert plain.
283.16	Next was I, but Jesus heard my cry.
286.16	As I was tempted to eat the rotten flesh
290.16	of my comrade,
292.16	he gave me comfort.
294.16	We used to raid villages,
296.16	stealing chickens, goats and sheeps,
299.16	anything we could eat.
301.16	I knew it was rude, but we needed food.
304.16	And therefore I was forced to sin,
307.16	forced to sin to make a living,
310.16	forced to sin to make a living.
313.16	Sometimes you gotta lose to win.
316.16	Never give up. Never give in.
319.16	Left home at the age of seven.
322.16	One year later, live with an AK-47 by my side.
326.16	Slept with one eye open wide.
328.16	Run, duck, play dead and hide.
332.16	I've seen my people die like flies.
335.16	But I've never seen a dead body,
337.16	at least one that I've killed.
340.16	But still as I wonder, I won't go under.
343.16	Guns barking like lightning and thunder.
346.16	As a child so young and tender,
349.16	Words I can't forget I still remember.
352.16	I saw sergeant command raising his hand,
354.16	no retreat, no surrender.
356.16	I carry the banner of the trauma.
359.16	War child, child without a mama,
362.16	still fighting in the saga.
364.16	Yet as I wage this new war I'm not alone in this drama.
367.16	No sit or stop, as I reach for the top
370.16	I'm fully dedicated like a patriotic cop.
373.16	I'm on a fight, day and night.
376.16	Sometime I do wrong in order to make things right.
381.16	It's like I'm living a dream.
383.16	First time I'm feeling like a human being.
386.16	Ah! The children of Darfur.
390.16	Your empty bellies on the telly and now it's you
392.16	that I'm fighting for.
395.16	Left home.
